gen,hypervol,time
0,55727469.512064,0.07083582878112793
1,55727469.512064,0.28602051734924316
2,55727469.512064,0.3151085376739502
3,55727469.512064,0.34865832328796387
4,55727469.512064,0.2469785213470459
5,55727469.512064,0.21364068984985352
6,55727469.512064,0.2753164768218994
7,55727469.512064,0.2952003479003906
8,55727469.512064,0.21956849098205566
9,55727469.512064,0.2473604679107666
10,55727469.512064,0.2664828300476074
11,55727469.512064,0.21924281120300293
12,55727469.512064,0.28449106216430664
13,55727469.512064,0.27083373069763184
14,55727469.512064,0.22261667251586914
15,55727469.512064,0.27113890647888184
16,55727469.512064,0.2440197467803955
17,55727469.512064,0.2750375270843506
18,55727469.512064,0.247528076171875
19,55727469.512064,0.256023645401001
20,55727469.512064,0.2521076202392578
21,55727469.512064,0.25441575050354004
22,55727469.512064,0.39832305908203125
23,55727469.512064,0.24901890754699707
24,55727469.512064,0.2028827667236328
25,55727469.512064,0.2314138412475586
26,55727469.512064,0.3056304454803467
27,55727469.512064,0.22226262092590332
28,55727469.512064,0.2302403450012207
29,55727469.512064,0.2906200885772705
30,55727469.512064,0.20416498184204102
31,55727469.512064,0.20539474487304688
32,55727469.512064,0.28322863578796387
33,55727469.512064,0.21998381614685059
34,55727469.512064,0.26962828636169434
35,55727469.512064,0.2538943290710449
36,55727469.512064,0.2563793659210205
37,55727469.512064,0.23852920532226562
38,55727469.512064,0.23882269859313965
39,55727469.512064,0.21516990661621094
40,55727469.512064,0.27697110176086426
41,55727469.512064,0.2601897716522217
42,55727469.512064,0.22113680839538574
43,55727469.512064,0.16610383987426758
44,55727469.512064,0.26313185691833496
45,55727469.512064,0.32602572441101074
46,55727469.512064,0.20851945877075195
47,55727469.512064,0.28402090072631836
48,55727469.512064,0.20745015144348145
49,55727469.512064,0.2200164794921875
50,55727469.512064,0.24230003356933594
51,55727469.512064,0.24301815032958984
52,55727469.512064,0.2260138988494873
53,55727469.512064,0.19901156425476074
54,55727469.512064,0.21122288703918457
55,55727469.512064,0.20144319534301758
56,55727469.512064,0.25545454025268555
57,55727469.512064,0.24991178512573242
58,55727469.512064,0.30602359771728516
59,55727469.512064,0.24852705001831055
60,55727469.512064,0.25153231620788574
61,55727469.512064,0.2460017204284668
62,55727469.512064,0.33402276039123535
63,55727469.512064,0.20889496803283691
64,55727469.512064,0.23482894897460938
65,55727469.512064,0.3054823875427246
66,55727469.512064,0.2585442066192627
67,55727469.512064,0.21401739120483398
68,55727469.512064,0.24003863334655762
69,55727469.512064,0.2110157012939453
70,55727469.512064,0.26001954078674316
71,55727469.512064,0.21301674842834473
72,55727469.512064,0.24901986122131348
73,55727469.512064,0.2798035144805908
74,55727469.512064,0.21601462364196777
75,55727469.512064,0.23644208908081055
76,55727469.512064,0.20801663398742676
77,55727469.512064,0.18901324272155762
78,55727469.512064,0.27106642723083496
79,55727469.512064,0.22392988204956055
80,55727469.512064,0.2533442974090576
81,55727469.512064,1.0708749294281006
82,55727469.512064,2.464719533920288
83,55727469.512064,0.6871306896209717
84,55727469.512064,0.25202083587646484
85,55727469.512064,0.24001741409301758
86,55727469.512064,0.2155468463897705
87,55727469.512064,0.2575247287750244
88,55727469.512064,0.17101311683654785
89,55727469.512064,0.258281946182251
90,55727469.512064,0.25219082832336426
91,55727469.512064,0.27152228355407715
92,55727469.512064,0.24256372451782227
93,55727469.512064,0.23501801490783691
94,55727469.512064,0.19101357460021973
95,55727469.512064,0.22501564025878906
96,55727469.512064,0.2238445281982422
97,55727469.512064,0.2600219249725342
98,55727469.512064,0.19501662254333496
99,55727469.512064,0.2770235538482666
100,55727469.512064,0.23801827430725098
101,55727469.512064,0.2330341339111328
102,55727469.512064,0.26902103424072266
103,55727469.512064,0.28633666038513184
104,55727469.512064,0.1960146427154541
105,55727469.512064,0.24102067947387695
106,55727469.512064,0.2570185661315918
107,55727469.512064,0.1638779640197754
108,55727469.512064,0.24637913703918457
109,55727469.512064,0.22501683235168457
110,55727469.512064,0.18039608001708984
111,55727469.512064,0.2602667808532715
112,55727469.512064,0.2929065227508545
113,55727469.512064,0.24203205108642578
114,55727469.512064,0.3233835697174072
115,55727469.512064,0.3110229969024658
116,55727469.512064,0.20035314559936523
117,55727469.512064,0.2490251064300537
118,55727469.512064,0.2180190086364746
119,55727469.512064,0.27202630043029785
120,55727469.512064,0.27501940727233887
121,55727469.512064,0.25602126121520996
122,55727469.512064,0.16601109504699707
123,55727469.512064,0.2660191059112549
124,55727469.512064,0.2310185432434082
125,55727469.512064,0.320040225982666
126,55727469.512064,0.22101831436157227
127,55727469.512064,0.3420250415802002
128,55727469.512064,0.292527437210083
129,55727469.512064,0.22701692581176758
130,55727469.512064,0.2736358642578125
131,55727469.512064,0.2865598201751709
132,55727469.512064,0.3254389762878418
