gen,hypervol,time
0,62032506.7279842,0.0720067024230957
1,62032506.7279842,0.27001953125
2,62032506.7279842,0.34102654457092285
3,62032506.7279842,0.32523655891418457
4,62032506.7279842,0.2774782180786133
5,62032506.7279842,0.2757680416107178
6,62032506.7279842,0.36162805557250977
7,62032506.7279842,0.3335456848144531
8,62032506.7279842,0.3104100227355957
9,62032506.7279842,0.25098204612731934
10,62032506.7279842,0.21701836585998535
11,62032506.7279842,0.24382328987121582
12,62032506.7279842,0.2535746097564697
13,62032506.7279842,0.3497302532196045
14,62032506.7279842,0.2850205898284912
15,62032506.7279842,0.31002330780029297
16,62032506.7279842,0.23924875259399414
17,62032506.7279842,0.2257382869720459
18,62032506.7279842,0.3490293025970459
19,62032506.7279842,0.3482959270477295
20,62032506.7279842,0.3030850887298584
21,62032506.7279842,0.20918798446655273
22,62032506.7279842,0.2696208953857422
23,62032506.7279842,0.24501895904541016
24,62032506.7279842,0.31600332260131836
25,62032506.7279842,0.17701268196105957
26,62032506.7279842,0.2590959072113037
27,62032506.7279842,0.4125361442565918
28,62032506.7279842,0.2469773292541504
29,62032506.7279842,0.2064526081085205
30,62032506.7279842,0.3195815086364746
31,62032506.7279842,0.181243896484375
32,62032506.7279842,0.2785830497741699
33,62032506.7279842,0.2630155086517334
34,62032506.7279842,0.2900218963623047
35,62032506.7279842,0.2689385414123535
36,62032506.7279842,0.2800252437591553
37,62032506.7279842,0.19901704788208008
38,62032506.7279842,0.2550187110900879
39,62032506.7279842,0.18654084205627441
40,62032506.7279842,0.25230884552001953
41,62032506.7279842,0.2444779872894287
42,62032506.7279842,0.22310829162597656
43,62032506.7279842,0.19292712211608887
44,62032506.7279842,0.27201247215270996
45,62032506.7279842,0.2111670970916748
46,62032506.7279842,0.17601656913757324
47,62032506.7279842,0.24918127059936523
48,62032506.7279842,0.1996304988861084
49,62032506.7279842,0.19641613960266113
50,62032506.7279842,0.23315882682800293
51,62032506.7279842,0.1660137176513672
52,62032506.7279842,0.22501587867736816
53,62032506.7279842,0.24301862716674805
54,62032506.7279842,0.24401617050170898
55,62032506.7279842,0.1790144443511963
56,62032506.7279842,0.2610030174255371
57,62032506.7279842,0.2715280055999756
58,62032506.7279842,0.26952481269836426
59,62032506.7279842,0.20995092391967773
60,62032506.7279842,0.2399613857269287
61,62032506.7279842,0.28801536560058594
62,62032506.7279842,0.2699611186981201
63,62032506.7279842,0.23101520538330078
64,62032506.7279842,0.2149524688720703
65,62032506.7279842,0.24952101707458496
66,62032506.7279842,0.1975233554840088
67,62032506.7279842,0.23330140113830566
68,62032506.7279842,0.1854536533355713
69,62032506.7279842,0.28519511222839355
70,62032506.7279842,0.23506832122802734
71,62032506.7279842,0.21401500701904297
72,62032506.7279842,0.20601463317871094
73,62032506.7279842,0.23256921768188477
74,62032506.7279842,0.3120269775390625
75,62032506.7279842,0.28402113914489746
76,62032506.7279842,0.22291302680969238
77,62032506.7279842,0.3496894836425781
78,62032506.7279842,0.25401997566223145
79,62032506.7279842,0.2475290298461914
80,62032506.7279842,0.24202418327331543
81,62032506.7279842,0.20501255989074707
82,62032506.7279842,0.309948205947876
83,62032506.7279842,0.20069646835327148
84,62032506.7279842,0.23571014404296875
85,62032506.7279842,0.2821323871612549
86,62032506.7279842,0.24968314170837402
87,62032506.7279842,0.3436553478240967
88,62032506.7279842,0.17198443412780762
89,62032506.7279842,0.20106983184814453
90,62032506.7279842,0.23102355003356934
91,62032506.7279842,0.20969128608703613
92,62032506.7279842,0.29597973823547363
93,62032506.7279842,0.2310171127319336
94,62032506.7279842,0.21170663833618164
95,62032506.7279842,0.22192788124084473
96,62032506.7279842,0.2785305976867676
97,62032506.7279842,0.21001410484313965
98,62032506.7279842,0.28043079376220703
99,62032506.7279842,0.21671795845031738
100,62032506.7279842,0.2310194969177246
101,62032506.7279842,0.2890310287475586
102,62032506.7279842,0.18192315101623535
103,62032506.7279842,0.24092435836791992
104,62032506.7279842,0.2208421230316162
105,62032506.7279842,0.18750596046447754
106,62032506.7279842,0.23901987075805664
107,62032506.7279842,0.20238327980041504
108,62032506.7279842,0.2585296630859375
109,62032506.7279842,0.24437642097473145
110,62032506.7279842,0.23778152465820312
111,62032506.7279842,0.15601110458374023
112,62032506.7279842,0.26253390312194824
113,62032506.7279842,0.30704736709594727
114,62032506.7279842,0.21701574325561523
115,62032506.7279842,0.2771768569946289
116,62032506.7279842,0.2725379467010498
117,62032506.7279842,0.3070228099822998
118,62032506.7279842,0.18645477294921875
119,62032506.7279842,0.2805302143096924
120,62032506.7279842,0.2200303077697754
121,62032506.7279842,0.25003838539123535
122,62032506.7279842,0.2298872470855713
123,62032506.7279842,0.27806973457336426
124,62032506.7279842,0.2030656337738037
125,62032506.7279842,0.2877531051635742
126,62032506.7279842,0.2849161624908447
127,62032506.7279842,0.20701313018798828
128,62032506.7279842,0.22853469848632812
129,62032506.7279842,0.226334810256958
130,62032506.7279842,0.18944978713989258
131,62032506.7279842,0.2610187530517578
132,62032506.7279842,0.2992715835571289
133,62032506.7279842,0.19800090789794922
134,62032506.7279842,0.19621586799621582
135,62032506.7279842,0.2474076747894287
136,62032506.7279842,0.2995915412902832
137,62032506.7279842,0.22000956535339355
138,62032506.7279842,0.19747161865234375
139,62032506.7279842,0.23187756538391113
140,62032506.7279842,0.2079942226409912
141,62032506.7279842,0.18677377700805664
142,62032506.7279842,0.28829145431518555
143,62032506.7279842,0.2586662769317627
144,62032506.7279842,0.1830155849456787
145,62032506.7279842,0.25052571296691895
146,62032506.7279842,0.1995692253112793
147,62032506.7279842,0.22504878044128418
148,62032506.7279842,0.3326122760772705
149,62032506.7279842,0.2528865337371826
150,62032506.7279842,0.3415215015411377
151,62032506.7279842,0.26674318313598633
152,62032506.7279842,0.21453285217285156
153,62032506.7279842,0.22463226318359375
154,62032506.7279842,0.2795698642730713
155,62032506.7279842,0.2230215072631836
156,62032506.7279842,0.18372631072998047
157,62032506.7279842,0.24501872062683105
158,62032506.7279842,0.18394041061401367
159,62032506.7279842,0.26140642166137695
160,62032506.7279842,0.3681485652923584
161,62032506.7279842,0.17917180061340332
162,62032506.7279842,0.23330998420715332
163,62032506.7279842,0.27869606018066406
164,62032506.7279842,0.18039965629577637
165,62032506.7279842,0.23166227340698242
166,62032506.7279842,0.30435776710510254
167,62032506.7279842,0.23401904106140137
168,62032506.7279842,0.28902101516723633
169,62032506.7279842,0.27101635932922363
170,62032506.7279842,0.25798940658569336
171,62032506.7279842,0.3041198253631592
172,62032506.7279842,0.1380140781402588
173,62032506.7279842,0.2915372848510742
