gen,hypervol,time
0,59309904.0,0.09300613403320312
1,59309904.0,0.3480257987976074
2,59309904.0,0.35602521896362305
3,59309904.0,0.2590179443359375
4,59309904.0,0.23401737213134766
5,59309904.0,0.29002976417541504
6,59309904.0,0.2420201301574707
7,59309904.0,0.25601768493652344
8,59309904.0,0.2285170555114746
9,59309904.0,0.23501801490783691
10,59309904.0,0.2870204448699951
11,59309904.0,0.2590181827545166
12,59309904.0,0.2110152244567871
13,59309904.0,0.2590179443359375
14,59309904.0,0.29202914237976074
15,59309904.0,0.22501659393310547
16,59309904.0,0.20001459121704102
17,59309904.0,0.2900199890136719
18,59309904.0,0.29102158546447754
19,59309904.0,0.3490409851074219
20,59309904.0,0.21601629257202148
21,59309904.0,0.21501541137695312
22,59309904.0,0.27102088928222656
23,59309904.0,0.28902292251586914
24,59309904.0,0.19301128387451172
25,59309904.0,0.25601768493652344
26,59309904.0,0.21002745628356934
27,59309904.0,0.20252346992492676
28,59309904.0,0.16701292991638184
29,59309904.0,0.16102862358093262
30,59309904.0,0.23801493644714355
31,59309904.0,0.21701598167419434
32,59309904.0,0.22701787948608398
33,59309904.0,0.2080235481262207
34,59309904.0,0.18401050567626953
35,59309904.0,0.21602416038513184
36,59309904.0,0.2130115032196045
37,59309904.0,0.18001151084899902
38,59309904.0,0.2830221652984619
39,59309904.0,0.3070225715637207
40,59309904.0,0.2770216464996338
41,59309904.0,0.274019718170166
42,59309904.0,0.23901891708374023
43,59309904.0,0.24501919746398926
44,59309904.0,0.23301959037780762
45,59309904.0,0.19301486015319824
46,59309904.0,0.28853583335876465
47,59309904.0,0.23003458976745605
48,59309904.0,0.2070150375366211
49,59309904.0,0.22701597213745117
50,59309904.0,0.22701764106750488
51,59309904.0,0.22501730918884277
52,59309904.0,0.2900207042694092
53,59309904.0,0.19102931022644043
54,59309904.0,0.2050318717956543
55,59309904.0,0.23801541328430176
56,59309904.0,0.2610170841217041
57,59309904.0,0.2120347023010254
58,59309904.0,0.2700183391571045
59,59309904.0,0.17301464080810547
60,59309904.0,0.2760179042816162
61,59309904.0,0.2500267028808594
62,59309904.0,0.21001434326171875
63,59309904.0,0.23901844024658203
64,59309904.0,0.20601630210876465
65,59309904.0,0.18701386451721191
66,59309904.0,0.22801756858825684
67,59309904.0,0.21101641654968262
68,59309904.0,0.21401596069335938
69,59309904.0,0.25201988220214844
70,59309904.0,0.2220165729522705
71,59309904.0,0.2530193328857422
72,59309904.0,0.25601887702941895
73,59309904.0,0.30602335929870605
74,59309904.0,0.16001176834106445
75,59309904.0,0.26253175735473633
76,59309904.0,0.25402164459228516
77,59309904.0,0.2310178279876709
78,59309904.0,0.2510194778442383
79,59309904.0,0.23001623153686523
80,59309904.0,0.21601629257202148
81,59309904.0,0.19101405143737793
82,59309904.0,0.24001765251159668
83,59309904.0,0.19201278686523438
84,59309904.0,0.2320253849029541
85,59309904.0,0.2660198211669922
86,59309904.0,0.2140181064605713
87,59309904.0,0.22101593017578125
88,59309904.0,0.22701692581176758
89,59309904.0,0.29203152656555176
90,59309904.0,0.3400249481201172
91,59309904.0,0.15101027488708496
92,59309904.0,0.2050168514251709
93,59309904.0,0.23901724815368652
94,59309904.0,0.23701906204223633
95,59309904.0,0.30902600288391113
96,59309904.0,0.27703118324279785
97,59309904.0,0.21201539039611816
98,59309904.0,0.2530174255371094
99,59309904.0,0.2045300006866455
100,59309904.0,0.24927425384521484
101,59309904.0,0.2875349521636963
102,59309904.0,0.2180166244506836
103,59309904.0,0.22301721572875977
104,59309904.0,0.27102208137512207
105,59309904.0,0.2520179748535156
106,59309904.0,0.23001718521118164
107,59309904.0,0.2577223777770996
108,59309904.0,0.316028356552124
109,59309904.0,0.2541687488555908
110,59309904.0,0.2980225086212158
111,59309904.0,0.17051982879638672
112,59309904.0,0.26401829719543457
113,59309904.0,0.2900242805480957
114,59309904.0,0.17901372909545898
115,59309904.0,0.27301931381225586
116,59309904.0,0.2680652141571045
117,59309904.0,0.19101357460021973
118,59309904.0,0.3070235252380371
119,59309904.0,0.2740178108215332
120,59309904.0,0.17401480674743652
121,59309904.0,0.19703388214111328
122,59309904.0,0.22401785850524902
123,59309904.0,0.20804595947265625
124,59309904.0,0.22152400016784668
125,59309904.0,0.24001836776733398
126,59309904.0,0.235032320022583
127,59309904.0,0.2290184497833252
128,59309904.0,0.24601960182189941
129,59309904.0,0.3470337390899658
130,59309904.0,0.270021915435791
131,59309904.0,0.24693584442138672
132,59309904.0,0.2220172882080078
133,59309904.0,0.22252750396728516
134,59309904.0,0.21601653099060059
135,59309904.0,0.23901820182800293
136,59309904.0,0.18801355361938477
137,59309904.0,0.24901938438415527
138,59309904.0,0.2610204219818115
139,59309904.0,0.2420198917388916
140,59309904.0,0.2310166358947754
141,59309904.0,0.21203303337097168
142,59309904.0,0.25803565979003906
143,59309904.0,0.2420346736907959
144,59309904.0,0.21199870109558105
145,59309904.0,0.20101261138916016
146,59309904.0,0.23401737213134766
147,59309904.0,0.19501471519470215
148,59309904.0,0.26463985443115234
149,59309904.0,0.22701573371887207
150,59309904.0,0.2720210552215576
151,59309904.0,0.3160266876220703
152,59309904.0,0.28753113746643066
153,59309904.0,0.2050166130065918
154,59309904.0,0.2242271900177002
155,59309904.0,0.24301862716674805
156,59309904.0,0.23001551628112793
157,59309904.0,0.19901585578918457
158,59309904.0,0.32302403450012207
159,59309904.0,0.24752449989318848
160,59309904.0,0.24901700019836426
161,59309904.0,0.26352548599243164
162,59309904.0,0.23601675033569336
163,59309904.0,0.19701266288757324
164,59309904.0,0.25301265716552734
165,59309904.0,0.2460188865661621
166,59309904.0,0.23352622985839844
167,59309904.0,0.2350170612335205
168,59309904.0,0.2921285629272461
169,59309904.0,0.2750213146209717
170,59309904.0,0.2160186767578125
171,59309904.0,0.23701858520507812
172,59309904.0,0.25601768493652344
173,59309904.0,0.2530190944671631
174,59309904.0,0.23302054405212402
175,59309904.0,0.2535216808319092
176,59309904.0,0.25252580642700195
177,59309904.0,0.2090153694152832
178,59309904.0,0.20201706886291504
179,59309904.0,0.21401548385620117
180,59309904.0,0.2640345096588135
181,59309904.0,0.15201163291931152
182,59309904.0,0.28600382804870605
183,59309904.0,0.22601628303527832
184,59309904.0,0.21601557731628418
185,59309904.0,0.17805004119873047
186,59309904.0,0.19703054428100586
187,59309904.0,0.18599653244018555
188,59309904.0,0.21901750564575195
189,59309904.0,0.24501752853393555
190,59309904.0,0.16501235961914062
191,59309904.0,0.2350170612335205
192,59309904.0,0.2960219383239746
193,59309904.0,0.25502753257751465
194,59309904.0,0.20401430130004883
195,59309904.0,0.18201351165771484
196,59309904.0,0.24303698539733887
197,59309904.0,0.21352171897888184
198,59309904.0,0.18701601028442383
199,59309904.0,0.24801945686340332
200,59309904.0,0.21001720428466797
201,59309904.0,0.2330167293548584
202,59309904.0,0.21801424026489258
203,59309904.0,0.220015287399292
204,59309904.0,0.1610102653503418
205,59309904.0,0.24501752853393555
206,59309904.0,0.23052024841308594
207,59309904.0,0.2460188865661621
208,59309904.0,0.2830212116241455
209,59309904.0,0.23801922798156738
210,59309904.0,0.26603126525878906
211,59309904.0,0.24352812767028809
212,59309904.0,0.17501163482666016
213,59309904.0,0.22801971435546875
214,59309904.0,0.21402645111083984
215,59309904.0,0.33002614974975586
216,59309904.0,0.1870124340057373
217,59309904.0,0.2675504684448242
218,59309904.0,0.20202040672302246
219,59309904.0,0.19449114799499512
220,59309904.0,0.22601556777954102
221,59309904.0,0.17901372909545898
222,59309904.0,0.23501873016357422
223,59309904.0,0.26501941680908203
224,59309904.0,0.2506296634674072
225,59309904.0,0.27101874351501465
226,59309904.0,0.2830202579498291
227,59309904.0,0.24701929092407227
228,59309904.0,0.3990285396575928
229,59309904.0,0.18001341819763184
230,59309904.0,0.21701455116271973
231,59309904.0,0.24703216552734375
232,59309904.0,0.2180161476135254
233,59309904.0,0.3200225830078125
234,59309904.0,0.21451902389526367
235,59309904.0,0.28734779357910156
236,59309904.0,0.21601510047912598
237,59309904.0,0.22002339363098145
238,59309904.0,0.2180330753326416
239,59309904.0,0.20799875259399414
240,59309904.0,0.2020273208618164
241,59309904.0,0.22981810569763184
242,59309904.0,0.1940155029296875
243,59309904.0,0.22301626205444336
244,59309904.0,0.27501964569091797
245,59309904.0,0.23801064491271973
246,59309904.0,0.1920154094696045
247,59309904.0,0.24301791191101074
248,59309904.0,0.23101568222045898
249,59309904.0,0.20901179313659668
250,59309904.0,0.2510192394256592
251,59309904.0,0.25152587890625
252,59309904.0,0.16501116752624512
253,59309904.0,0.2110152244567871
254,59309904.0,0.19701385498046875
255,59309904.0,0.2810220718383789
256,59309904.0,0.181013822555542
257,59309904.0,0.159010648727417
258,59309904.0,0.2640199661254883
259,59309904.0,0.19551897048950195
260,59309904.0,0.20301580429077148
261,59309904.0,0.2570211887359619
262,59309904.0,0.23903346061706543
263,59309904.0,0.17301344871520996
264,59309904.0,0.19201374053955078
265,59309904.0,0.22501564025878906
266,59309904.0,0.242018461227417
267,59309904.0,0.24002718925476074
268,59309904.0,0.2400214672088623
269,59309904.0,0.26002025604248047
270,59309904.0,0.2740185260772705
271,59309904.0,0.2510197162628174
272,59309904.0,0.2240161895751953
273,59309904.0,0.2145228385925293
274,59309904.0,0.2110147476196289
275,59309904.0,0.2180178165435791
276,59309904.0,0.2185497283935547
277,59309904.0,0.17801260948181152
278,59309904.0,0.20528078079223633
