gen,hypervol,time
0,55727876.608536,0.10600972175598145
1,55727876.608536,0.3160223960876465
2,55727876.608536,0.3120231628417969
3,55727876.608536,0.3000214099884033
4,55727876.608536,0.2727782726287842
5,55727876.608536,0.27501916885375977
6,55727876.608536,0.3160245418548584
7,55727876.608536,0.23901796340942383
8,55727876.608536,0.28252720832824707
9,55727876.608536,0.276050329208374
10,55727876.608536,0.20801568031311035
11,55727876.608536,0.23001551628112793
12,55727876.608536,0.3660273551940918
13,55727876.608536,0.2460165023803711
14,55727876.608536,0.24301886558532715
15,55727876.608536,0.22914600372314453
16,55727876.608536,0.27852630615234375
17,55727876.608536,0.24897098541259766
18,55727876.608536,0.23801708221435547
19,55727876.608536,0.28001856803894043
20,55727876.608536,0.30802083015441895
21,55727876.608536,0.2590184211730957
22,55727876.608536,0.2379014492034912
23,55727876.608536,0.23252153396606445
24,55727876.608536,0.2950253486633301
25,55727876.608536,0.3070213794708252
26,55727876.608536,0.22838187217712402
27,55727876.608536,0.216019868850708
28,55727876.608536,0.28902149200439453
29,55727876.608536,0.2700202465057373
30,55727876.608536,0.22601079940795898
31,55727876.608536,0.27649641036987305
32,55727876.608536,0.21401476860046387
33,55727876.608536,0.311997652053833
34,55727876.608536,0.22303080558776855
35,55727876.608536,0.2574591636657715
36,55727876.608536,0.2240140438079834
37,55727876.608536,0.27101874351501465
38,55727876.608536,0.19118666648864746
39,55727876.608536,0.2600414752960205
40,55727876.608536,0.2540264129638672
41,55727876.608536,0.30864548683166504
42,55727876.608536,0.2790200710296631
43,55727876.608536,0.183013916015625
44,55727876.608536,0.24915647506713867
45,55727876.608536,0.27301788330078125
46,55727876.608536,0.21921443939208984
47,55727876.608536,0.25461316108703613
48,55727876.608536,0.2953982353210449
49,55727876.608536,0.21379303932189941
50,55727876.608536,0.26612114906311035
51,55727876.608536,0.3045926094055176
52,55727876.608536,0.2480151653289795
53,55727876.608536,0.33540844917297363
54,55727876.608536,0.23422455787658691
55,55727876.608536,0.24501919746398926
56,55727876.608536,0.2700216770172119
57,55727876.608536,0.30902099609375
58,55727876.608536,0.2880241870880127
59,55727876.608536,0.3090226650238037
60,55727876.608536,0.25704407691955566
61,55727876.608536,0.2090167999267578
62,55727876.608536,0.23352360725402832
63,55727876.608536,0.22254085540771484
64,55727876.608536,0.33902645111083984
65,55727876.608536,0.3080253601074219
66,55727876.608536,0.2330172061920166
67,55727876.608536,0.2583909034729004
68,55727876.608536,0.23003172874450684
69,55727876.608536,0.2529909610748291
70,55727876.608536,0.22801518440246582
71,55727876.608536,0.21951723098754883
72,55727876.608536,0.21330952644348145
73,55727876.608536,0.2830202579498291
