gen,hypervol,time
0,61814636.8004284,0.06900525093078613
1,61814636.8004284,0.34653377532958984
2,61814636.8004284,0.27301955223083496
3,61814636.8004284,0.2780282497406006
4,61814636.8004284,0.26702070236206055
5,61814636.8004284,0.21265625953674316
6,61814636.8004284,0.3242611885070801
7,61814636.8004284,0.213576078414917
8,61814636.8004284,0.19102883338928223
9,61814636.8004284,0.33324193954467773
10,61814636.8004284,0.22701811790466309
11,61814636.8004284,0.30202817916870117
12,61814636.8004284,0.27101826667785645
13,61814636.8004284,0.2401125431060791
14,61814636.8004284,0.3540773391723633
15,61814636.8004284,0.23836302757263184
16,61814636.8004284,0.19403767585754395
17,61814636.8004284,0.220717191696167
18,61814636.8004284,0.1835765838623047
19,61814636.8004284,0.2082653045654297
20,61814636.8004284,0.2173933982849121
21,61814636.8004284,0.2376689910888672
22,61814636.8004284,0.19196844100952148
23,61814636.8004284,0.24218511581420898
24,61814636.8004284,0.23804616928100586
25,61814636.8004284,0.22501611709594727
26,61814636.8004284,0.1905839443206787
27,61814636.8004284,0.30402255058288574
28,61814636.8004284,0.22301816940307617
29,61814636.8004284,0.2640204429626465
30,61814636.8004284,0.22382020950317383
31,61814636.8004284,0.19738245010375977
32,61814636.8004284,0.22586607933044434
33,61814636.8004284,0.2714681625366211
34,61814636.8004284,0.18911433219909668
35,61814636.8004284,0.24009966850280762
36,61814636.8004284,0.3134140968322754
37,61814636.8004284,0.1890106201171875
38,61814636.8004284,0.22562336921691895
39,61814636.8004284,0.20602178573608398
40,61814636.8004284,0.2332019805908203
41,61814636.8004284,0.2590184211730957
42,61814636.8004284,0.24452495574951172
43,61814636.8004284,0.2530179023742676
44,61814636.8004284,0.20101594924926758
45,61814636.8004284,0.2330176830291748
46,61814636.8004284,0.14902782440185547
47,61814636.8004284,0.2680046558380127
48,61814636.8004284,0.16617345809936523
49,61814636.8004284,0.2319624423980713
50,61814636.8004284,0.19790101051330566
51,61814636.8004284,0.1930100917816162
52,61814636.8004284,0.2295210361480713
53,61814636.8004284,0.25205302238464355
54,61814636.8004284,0.16801190376281738
55,61814636.8004284,0.2330162525177002
56,61814636.8004284,0.2880210876464844
57,61814636.8004284,0.17252016067504883
58,61814636.8004284,0.21001553535461426
59,61814636.8004284,0.20401668548583984
60,61814636.8004284,0.21413803100585938
61,61814636.8004284,0.20852327346801758
62,61814636.8004284,0.20501494407653809
63,61814636.8004284,0.28902125358581543
64,61814636.8004284,0.17501330375671387
65,61814636.8004284,0.24801945686340332
66,61814636.8004284,0.18201398849487305
67,61814636.8004284,0.27542829513549805
68,61814636.8004284,0.2545292377471924
