gen,hypervol,time
0,58836297.09958,0.07000517845153809
1,58836297.09958,0.32302355766296387
2,58836297.09958,0.22601699829101562
3,58836297.09958,0.38654017448425293
4,58836297.09958,0.29652833938598633
5,58836297.09958,0.31902384757995605
6,58836297.09958,0.2820272445678711
7,58836297.09958,0.4175405502319336
8,58836297.09958,0.33003950119018555
9,58836297.09958,0.26900434494018555
10,58836297.09958,0.25752806663513184
11,58836297.09958,0.28402066230773926
12,58836297.09958,0.31305789947509766
13,58836297.09958,0.29302287101745605
14,58836297.09958,0.3730292320251465
15,58836297.09958,0.3030240535736084
16,58836297.09958,0.2720208168029785
17,58836297.09958,0.24701952934265137
18,58836297.09958,0.2779107093811035
19,58836297.09958,0.28032827377319336
20,58836297.09958,0.2790215015411377
21,58836297.09958,0.29249048233032227
22,58836297.09958,0.37745189666748047
23,58836297.09958,0.24262762069702148
24,58836297.09958,0.25841498374938965
25,58836297.09958,0.2550201416015625
26,58836297.09958,0.20301389694213867
27,58836297.09958,0.29702162742614746
28,58836297.09958,0.2791786193847656
29,58836297.09958,0.22801685333251953
30,58836297.09958,0.3035571575164795
31,58836297.09958,0.18439006805419922
32,58836297.09958,0.2295973300933838
33,58836297.09958,0.23364663124084473
34,58836297.09958,0.28795766830444336
35,58836297.09958,0.1823594570159912
36,58836297.09958,0.2314741611480713
37,58836297.09958,0.20956087112426758
38,58836297.09958,0.2530190944671631
39,58836297.09958,0.29501938819885254
40,58836297.09958,0.286144495010376
41,58836297.09958,0.3036971092224121
42,58836297.09958,0.2809944152832031
43,58836297.09958,0.23601889610290527
44,58836297.09958,0.19501304626464844
45,58836297.09958,0.2860243320465088
46,58836297.09958,0.33002591133117676
47,58836297.09958,0.1940145492553711
48,58836297.09958,0.2940363883972168
49,58836297.09958,0.22201848030090332
50,58836297.09958,0.3014647960662842
51,58836297.09958,0.2660188674926758
52,58836297.09958,0.25301623344421387
53,58836297.09958,0.47014403343200684
54,58836297.09958,0.24001669883728027
55,58836297.09958,0.31502556800842285
56,58836297.09958,0.2750270366668701
57,58836297.09958,0.21401524543762207
58,58836297.09958,0.302020788192749
59,58836297.09958,0.21201610565185547
60,58836297.09958,0.2565293312072754
61,58836297.09958,0.31828975677490234
62,58836297.09958,0.3840482234954834
63,58836297.09958,0.3944575786590576
64,58836297.09958,0.19101381301879883
65,58836297.09958,0.24801993370056152
66,58836297.09958,0.2577245235443115
67,58836297.09958,0.37802839279174805
68,58836297.09958,0.24001789093017578
69,58836297.09958,0.30704665184020996
70,58836297.09958,0.36753129959106445
71,58836297.09958,0.21301722526550293
72,58836297.09958,0.43996191024780273
73,58836297.09958,0.30258941650390625
74,58836297.09958,0.4449653625488281
75,58836297.09958,0.22631072998046875
76,58836297.09958,0.24301791191101074
77,58836297.09958,0.22601699829101562
78,58836297.09958,0.238692045211792
79,58836297.09958,0.24101829528808594
80,58836297.09958,0.31854963302612305
81,58836297.09958,0.32357215881347656
82,58836297.09958,0.2687342166900635
83,58836297.09958,0.2529568672180176
84,58836297.09958,0.2379152774810791
85,58836297.09958,0.23892784118652344
86,58836297.09958,0.23197102546691895
87,58836297.09958,0.27074551582336426
88,58836297.09958,0.22801685333251953
89,58836297.09958,0.2187364101409912
90,58836297.09958,0.22862720489501953
91,58836297.09958,0.27101969718933105
92,58836297.09958,0.2366173267364502
93,58836297.09958,0.22202205657958984
94,58836297.09958,0.3200252056121826
95,58836297.09958,0.16901206970214844
96,58836297.09958,0.2600433826446533
97,58836297.09958,0.3066587448120117
98,58836297.09958,0.24717330932617188
99,58836297.09958,0.3028273582458496
100,58836297.09958,0.28396010398864746
101,58836297.09958,0.23001599311828613
102,58836297.09958,0.2765321731567383
103,58836297.09958,0.3380260467529297
104,58836297.09958,0.2621591091156006
105,58836297.09958,0.25801992416381836
106,58836297.09958,0.27157163619995117
107,58836297.09958,0.2690906524658203
108,58836297.09958,0.24403095245361328
109,58836297.09958,0.32729434967041016
110,58836297.09958,0.1970815658569336
111,58836297.09958,0.32004261016845703
112,58836297.09958,0.27602219581604004
113,58836297.09958,0.25602054595947266
114,58836297.09958,0.21201610565185547
115,58836297.09958,0.2654590606689453
116,58836297.09958,0.2498455047607422
117,58836297.09958,0.312532901763916
118,58836297.09958,0.2076413631439209
119,58836297.09958,0.2662370204925537
120,58836297.09958,0.25201892852783203
121,58836297.09958,0.2815287113189697
122,58836297.09958,0.23001837730407715
123,58836297.09958,0.3365626335144043
124,58836297.09958,0.294022798538208
125,58836297.09958,0.2220165729522705
126,58836297.09958,0.27107834815979004
127,58836297.09958,0.23701167106628418
128,58836297.09958,0.3061232566833496
129,58836297.09958,0.3623075485229492
130,58836297.09958,0.24101805686950684
131,58836297.09958,0.22893118858337402
