gen,hypervol,time
0,57518510.4471852,0.17553949356079102
1,57518510.4471852,0.31861305236816406
2,57518510.4471852,0.29003477096557617
3,57518510.4471852,0.40803003311157227
4,57518510.4471852,0.3319716453552246
5,57518510.4471852,0.30402541160583496
6,57518510.4471852,0.40940237045288086
7,57518510.4471852,0.3420252799987793
8,57518510.4471852,0.25641608238220215
9,57518510.4471852,0.29802703857421875
10,57518510.4471852,0.3122551441192627
11,57518510.4471852,0.3010406494140625
12,57518510.4471852,0.25499391555786133
13,57518510.4471852,0.2795240879058838
14,57518510.4471852,0.2810189723968506
15,57518510.4471852,0.2400197982788086
16,57518510.4471852,0.26157641410827637
17,57518510.4471852,0.29552721977233887
18,57518510.4471852,0.2575569152832031
19,57518510.4471852,0.31702542304992676
20,57518510.4471852,0.349684476852417
21,57518510.4471852,0.25401830673217773
22,57518510.4471852,0.30202364921569824
23,57518510.4471852,0.31424427032470703
24,57518510.4471852,0.25006699562072754
25,57518510.4471852,0.34409236907958984
26,57518510.4471852,0.23502063751220703
27,57518510.4471852,0.21001744270324707
28,57518510.4471852,0.21915364265441895
29,57518510.4471852,0.24354887008666992
30,57518510.4471852,0.2865281105041504
31,57518510.4471852,0.24416089057922363
32,57518510.4471852,0.253018856048584
33,57518510.4471852,0.19124889373779297
34,57518510.4471852,0.20235204696655273
35,57518510.4471852,0.21001362800598145
36,57518510.4471852,0.20119309425354004
37,57518510.4471852,0.2310163974761963
38,57518510.4471852,0.2570188045501709
39,57518510.4471852,0.22201943397521973
40,57518510.4471852,0.3191642761230469
41,57518510.4471852,0.21201443672180176
42,57518510.4471852,0.2460167407989502
43,57518510.4471852,0.28401899337768555
44,57518510.4471852,0.21905899047851562
45,57518510.4471852,0.22901630401611328
46,57518510.4471852,0.2540264129638672
47,57518510.4471852,0.27587056159973145
48,57518510.4471852,0.2770209312438965
49,57518510.4471852,0.20001506805419922
50,57518510.4471852,0.22954821586608887
51,57518510.4471852,0.2357194423675537
52,57518510.4471852,0.26302051544189453
53,57518510.4471852,0.23401999473571777
54,57518510.4471852,0.20052146911621094
55,57518510.4471852,0.2240152359008789
56,57518510.4471852,0.2420196533203125
57,57518510.4471852,0.2807908058166504
58,57518510.4471852,0.3214747905731201
59,57518510.4471852,0.19701504707336426
60,57518510.4471852,0.18144845962524414
61,57518510.4471852,0.23696494102478027
62,57518510.4471852,0.16864800453186035
63,57518510.4471852,0.22413396835327148
64,57518510.4471852,0.2235274314880371
65,57518510.4471852,0.1800251007080078
66,57518510.4471852,0.2384777069091797
67,57518510.4471852,0.1948559284210205
68,57518510.4471852,0.20255470275878906
69,57518510.4471852,0.14499282836914062
70,57518510.4471852,0.31119441986083984
71,57518510.4471852,0.1720118522644043
72,57518510.4471852,0.26701951026916504
73,57518510.4471852,0.27251505851745605
74,57518510.4471852,0.19652676582336426
75,57518510.4471852,0.23984861373901367
76,57518510.4471852,0.2730216979980469
77,57518510.4471852,0.28035402297973633
