gen,hypervol,time
0,63581308.3190824,0.08800601959228516
1,63581308.3190824,0.3220248222351074
2,63581308.3190824,0.36302852630615234
3,63581308.3190824,0.21501564979553223
4,63581308.3190824,0.26901865005493164
5,63581308.3190824,0.22153496742248535
6,63581308.3190824,0.20603156089782715
7,63581308.3190824,0.21203231811523438
8,63581308.3190824,0.20501494407653809
9,63581308.3190824,0.338029146194458
10,63581308.3190824,0.23601722717285156
11,63581308.3190824,0.31908392906188965
12,63581308.3190824,0.2090158462524414
13,63581308.3190824,0.2279961109161377
14,63581308.3190824,0.297105073928833
15,63581308.3190824,0.18401408195495605
16,63581308.3190824,0.21501421928405762
17,63581308.3190824,0.23001742362976074
18,63581308.3190824,0.2460188865661621
19,63581308.3190824,0.18903231620788574
20,63581308.3190824,0.25801992416381836
21,63581308.3190824,0.23201847076416016
22,63581308.3190824,0.19303107261657715
23,63581308.3190824,0.2590186595916748
24,63581308.3190824,0.2720198631286621
25,63581308.3190824,0.2960197925567627
26,63581308.3190824,0.24501752853393555
27,63581308.3190824,0.2780177593231201
28,63581308.3190824,0.18901300430297852
29,63581308.3190824,0.3080251216888428
30,63581308.3190824,0.18203067779541016
31,63581308.3190824,0.3170328140258789
32,63581308.3190824,0.17901325225830078
33,63581308.3190824,0.24101805686950684
34,63581308.3190824,0.17802977561950684
35,63581308.3190824,0.18901395797729492
36,63581308.3190824,0.2440183162689209
37,63581308.3190824,0.24408793449401855
38,63581308.3190824,0.22902750968933105
39,63581308.3190824,0.19201445579528809
40,63581308.3190824,0.2259993553161621
41,63581308.3190824,0.27102112770080566
42,63581308.3190824,0.2200160026550293
43,63581308.3190824,0.18001341819763184
44,63581308.3190824,0.15202784538269043
45,63581308.3190824,0.19552135467529297
46,63581308.3190824,0.23100018501281738
47,63581308.3190824,0.1940138339996338
48,63581308.3190824,0.24202895164489746
49,63581308.3190824,0.21601533889770508
50,63581308.3190824,0.24501824378967285
51,63581308.3190824,0.20603227615356445
52,63581308.3190824,0.1850130558013916
53,63581308.3190824,0.2590205669403076
