gen,hypervol,time
0,60264987.29856,0.09100651741027832
1,60264987.29856,0.3800334930419922
2,60264987.29856,0.3240237236022949
3,60264987.29856,0.2550370693206787
4,60264987.29856,0.28302001953125
5,60264987.29856,0.3920321464538574
6,60264987.29856,0.24103593826293945
7,60264987.29856,0.32973480224609375
8,60264987.29856,0.26650238037109375
9,60264987.29856,0.30104899406433105
10,60264987.29856,0.35802602767944336
11,60264987.29856,0.2790248394012451
12,60264987.29856,0.22679734230041504
13,60264987.29856,0.24301958084106445
14,60264987.29856,0.22201824188232422
15,60264987.29856,0.19455480575561523
16,60264987.29856,0.25447630882263184
17,60264987.29856,0.22713303565979004
18,60264987.29856,0.2721729278564453
19,60264987.29856,0.2836124897003174
20,60264987.29856,0.1990644931793213
21,60264987.29856,0.22801733016967773
22,60264987.29856,0.1808178424835205
23,60264987.29856,0.23741388320922852
24,60264987.29856,0.2770195007324219
25,60264987.29856,0.2964208126068115
26,60264987.29856,0.25201916694641113
27,60264987.29856,0.23703455924987793
28,60264987.29856,0.22202229499816895
29,60264987.29856,0.23183631896972656
30,60264987.29856,0.2280135154724121
31,60264987.29856,0.274749755859375
32,60264987.29856,0.26389551162719727
33,60264987.29856,0.24052643775939941
34,60264987.29856,0.2636849880218506
35,60264987.29856,0.22601938247680664
36,60264987.29856,0.2630190849304199
37,60264987.29856,0.2986915111541748
38,60264987.29856,0.2220172882080078
39,60264987.29856,0.26606106758117676
40,60264987.29856,0.21301770210266113
41,60264987.29856,0.2830207347869873
42,60264987.29856,0.18559479713439941
43,60264987.29856,0.23809242248535156
44,60264987.29856,0.23001909255981445
45,60264987.29856,0.25401926040649414
46,60264987.29856,0.18901491165161133
47,60264987.29856,0.25702381134033203
48,60264987.29856,0.21801471710205078
49,60264987.29856,0.2200164794921875
50,60264987.29856,0.20401620864868164
51,60264987.29856,0.26601672172546387
52,60264987.29856,0.2783629894256592
53,60264987.29856,0.1850144863128662
54,60264987.29856,0.2310185432434082
55,60264987.29856,0.2685275077819824
56,60264987.29856,0.2350316047668457
57,60264987.29856,0.24301910400390625
58,60264987.29856,0.2310166358947754
59,60264987.29856,0.1810154914855957
60,60264987.29856,0.20601534843444824
61,60264987.29856,0.2201251983642578
62,60264987.29856,0.33302879333496094
63,60264987.29856,0.2760202884674072
64,60264987.29856,0.2770233154296875
65,60264987.29856,0.23101544380187988
66,60264987.29856,0.2405252456665039
67,60264987.29856,0.22152161598205566
68,60264987.29856,0.29502129554748535
69,60264987.29856,0.17501521110534668
70,60264987.29856,0.19701528549194336
71,60264987.29856,0.27452945709228516
72,60264987.29856,0.23997712135314941
73,60264987.29856,0.21407365798950195
74,60264987.29856,0.17221760749816895
75,60264987.29856,0.2949709892272949
76,60264987.29856,0.340024471282959
77,60264987.29856,0.25352907180786133
78,60264987.29856,0.1720128059387207
79,60264987.29856,0.18901515007019043
80,60264987.29856,0.2880394458770752
81,60264987.29856,0.2805185317993164
82,60264987.29856,0.26152825355529785
83,60264987.29856,0.2405240535736084
84,60264987.29856,0.21303415298461914
85,60264987.29856,0.1980576515197754
86,60264987.29856,0.23699522018432617
87,60264987.29856,0.20701384544372559
88,60264987.29856,0.29669713973999023
89,60264987.29856,0.26502037048339844
90,60264987.29856,0.2310163974761963
91,60264987.29856,0.2963905334472656
92,60264987.29856,0.2850191593170166
93,60264987.29856,0.3640401363372803
94,60264987.29856,0.2680332660675049
95,60264987.29856,0.29522037506103516
96,60264987.29856,0.2665369510650635
97,60264987.29856,0.26201963424682617
98,60264987.29856,0.25603222846984863
99,60264987.29856,0.23601770401000977
100,60264987.29856,0.21701455116271973
101,60264987.29856,0.2460193634033203
102,60264987.29856,0.27701902389526367
103,60264987.29856,0.2660198211669922
104,60264987.29856,0.2510185241699219
105,60264987.29856,0.24602556228637695
106,60264987.29856,0.17528152465820312
107,60264987.29856,0.2803010940551758
108,60264987.29856,0.1480121612548828
109,60264987.29856,0.3606090545654297
110,60264987.29856,0.22201895713806152
111,60264987.29856,0.2790207862854004
112,60264987.29856,0.18720507621765137
113,60264987.29856,0.22755980491638184
114,60264987.29856,0.22005629539489746
115,60264987.29856,0.2500181198120117
116,60264987.29856,0.22301340103149414
117,60264987.29856,0.2573564052581787
118,60264987.29856,0.24701857566833496
119,60264987.29856,0.25758886337280273
120,60264987.29856,0.22772550582885742
121,60264987.29856,0.24217009544372559
122,60264987.29856,0.21927762031555176
123,60264987.29856,0.21068429946899414
124,60264987.29856,0.2514030933380127
125,60264987.29856,0.31702518463134766
126,60264987.29856,0.2324063777923584
127,60264987.29856,0.27802038192749023
128,60264987.29856,0.23901796340942383
129,60264987.29856,0.2920248508453369
130,60264987.29856,0.2970311641693115
131,60264987.29856,0.13801002502441406
132,60264987.29856,0.2540130615234375
133,60264987.29856,0.22002458572387695
134,60264987.29856,0.2623867988586426
135,60264987.29856,0.19054794311523438
136,60264987.29856,0.2797555923461914
137,60264987.29856,0.22449445724487305
138,60264987.29856,0.22101736068725586
139,60264987.29856,0.17901325225830078
140,60264987.29856,0.26501941680908203
141,60264987.29856,0.18927669525146484
142,60264987.29856,0.31078338623046875
143,60264987.29856,0.14400982856750488
144,60264987.29856,0.1830132007598877
145,60264987.29856,0.22002005577087402
146,60264987.29856,0.19447684288024902
147,60264987.29856,0.15260672569274902
148,60264987.29856,0.21701335906982422
149,60264987.29856,0.2640352249145508
150,60264987.29856,0.24613380432128906
151,60264987.29856,0.1489255428314209
152,60264987.29856,0.19629383087158203
153,60264987.29856,0.21161651611328125
154,60264987.29856,0.17767095565795898
155,60264987.29856,0.17002558708190918
156,60264987.29856,0.21443939208984375
157,60264987.29856,0.228302001953125
158,60264987.29856,0.20290684700012207
159,60264987.29856,0.17711091041564941
160,60264987.29856,0.1936497688293457
161,60264987.29856,0.22105622291564941
162,60264987.29856,0.23110365867614746
163,60264987.29856,0.267963171005249
164,60264987.29856,0.26019930839538574
165,60264987.29856,0.27701282501220703
166,60264987.29856,0.27429628372192383
167,60264987.29856,0.2411966323852539
168,60264987.29856,0.23283123970031738
169,60264987.29856,0.23401856422424316
170,60264987.29856,0.3354020118713379
171,60264987.29856,0.2555685043334961
172,60264987.29856,0.13100838661193848
173,60264987.29856,0.2337038516998291
174,60264987.29856,0.2411665916442871
175,60264987.29856,0.3508114814758301
176,60264987.29856,0.17601323127746582
177,60264987.29856,0.19105744361877441
178,60264987.29856,0.214064359664917
179,60264987.29856,0.22657513618469238
180,60264987.29856,0.3205440044403076
181,60264987.29856,0.16862702369689941
182,60264987.29856,0.2420201301574707
183,60264987.29856,0.2640197277069092
184,60264987.29856,0.17103099822998047
185,60264987.29856,0.19001412391662598
186,60264987.29856,0.19701433181762695
187,60264987.29856,0.14101028442382812
188,60264987.29856,0.17107081413269043
189,60264987.29856,0.17134833335876465
190,60264987.29856,0.17615413665771484
191,60264987.29856,0.19140934944152832
192,60264987.29856,0.17632269859313965
193,60264987.29856,0.30654215812683105
194,60264987.29856,0.24001789093017578
195,60264987.29856,0.3095393180847168
196,60264987.29856,0.18815040588378906
197,60264987.29856,0.23019123077392578
198,60264987.29856,0.29737329483032227
199,60264987.29856,0.17720484733581543
200,60264987.29856,0.23555541038513184
201,60264987.29856,0.17838668823242188
202,60264987.29856,0.19949126243591309
203,60264987.29856,0.2630300521850586
204,60264987.29856,0.17752385139465332
205,60264987.29856,0.1940138339996338
206,60264987.29856,0.16701698303222656
207,60264987.29856,0.2108163833618164
208,60264987.29856,0.21261954307556152
209,60264987.29856,0.19001221656799316
210,60264987.29856,0.188920259475708
211,60264987.29856,0.2095346450805664
212,60264987.29856,0.22401785850524902
