gen,hypervol,time
0,58542284.4522948,0.1500108242034912
1,58542284.4522948,0.2888815402984619
2,58542284.4522948,0.323606014251709
3,58542284.4522948,0.31902456283569336
4,58542284.4522948,0.22769522666931152
5,58542284.4522948,0.33770203590393066
6,58542284.4522948,0.267319917678833
7,58542284.4522948,0.3250236511230469
8,58542284.4522948,0.2860264778137207
9,58542284.4522948,0.31318068504333496
10,58542284.4522948,0.3126976490020752
11,58542284.4522948,0.30905818939208984
12,58542284.4522948,0.22655630111694336
13,58542284.4522948,0.37947654724121094
14,58542284.4522948,0.19101667404174805
15,58542284.4522948,0.2717578411102295
16,58542284.4522948,0.18805670738220215
17,58542284.4522948,0.31004881858825684
18,58542284.4522948,0.23041653633117676
19,58542284.4522948,0.24362802505493164
20,58542284.4522948,0.23801827430725098
21,58542284.4522948,0.20301508903503418
22,58542284.4522948,0.32602834701538086
23,58542284.4522948,0.23801612854003906
24,58542284.4522948,0.2543058395385742
25,58542284.4522948,0.3400282859802246
26,58542284.4522948,0.2870769500732422
27,58542284.4522948,0.21718740463256836
28,58542284.4522948,0.28087425231933594
29,58542284.4522948,0.30002665519714355
30,58542284.4522948,0.26836419105529785
31,58542284.4522948,0.23501801490783691
32,58542284.4522948,0.23201727867126465
33,58542284.4522948,0.2510185241699219
34,58542284.4522948,0.22101783752441406
35,58542284.4522948,0.20920133590698242
36,58542284.4522948,0.27102041244506836
37,58542284.4522948,0.24495506286621094
38,58542284.4522948,0.26901912689208984
39,58542284.4522948,0.31818652153015137
40,58542284.4522948,0.20122623443603516
41,58542284.4522948,0.329315185546875
42,58542284.4522948,0.2887594699859619
43,58542284.4522948,0.27690649032592773
44,58542284.4522948,0.20401692390441895
45,58542284.4522948,0.18201351165771484
46,58542284.4522948,0.28702592849731445
47,58542284.4522948,0.2712099552154541
48,58542284.4522948,0.24542808532714844
49,58542284.4522948,0.35326290130615234
50,58542284.4522948,0.2750210762023926
51,58542284.4522948,0.1633000373840332
52,58542284.4522948,0.29101061820983887
53,58542284.4522948,0.2980225086212158
54,58542284.4522948,0.24441838264465332
55,58542284.4522948,0.18227386474609375
56,58542284.4522948,0.20896005630493164
57,58542284.4522948,0.28202199935913086
58,58542284.4522948,0.23630595207214355
59,58542284.4522948,0.281022310256958
60,58542284.4522948,0.1999220848083496
61,58542284.4522948,0.250014066696167
62,58542284.4522948,0.26194334030151367
63,58542284.4522948,0.2550191879272461
64,58542284.4522948,0.3101809024810791
65,58542284.4522948,0.254549503326416
