gen,hypervol,time
0,59023012.8662475,0.13499999046325684
1,59023012.8662475,0.3076472282409668
2,59023012.8662475,0.27710890769958496
3,59023012.8662475,0.26852869987487793
4,59023012.8662475,0.4384136199951172
5,59023012.8662475,0.3341968059539795
6,59023012.8662475,0.33675456047058105
7,59023012.8662475,0.3573110103607178
8,59023012.8662475,0.2854783535003662
9,59023012.8662475,0.36440348625183105
10,59023012.8662475,0.22409939765930176
11,59023012.8662475,0.25959014892578125
12,59023012.8662475,0.25435757637023926
13,59023012.8662475,0.31373047828674316
14,59023012.8662475,0.2435905933380127
15,59023012.8662475,0.26003336906433105
16,59023012.8662475,0.31607890129089355
17,59023012.8662475,0.21824336051940918
18,59023012.8662475,0.2986783981323242
19,59023012.8662475,0.22928905487060547
20,59023012.8662475,0.278470516204834
21,59023012.8662475,0.23302960395812988
22,59023012.8662475,0.1919689178466797
23,59023012.8662475,0.2603492736816406
24,59023012.8662475,0.2707662582397461
25,59023012.8662475,0.3404216766357422
26,59023012.8662475,0.21862125396728516
27,59023012.8662475,0.20319509506225586
28,59023012.8662475,0.20398259162902832
29,59023012.8662475,0.26854848861694336
30,59023012.8662475,0.3772611618041992
31,59023012.8662475,0.281541109085083
32,59023012.8662475,0.32491374015808105
33,59023012.8662475,0.22420406341552734
34,59023012.8662475,0.31728410720825195
35,59023012.8662475,0.22807669639587402
36,59023012.8662475,0.34090089797973633
37,59023012.8662475,0.24543213844299316
38,59023012.8662475,0.19178414344787598
39,59023012.8662475,0.2771172523498535
40,59023012.8662475,0.27718281745910645
41,59023012.8662475,0.22551918029785156
42,59023012.8662475,0.2854011058807373
43,59023012.8662475,0.18668532371520996
44,59023012.8662475,0.1707780361175537
45,59023012.8662475,0.20804405212402344
46,59023012.8662475,0.2760791778564453
47,59023012.8662475,0.24242186546325684
48,59023012.8662475,0.28529858589172363
49,59023012.8662475,0.2002112865447998
50,59023012.8662475,0.23472261428833008
51,59023012.8662475,0.17843151092529297
52,59023012.8662475,0.26483845710754395
53,59023012.8662475,0.22415947914123535
54,59023012.8662475,0.23195624351501465
55,59023012.8662475,0.2342371940612793
56,59023012.8662475,0.19707870483398438
57,59023012.8662475,0.2237546443939209
58,59023012.8662475,0.2135627269744873
59,59023012.8662475,0.223008394241333
60,59023012.8662475,0.35363292694091797
61,59023012.8662475,0.24028730392456055
62,59023012.8662475,0.1475226879119873
63,59023012.8662475,0.30948972702026367
64,59023012.8662475,0.19255876541137695
65,59023012.8662475,0.18144512176513672
66,59023012.8662475,0.28243565559387207
67,59023012.8662475,0.4547607898712158
68,59023012.8662475,0.23295974731445312
69,59023012.8662475,0.2586376667022705
70,59023012.8662475,0.19263362884521484
71,59023012.8662475,0.23870491981506348
72,59023012.8662475,0.24160504341125488
73,59023012.8662475,0.1923818588256836
74,59023012.8662475,0.23027396202087402
75,59023012.8662475,0.32917070388793945
76,59023012.8662475,0.3477823734283447
77,59023012.8662475,0.1849825382232666
78,59023012.8662475,0.1872868537902832
79,59023012.8662475,0.2141890525817871
80,59023012.8662475,0.1707909107208252
81,59023012.8662475,0.17982220649719238
82,59023012.8662475,0.23493289947509766
83,59023012.8662475,0.17609143257141113
84,59023012.8662475,0.22837567329406738
85,59023012.8662475,0.2257378101348877
86,59023012.8662475,0.3634204864501953
87,59023012.8662475,0.30283665657043457
88,59023012.8662475,0.21923542022705078
89,59023012.8662475,0.32016444206237793
90,59023012.8662475,0.2554020881652832
91,59023012.8662475,0.24047327041625977
92,59023012.8662475,0.33332061767578125
93,59023012.8662475,0.26764583587646484
94,59023012.8662475,0.2651245594024658
95,59023012.8662475,0.1962907314300537
96,59023012.8662475,0.26425647735595703
97,59023012.8662475,0.22212910652160645
98,59023012.8662475,0.282733678817749
99,59023012.8662475,0.3257112503051758
100,59023012.8662475,0.3428683280944824
101,59023012.8662475,0.38743114471435547
102,59023012.8662475,0.4307386875152588
103,59023012.8662475,0.4837672710418701
104,59023012.8662475,0.5128867626190186
105,59023012.8662475,0.41971921920776367
106,59023012.8662475,0.4275681972503662
107,59023012.8662475,0.545217752456665
108,59023012.8662475,0.41947031021118164
109,59023012.8662475,0.5032691955566406
110,59023012.8662475,0.4493520259857178
111,59023012.8662475,0.45317864418029785
112,59023012.8662475,0.48583340644836426
113,59023012.8662475,0.5111715793609619
114,59023012.8662475,0.4972515106201172
115,59023012.8662475,0.3787209987640381
116,59023012.8662475,0.46450209617614746
117,59023012.8662475,0.467836856842041
118,59023012.8662475,0.39399075508117676
119,59023012.8662475,0.3183131217956543
120,59023012.8662475,0.510793924331665
