gen,hypervol,time
0,62430788.0,0.12300968170166016
1,62430788.0,0.3345351219177246
2,62430788.0,0.3250243663787842
3,62430788.0,0.44304513931274414
4,62430788.0,0.3030381202697754
5,62430788.0,0.2700204849243164
6,62430788.0,0.32802319526672363
7,62430788.0,0.36502623558044434
8,62430788.0,0.2570228576660156
9,62430788.0,0.24001789093017578
10,62430788.0,0.24487781524658203
11,62430788.0,0.23128771781921387
12,62430788.0,0.22902584075927734
13,62430788.0,0.21201705932617188
14,62430788.0,0.287020206451416
15,62430788.0,0.3458220958709717
16,62430788.0,0.19606542587280273
17,62430788.0,0.31565260887145996
18,62430788.0,0.32802486419677734
19,62430788.0,0.2846651077270508
20,62430788.0,0.258892297744751
21,62430788.0,0.22328925132751465
22,62430788.0,0.243117094039917
23,62430788.0,0.2215430736541748
24,62430788.0,0.2925238609313965
25,62430788.0,0.22551918029785156
26,62430788.0,0.3049309253692627
27,62430788.0,0.28368210792541504
28,62430788.0,0.2536439895629883
29,62430788.0,0.2478623390197754
30,62430788.0,0.3048884868621826
31,62430788.0,0.23429489135742188
32,62430788.0,0.25449037551879883
33,62430788.0,0.2270190715789795
34,62430788.0,0.1690201759338379
35,62430788.0,0.23660516738891602
36,62430788.0,0.2675282955169678
37,62430788.0,0.17651796340942383
38,62430788.0,0.2645263671875
39,62430788.0,0.24147725105285645
40,62430788.0,0.20703458786010742
41,62430788.0,0.21211957931518555
42,62430788.0,0.2620265483856201
43,62430788.0,0.25757622718811035
44,62430788.0,0.2780189514160156
45,62430788.0,0.17073559761047363
46,62430788.0,0.3323028087615967
47,62430788.0,0.24652791023254395
48,62430788.0,0.2310178279876709
49,62430788.0,0.2980220317840576
50,62430788.0,0.31902170181274414
51,62430788.0,0.2788119316101074
52,62430788.0,0.29702234268188477
53,62430788.0,0.25806188583374023
54,62430788.0,0.21902847290039062
55,62430788.0,0.21201586723327637
56,62430788.0,0.2050180435180664
57,62430788.0,0.2050156593322754
58,62430788.0,0.25002026557922363
59,62430788.0,0.25992703437805176
60,62430788.0,0.21301722526550293
61,62430788.0,0.3030233383178711
62,62430788.0,0.2310187816619873
63,62430788.0,0.23001575469970703
64,62430788.0,0.2160170078277588
65,62430788.0,0.27493739128112793
66,62430788.0,0.29503726959228516
67,62430788.0,0.22402501106262207
68,62430788.0,0.24901866912841797
69,62430788.0,0.20101451873779297
70,62430788.0,0.19403576850891113
71,62430788.0,0.2693636417388916
72,62430788.0,0.27101945877075195
73,62430788.0,0.21204161643981934
74,62430788.0,0.27586960792541504
75,62430788.0,0.23267507553100586
76,62430788.0,0.19701242446899414
77,62430788.0,0.26763463020324707
78,62430788.0,0.17151856422424316
79,62430788.0,0.20401406288146973
80,62430788.0,0.24602055549621582
81,62430788.0,0.25080108642578125
82,62430788.0,0.2510197162628174
83,62430788.0,0.22701692581176758
84,62430788.0,0.24023914337158203
85,62430788.0,0.2356882095336914
86,62430788.0,0.2320089340209961
87,62430788.0,0.16074085235595703
88,62430788.0,0.22801685333251953
89,62430788.0,0.16952037811279297
90,62430788.0,0.2446460723876953
91,62430788.0,0.24801969528198242
92,62430788.0,0.1940138339996338
93,62430788.0,0.2220156192779541
94,62430788.0,0.286909818649292
95,62430788.0,0.26966094970703125
96,62430788.0,0.347611665725708
97,62430788.0,0.26901984214782715
98,62430788.0,0.17778778076171875
99,62430788.0,0.21338915824890137
100,62430788.0,0.23201608657836914
101,62430788.0,0.1936204433441162
102,62430788.0,0.2857532501220703
103,62430788.0,0.2109997272491455
104,62430788.0,0.2220168113708496
105,62430788.0,0.18601346015930176
106,62430788.0,0.2240152359008789
107,62430788.0,0.21001315116882324
108,62430788.0,0.2360246181488037
109,62430788.0,0.25101733207702637
110,62430788.0,0.246659517288208
111,62430788.0,0.23501825332641602
112,62430788.0,0.3460264205932617
113,62430788.0,0.25402379035949707
114,62430788.0,0.24001812934875488
115,62430788.0,0.22503042221069336
116,62430788.0,0.25601911544799805
117,62430788.0,0.23203229904174805
118,62430788.0,0.2610187530517578
119,62430788.0,0.26002931594848633
120,62430788.0,0.24686431884765625
121,62430788.0,0.26902031898498535
122,62430788.0,0.2435283660888672
123,62430788.0,0.1540055274963379
124,62430788.0,0.20201349258422852
125,62430788.0,0.2590179443359375
126,62430788.0,0.28258633613586426
127,62430788.0,0.29019713401794434
128,62430788.0,0.22801613807678223
129,62430788.0,0.33002495765686035
130,62430788.0,0.31181764602661133
131,62430788.0,0.24001836776733398
132,62430788.0,0.13788270950317383
133,62430788.0,0.3154764175415039
134,62430788.0,0.20257568359375
135,62430788.0,0.24901938438415527
136,62430788.0,0.22308349609375
137,62430788.0,0.2180161476135254
138,62430788.0,0.3018786907196045
139,62430788.0,0.21619248390197754
140,62430788.0,0.18529629707336426
141,62430788.0,0.2830214500427246
142,62430788.0,0.2180166244506836
143,62430788.0,0.26902079582214355
144,62430788.0,0.2725405693054199
145,62430788.0,0.24552035331726074
146,62430788.0,0.18401408195495605
147,62430788.0,0.36507177352905273
148,62430788.0,0.1890110969543457
149,62430788.0,0.2757279872894287
150,62430788.0,0.2040252685546875
151,62430788.0,0.25052666664123535
152,62430788.0,0.3341104984283447
153,62430788.0,0.2530238628387451
154,62430788.0,0.24421286582946777
155,62430788.0,0.32303404808044434
156,62430788.0,0.27323484420776367
157,62430788.0,0.24452638626098633
158,62430788.0,0.21501588821411133
159,62430788.0,0.2515292167663574
160,62430788.0,0.31018996238708496
161,62430788.0,0.21902012825012207
162,62430788.0,0.18901586532592773
163,62430788.0,0.2700204849243164
164,62430788.0,0.25801777839660645
165,62430788.0,0.23315119743347168
