gen,hypervol,time
0,60258010.418346,0.0775136947631836
1,60258010.418346,0.29510021209716797
2,60258010.418346,0.3005177974700928
3,60258010.418346,0.21904611587524414
4,60258010.418346,0.2268838882446289
5,60258010.418346,0.2607898712158203
6,60258010.418346,0.23901820182800293
7,60258010.418346,0.25963878631591797
8,60258010.418346,0.31437015533447266
9,60258010.418346,0.26215529441833496
10,60258010.418346,0.2121427059173584
11,60258010.418346,0.27906179428100586
12,60258010.418346,0.2610752582550049
13,60258010.418346,0.1741323471069336
14,60258010.418346,0.22207880020141602
15,60258010.418346,0.27666687965393066
16,60258010.418346,0.26770997047424316
17,60258010.418346,0.1931459903717041
18,60258010.418346,0.26201462745666504
19,60258010.418346,0.24006390571594238
20,60258010.418346,0.22354912757873535
21,60258010.418346,0.17817211151123047
22,60258010.418346,0.24801874160766602
23,60258010.418346,0.1930556297302246
24,60258010.418346,0.20206832885742188
25,60258010.418346,0.2601752281188965
26,60258010.418346,0.24815130233764648
27,60258010.418346,0.18988752365112305
28,60258010.418346,0.17797279357910156
29,60258010.418346,0.24204182624816895
30,60258010.418346,0.24101710319519043
31,60258010.418346,0.2990264892578125
32,60258010.418346,0.23201727867126465
33,60258010.418346,0.17410588264465332
34,60258010.418346,0.2415142059326172
35,60258010.418346,0.2880213260650635
36,60258010.418346,0.19465899467468262
37,60258010.418346,0.2275230884552002
38,60258010.418346,0.2390153408050537
39,60258010.418346,0.29102301597595215
40,60258010.418346,0.2528200149536133
41,60258010.418346,0.16201329231262207
42,60258010.418346,0.2709794044494629
43,60258010.418346,0.1999962329864502
44,60258010.418346,0.2257218360900879
45,60258010.418346,0.1926729679107666
46,60258010.418346,0.1849665641784668
47,60258010.418346,0.16423368453979492
48,60258010.418346,0.20978426933288574
49,60258010.418346,0.24901700019836426
50,60258010.418346,0.16191601753234863
51,60258010.418346,0.18406987190246582
52,60258010.418346,0.19523954391479492
53,60258010.418346,0.23437905311584473
54,60258010.418346,0.328967809677124
55,60258010.418346,0.22838711738586426
56,60258010.418346,0.19290590286254883
57,60258010.418346,0.1770181655883789
58,60258010.418346,0.22154951095581055
59,60258010.418346,0.2153310775756836
60,60258010.418346,0.3200247287750244
61,60258010.418346,0.1984236240386963
62,60258010.418346,0.24109888076782227
63,60258010.418346,0.1983935832977295
64,60258010.418346,0.20601725578308105
65,60258010.418346,0.246018648147583
66,60258010.418346,0.21403741836547852
67,60258010.418346,0.2236313819885254
68,60258010.418346,0.19130420684814453
69,60258010.418346,0.2349834442138672
70,60258010.418346,0.17101287841796875
71,60258010.418346,0.2350635528564453
72,60258010.418346,0.3225076198577881
73,60258010.418346,0.2174072265625
74,60258010.418346,0.1845078468322754
75,60258010.418346,0.22547531127929688
76,60258010.418346,0.2653388977050781
77,60258010.418346,0.21976542472839355
78,60258010.418346,0.22327375411987305
79,60258010.418346,0.1979677677154541
80,60258010.418346,0.21700763702392578
81,60258010.418346,0.16901230812072754
82,60258010.418346,0.18728375434875488
83,60258010.418346,0.23388910293579102
84,60258010.418346,0.19031357765197754
85,60258010.418346,0.2979772090911865
86,60258010.418346,0.2832164764404297
87,60258010.418346,0.15266203880310059
88,60258010.418346,0.20399713516235352
