gen,hypervol,time
0,56089616.8257216,0.08408355712890625
1,56089616.8257216,0.25601863861083984
2,56089616.8257216,0.23701930046081543
3,56089616.8257216,0.2990233898162842
4,56089616.8257216,0.2440338134765625
5,56089616.8257216,0.27204060554504395
6,56089616.8257216,0.2310175895690918
7,56089616.8257216,0.21464037895202637
8,56089616.8257216,0.23701763153076172
9,56089616.8257216,0.27602148056030273
10,56089616.8257216,0.32602429389953613
11,56089616.8257216,0.29402780532836914
12,56089616.8257216,0.2550187110900879
13,56089616.8257216,0.2500169277191162
14,56089616.8257216,0.25403285026550293
15,56089616.8257216,0.23801732063293457
16,56089616.8257216,0.29302167892456055
17,56089616.8257216,0.25003480911254883
18,56089616.8257216,0.23901677131652832
19,56089616.8257216,0.22801637649536133
20,56089616.8257216,0.24501514434814453
21,56089616.8257216,0.2330172061920166
22,56089616.8257216,0.22356033325195312
23,56089616.8257216,0.250018835067749
24,56089616.8257216,0.19101166725158691
25,56089616.8257216,0.23501896858215332
26,56089616.8257216,0.23102045059204102
27,56089616.8257216,0.2100222110748291
28,56089616.8257216,0.21201562881469727
29,56089616.8257216,0.23401880264282227
30,56089616.8257216,0.19301462173461914
31,56089616.8257216,0.20401835441589355
32,56089616.8257216,0.2130141258239746
33,56089616.8257216,0.18801259994506836
34,56089616.8257216,0.18201470375061035
35,56089616.8257216,0.1845247745513916
36,56089616.8257216,0.20999765396118164
37,56089616.8257216,0.24101853370666504
38,56089616.8257216,0.19701457023620605
39,56089616.8257216,0.1920309066772461
40,56089616.8257216,0.19260835647583008
41,56089616.8257216,0.22203516960144043
42,56089616.8257216,0.2640049457550049
43,56089616.8257216,0.22501611709594727
44,56089616.8257216,0.21601629257202148
45,56089616.8257216,0.17901277542114258
46,56089616.8257216,0.2310168743133545
47,56089616.8257216,0.19001412391662598
48,56089616.8257216,0.17799639701843262
49,56089616.8257216,0.21503853797912598
50,56089616.8257216,0.29500436782836914
51,56089616.8257216,0.1660137176513672
52,56089616.8257216,0.18903088569641113
53,56089616.8257216,0.2110133171081543
54,56089616.8257216,0.2400188446044922
55,56089616.8257216,0.2330172061920166
56,56089616.8257216,0.2010495662689209
57,56089616.8257216,0.2830047607421875
58,56089616.8257216,0.2650175094604492
59,56089616.8257216,0.23501920700073242
60,56089616.8257216,0.21901583671569824
61,56089616.8257216,0.17701458930969238
62,56089616.8257216,0.1760118007659912
63,56089616.8257216,0.18165183067321777
64,56089616.8257216,0.23001885414123535
65,56089616.8257216,0.22501587867736816
66,56089616.8257216,0.2560238838195801
67,56089616.8257216,0.3000028133392334
68,56089616.8257216,0.31902456283569336
69,56089616.8257216,0.3820483684539795
70,56089616.8257216,0.19703269004821777
71,56089616.8257216,0.20799756050109863
72,56089616.8257216,0.19103169441223145
73,56089616.8257216,0.15401124954223633
74,56089616.8257216,0.2330005168914795
75,56089616.8257216,0.19101476669311523
76,56089616.8257216,0.18002939224243164
77,56089616.8257216,0.18201279640197754
78,56089616.8257216,0.1829969882965088
79,56089616.8257216,0.16302824020385742
80,56089616.8257216,0.19901466369628906
81,56089616.8257216,0.18701386451721191
82,56089616.8257216,0.2200169563293457
83,56089616.8257216,0.1980149745941162
84,56089616.8257216,0.22903013229370117
85,56089616.8257216,0.19660735130310059
86,56089616.8257216,0.18201398849487305
87,56089616.8257216,0.21503329277038574
88,56089616.8257216,0.18401503562927246
89,56089616.8257216,0.2590200901031494
90,56089616.8257216,0.1940302848815918
91,56089616.8257216,0.2585272789001465
92,56089616.8257216,0.18803071975708008
93,56089616.8257216,0.18301057815551758
94,56089616.8257216,0.28201961517333984
95,56089616.8257216,0.21301579475402832
96,56089616.8257216,0.2240161895751953
97,56089616.8257216,0.26201963424682617
98,56089616.8257216,0.17501187324523926
99,56089616.8257216,0.2650177478790283
100,56089616.8257216,0.2526237964630127
