gen,hypervol,time
0,61119716.0822816,0.06654691696166992
1,61119716.0822816,0.3800313472747803
2,61119716.0822816,0.33853721618652344
3,61119716.0822816,0.25601911544799805
4,61119716.0822816,0.2630178928375244
5,61119716.0822816,0.29820752143859863
6,61119716.0822816,0.28302001953125
7,61119716.0822816,0.28385400772094727
8,61119716.0822816,0.3004798889160156
9,61119716.0822816,0.2580380439758301
10,61119716.0822816,0.21103334426879883
11,61119716.0822816,0.307873010635376
12,61119716.0822816,0.24600982666015625
13,61119716.0822816,0.3145325183868408
14,61119716.0822816,0.27602100372314453
15,61119716.0822816,0.2570178508758545
16,61119716.0822816,0.3420886993408203
17,61119716.0822816,0.30503129959106445
18,61119716.0822816,0.2878434658050537
19,61119716.0822816,0.30721473693847656
20,61119716.0822816,0.2500193119049072
21,61119716.0822816,0.27602338790893555
22,61119716.0822816,0.3052711486816406
23,61119716.0822816,0.34902501106262207
24,61119716.0822816,0.31137561798095703
25,61119716.0822816,0.26302075386047363
26,61119716.0822816,0.24609923362731934
27,61119716.0822816,0.22002029418945312
28,61119716.0822816,0.2622194290161133
29,61119716.0822816,0.1898789405822754
30,61119716.0822816,0.2097034454345703
31,61119716.0822816,0.2568809986114502
32,61119716.0822816,0.227034330368042
33,61119716.0822816,0.15647315979003906
34,61119716.0822816,0.23601651191711426
35,61119716.0822816,0.2280418872833252
36,61119716.0822816,0.22601675987243652
37,61119716.0822816,0.2880275249481201
38,61119716.0822816,0.15984606742858887
39,61119716.0822816,0.23447394371032715
40,61119716.0822816,0.3156776428222656
41,61119716.0822816,0.2570192813873291
42,61119716.0822816,0.2252945899963379
43,61119716.0822816,0.21001553535461426
44,61119716.0822816,0.2534630298614502
45,61119716.0822816,0.22002339363098145
46,61119716.0822816,0.23497533798217773
47,61119716.0822816,0.2980232238769531
48,61119716.0822816,0.18601751327514648
49,61119716.0822816,0.30024003982543945
50,61119716.0822816,0.1910722255706787
51,61119716.0822816,0.27102184295654297
52,61119716.0822816,0.21377897262573242
53,61119716.0822816,0.18986845016479492
54,61119716.0822816,0.22401714324951172
55,61119716.0822816,0.21941590309143066
56,61119716.0822816,0.1900160312652588
57,61119716.0822816,0.36327457427978516
58,61119716.0822816,0.28602170944213867
59,61119716.0822816,0.18202757835388184
60,61119716.0822816,0.19452285766601562
61,61119716.0822816,0.2680208683013916
62,61119716.0822816,0.20003700256347656
63,61119716.0822816,0.2462141513824463
64,61119716.0822816,0.2290194034576416
65,61119716.0822816,0.28039026260375977
66,61119716.0822816,0.1990041732788086
67,61119716.0822816,0.16949009895324707
68,61119716.0822816,0.22196245193481445
69,61119716.0822816,0.20429015159606934
70,61119716.0822816,0.23701763153076172
71,61119716.0822816,0.2290182113647461
72,61119716.0822816,0.21918964385986328
73,61119716.0822816,0.21756839752197266
74,61119716.0822816,0.22723078727722168
75,61119716.0822816,0.16501069068908691
76,61119716.0822816,0.21384716033935547
77,61119716.0822816,0.27802109718322754
78,61119716.0822816,0.25001978874206543
79,61119716.0822816,0.2525293827056885
80,61119716.0822816,0.2620203495025635
81,61119716.0822816,0.19701528549194336
82,61119716.0822816,0.27602434158325195
83,61119716.0822816,0.2090151309967041
84,61119716.0822816,0.23902106285095215
85,61119716.0822816,0.25139856338500977
86,61119716.0822816,0.28165102005004883
87,61119716.0822816,0.2201521396636963
88,61119716.0822816,0.20282363891601562
89,61119716.0822816,0.2428593635559082
90,61119716.0822816,0.31545376777648926
91,61119716.0822816,0.2810249328613281
92,61119716.0822816,0.2110157012939453
93,61119716.0822816,0.22399497032165527
94,61119716.0822816,0.24501514434814453
95,61119716.0822816,0.20217323303222656
96,61119716.0822816,0.25459861755371094
97,61119716.0822816,0.15659832954406738
98,61119716.0822816,0.2320265769958496
99,61119716.0822816,0.20601844787597656
100,61119716.0822816,0.17801284790039062
101,61119716.0822816,0.2655372619628906
102,61119716.0822816,0.22400999069213867
103,61119716.0822816,0.24001812934875488
104,61119716.0822816,0.2282862663269043
105,61119716.0822816,0.24615025520324707
106,61119716.0822816,0.17901158332824707
107,61119716.0822816,0.2480454444885254
108,61119716.0822816,0.2035224437713623
109,61119716.0822816,0.2720203399658203
110,61119716.0822816,0.23402070999145508
111,61119716.0822816,0.19788742065429688
112,61119716.0822816,0.1397416591644287
113,61119716.0822816,0.281360387802124
114,61119716.0822816,0.23752379417419434
115,61119716.0822816,0.23507928848266602
116,61119716.0822816,0.23990321159362793
117,61119716.0822816,0.15200042724609375
118,61119716.0822816,0.17397594451904297
119,61119716.0822816,0.26671433448791504
120,61119716.0822816,0.24374151229858398
121,61119716.0822816,0.18470120429992676
122,61119716.0822816,0.1765122413635254
123,61119716.0822816,0.3408322334289551
124,61119716.0822816,0.26941919326782227
125,61119716.0822816,0.18001508712768555
126,61119716.0822816,0.21421194076538086
127,61119716.0822816,0.22693443298339844
128,61119716.0822816,0.24901771545410156
129,61119716.0822816,0.3754887580871582
130,61119716.0822816,0.27302122116088867
131,61119716.0822816,0.24853277206420898
132,61119716.0822816,0.28902196884155273
133,61119716.0822816,0.27072572708129883
134,61119716.0822816,0.2845425605773926
135,61119716.0822816,0.28201937675476074
136,61119716.0822816,0.2530186176300049
137,61119716.0822816,0.320021390914917
138,61119716.0822816,0.2930562496185303
139,61119716.0822816,0.26502037048339844
140,61119716.0822816,0.29035186767578125
141,61119716.0822816,0.24886274337768555
142,61119716.0822816,0.32953524589538574
143,61119716.0822816,0.40886926651000977
144,61119716.0822816,0.259335994720459
145,61119716.0822816,0.2407217025756836
146,61119716.0822816,0.2720210552215576
147,61119716.0822816,0.2145371437072754
148,61119716.0822816,0.2620224952697754
149,61119716.0822816,0.3296470642089844
150,61119716.0822816,0.33736252784729004
151,61119716.0822816,0.24801921844482422
152,61119716.0822816,0.34102320671081543
153,61119716.0822816,0.32169055938720703
154,61119716.0822816,0.279019832611084
155,61119716.0822816,0.3766632080078125
156,61119716.0822816,0.2643914222717285
157,61119716.0822816,0.17997121810913086
158,61119716.0822816,0.24964094161987305
159,61119716.0822816,0.3468496799468994
160,61119716.0822816,0.39502549171447754
161,61119716.0822816,0.22901701927185059
162,61119716.0822816,0.36292386054992676
163,61119716.0822816,0.3970298767089844
164,61119716.0822816,0.3050246238708496
165,61119716.0822816,0.43150949478149414
166,61119716.0822816,0.3400230407714844
167,61119716.0822816,0.24413704872131348
168,61119716.0822816,0.24593400955200195
169,61119716.0822816,0.24501514434814453
170,61119716.0822816,0.2761516571044922
171,61119716.0822816,0.22301888465881348
172,61119716.0822816,0.34102606773376465
173,61119716.0822816,0.25902247428894043
174,61119716.0822816,0.23801755905151367
175,61119716.0822816,0.26352810859680176
176,61119716.0822816,0.21013998985290527
177,61119716.0822816,0.28284287452697754
178,61119716.0822816,0.20101523399353027
179,61119716.0822816,0.2570819854736328
180,61119716.0822816,0.30802130699157715
181,61119716.0822816,0.23502135276794434
182,61119716.0822816,0.2464447021484375
183,61119716.0822816,0.24502038955688477
184,61119716.0822816,0.2570185661315918
185,61119716.0822816,0.26102209091186523
186,61119716.0822816,0.25803160667419434
187,61119716.0822816,0.26404738426208496
188,61119716.0822816,0.24153923988342285
189,61119716.0822816,0.2570364475250244
190,61119716.0822816,0.20401740074157715
191,61119716.0822816,0.3189733028411865
192,61119716.0822816,0.26903843879699707
193,61119716.0822816,0.26302385330200195
194,61119716.0822816,0.32802748680114746
195,61119716.0822816,0.26125073432922363
196,61119716.0822816,0.1999800205230713
197,61119716.0822816,0.18566441535949707
198,61119716.0822816,0.20877337455749512
199,61119716.0822816,0.2731354236602783
200,61119716.0822816,0.29652881622314453
201,61119716.0822816,0.24783039093017578
