gen,hypervol,time
0,56610434.9057436,0.10502934455871582
1,56610434.9057436,0.34302735328674316
2,56610434.9057436,0.36902594566345215
3,56610434.9057436,0.2710232734680176
4,56610434.9057436,0.2803201675415039
5,56610434.9057436,0.2861020565032959
6,56610434.9057436,0.25802111625671387
7,56610434.9057436,0.25201940536499023
8,56610434.9057436,0.24502038955688477
9,56610434.9057436,0.320706844329834
10,56610434.9057436,0.36789464950561523
11,56610434.9057436,0.30600690841674805
12,56610434.9057436,0.30203938484191895
13,56610434.9057436,0.37003517150878906
14,56610434.9057436,0.33002424240112305
15,56610434.9057436,0.3515357971191406
16,56610434.9057436,0.3240382671356201
17,56610434.9057436,0.2940244674682617
18,56610434.9057436,0.3183467388153076
19,56610434.9057436,0.28107380867004395
20,56610434.9057436,0.34951114654541016
21,56610434.9057436,0.24965119361877441
22,56610434.9057436,0.2612481117248535
23,56610434.9057436,0.2750222682952881
24,56610434.9057436,0.27432751655578613
25,56610434.9057436,0.25568127632141113
26,56610434.9057436,0.31215620040893555
27,56610434.9057436,0.38501572608947754
28,56610434.9057436,0.3350253105163574
29,56610434.9057436,0.2727782726287842
30,56610434.9057436,0.31313157081604004
31,56610434.9057436,0.3070831298828125
32,56610434.9057436,0.3600301742553711
33,56610434.9057436,0.35102367401123047
34,56610434.9057436,0.36760854721069336
35,56610434.9057436,0.30503249168395996
36,56610434.9057436,0.413923978805542
37,56610434.9057436,0.280001163482666
38,56610434.9057436,0.26902031898498535
39,56610434.9057436,0.2948648929595947
40,56610434.9057436,0.2899284362792969
41,56610434.9057436,0.3270249366760254
42,56610434.9057436,0.4400343894958496
43,56610434.9057436,0.27553343772888184
44,56610434.9057436,0.31485629081726074
45,56610434.9057436,0.32402515411376953
46,56610434.9057436,0.3160257339477539
47,56610434.9057436,0.397047758102417
48,56610434.9057436,0.3140251636505127
49,56610434.9057436,0.34602904319763184
50,56610434.9057436,0.32155609130859375
51,56610434.9057436,0.3170304298400879
52,56610434.9057436,0.39803123474121094
53,56610434.9057436,0.37403082847595215
54,56610434.9057436,0.27753186225891113
55,56610434.9057436,0.2880234718322754
56,56610434.9057436,0.3190500736236572
57,56610434.9057436,0.38808107376098633
58,56610434.9057436,0.40602779388427734
59,56610434.9057436,0.27802348136901855
60,56610434.9057436,0.2330167293548584
61,56610434.9057436,0.30321502685546875
62,56610434.9057436,0.3090217113494873
63,56610434.9057436,0.2750229835510254
64,56610434.9057436,0.32404494285583496
65,56610434.9057436,0.42003440856933594
66,56610434.9057436,0.30113911628723145
67,56610434.9057436,0.3250241279602051
68,56610434.9057436,0.2980213165283203
69,56610434.9057436,0.3210325241088867
70,56610434.9057436,0.32796788215637207
71,56610434.9057436,0.3370048999786377
72,56610434.9057436,0.22603082656860352
73,56610434.9057436,0.27920079231262207
74,56610434.9057436,0.38303089141845703
75,56610434.9057436,0.31453609466552734
76,56610434.9057436,0.2850222587585449
77,56610434.9057436,0.33705639839172363
78,56610434.9057436,0.35403871536254883
79,56610434.9057436,0.3400273323059082
80,56610434.9057436,0.356536865234375
81,56610434.9057436,0.3535325527191162
82,56610434.9057436,0.3050234317779541
83,56610434.9057436,0.32156920433044434
84,56610434.9057436,0.30002260208129883
85,56610434.9057436,0.38909053802490234
86,56610434.9057436,0.2850210666656494
87,56610434.9057436,0.29902076721191406
88,56610434.9057436,0.24405550956726074
89,56610434.9057436,0.30503082275390625
90,56610434.9057436,0.3180272579193115
91,56610434.9057436,0.3070230484008789
92,56610434.9057436,0.3220250606536865
93,56610434.9057436,0.28801941871643066
94,56610434.9057436,0.2882654666900635
95,56610434.9057436,0.23573994636535645
96,56610434.9057436,0.2780277729034424
97,56610434.9057436,0.28001952171325684
98,56610434.9057436,0.380033016204834
99,56610434.9057436,0.31853699684143066
100,56610434.9057436,0.2870328426361084
101,56610434.9057436,0.40003037452697754
102,56610434.9057436,0.355025053024292
103,56610434.9057436,0.26732516288757324
104,56610434.9057436,0.3350222110748291
105,56610434.9057436,0.3915393352508545
106,56610434.9057436,0.31352806091308594
107,56610434.9057436,0.2990233898162842
108,56610434.9057436,0.3270261287689209
109,56610434.9057436,0.29402828216552734
110,56610434.9057436,0.29943299293518066
111,56610434.9057436,0.32302260398864746
112,56610434.9057436,0.3750300407409668
113,56610434.9057436,0.350142240524292
114,56610434.9057436,0.2620203495025635
115,56610434.9057436,0.3600482940673828
116,56610434.9057436,0.28752756118774414
117,56610434.9057436,0.3844728469848633
118,56610434.9057436,0.3990485668182373
119,56610434.9057436,0.39853668212890625
120,56610434.9057436,0.3120849132537842
121,56610434.9057436,0.32720303535461426
122,56610434.9057436,0.2538480758666992
123,56610434.9057436,0.2983372211456299
