gen,hypervol,time
0,59245086.34436,0.11900734901428223
1,59245086.34436,0.32102465629577637
2,59245086.34436,0.3565852642059326
3,59245086.34436,0.24303627014160156
4,59245086.34436,0.36902761459350586
5,59245086.34436,0.3493509292602539
6,59245086.34436,0.2415478229522705
7,59245086.34436,0.28693461418151855
8,59245086.34436,0.21201562881469727
9,59245086.34436,0.2551548480987549
10,59245086.34436,0.2640244960784912
11,59245086.34436,0.29102134704589844
12,59245086.34436,0.25000476837158203
13,59245086.34436,0.2326185703277588
14,59245086.34436,0.19301366806030273
15,59245086.34436,0.2120356559753418
16,59245086.34436,0.28811144828796387
17,59245086.34436,0.29007649421691895
18,59245086.34436,0.24806761741638184
19,59245086.34436,0.2500181198120117
20,59245086.34436,0.1920168399810791
21,59245086.34436,0.23501825332641602
22,59245086.34436,0.31002283096313477
23,59245086.34436,0.24502229690551758
24,59245086.34436,0.23901700973510742
25,59245086.34436,0.271085262298584
26,59245086.34436,0.22989225387573242
27,59245086.34436,0.2395942211151123
28,59245086.34436,0.19983291625976562
29,59245086.34436,0.29702162742614746
30,59245086.34436,0.26701998710632324
31,59245086.34436,0.24852943420410156
32,59245086.34436,0.1892702579498291
33,59245086.34436,0.1934657096862793
34,59245086.34436,0.22529911994934082
35,59245086.34436,0.25301027297973633
36,59245086.34436,0.2995634078979492
37,59245086.34436,0.28186964988708496
38,59245086.34436,0.2271251678466797
39,59245086.34436,0.19893121719360352
40,59245086.34436,0.17264008522033691
41,59245086.34436,0.18102478981018066
42,59245086.34436,0.2454204559326172
43,59245086.34436,0.21980595588684082
44,59245086.34436,0.23900318145751953
45,59245086.34436,0.32402586936950684
46,59245086.34436,0.24852490425109863
47,59245086.34436,0.2900211811065674
48,59245086.34436,0.2185208797454834
49,59245086.34436,0.23802995681762695
50,59245086.34436,0.3251316547393799
51,59245086.34436,0.2480144500732422
52,59245086.34436,0.24393177032470703
53,59245086.34436,0.26303791999816895
54,59245086.34436,0.21852493286132812
55,59245086.34436,0.31735968589782715
56,59245086.34436,0.19901347160339355
57,59245086.34436,0.22301673889160156
58,59245086.34436,0.2420215606689453
59,59245086.34436,0.19287657737731934
60,59245086.34436,0.21852445602416992
61,59245086.34436,0.28151440620422363
62,59245086.34436,0.2089385986328125
63,59245086.34436,0.19250988960266113
64,59245086.34436,0.21728062629699707
65,59245086.34436,0.24544477462768555
66,59245086.34436,0.21969890594482422
67,59245086.34436,0.26093506813049316
68,59245086.34436,0.24074816703796387
69,59245086.34436,0.3061559200286865
70,59245086.34436,0.204681396484375
71,59245086.34436,0.2653346061706543
72,59245086.34436,0.26944684982299805
73,59245086.34436,0.28111720085144043
74,59245086.34436,0.1438305377960205
75,59245086.34436,0.23640131950378418
76,59245086.34436,0.25853586196899414
77,59245086.34436,0.24771499633789062
78,59245086.34436,0.2460927963256836
79,59245086.34436,0.21741366386413574
80,59245086.34436,0.2290332317352295
81,59245086.34436,0.15845847129821777
82,59245086.34436,0.2082076072692871
83,59245086.34436,0.2719714641571045
84,59245086.34436,0.19617390632629395
85,59245086.34436,0.2541525363922119
86,59245086.34436,0.26552867889404297
87,59245086.34436,0.20501399040222168
88,59245086.34436,0.20401406288146973
89,59245086.34436,0.1729602813720703
90,59245086.34436,0.2761068344116211
91,59245086.34436,0.22080087661743164
92,59245086.34436,0.22602319717407227
93,59245086.34436,0.2830209732055664
94,59245086.34436,0.23001718521118164
95,59245086.34436,0.2570371627807617
96,59245086.34436,0.20296359062194824
97,59245086.34436,0.19472384452819824
98,59245086.34436,0.25907349586486816
99,59245086.34436,0.2140185832977295
