gen,hypervol,time
0,58843835.416704,0.08051538467407227
1,58843835.416704,0.3360276222229004
2,58843835.416704,0.27591919898986816
3,58843835.416704,0.25562477111816406
4,58843835.416704,0.2304675579071045
5,58843835.416704,0.24699902534484863
6,58843835.416704,0.25800156593322754
7,58843835.416704,0.3200230598449707
8,58843835.416704,0.25201964378356934
9,58843835.416704,0.212371826171875
10,58843835.416704,0.2816741466522217
11,58843835.416704,0.2602579593658447
12,58843835.416704,0.24772882461547852
13,58843835.416704,0.2459580898284912
14,58843835.416704,0.24851465225219727
15,58843835.416704,0.2374579906463623
16,58843835.416704,0.22210288047790527
17,58843835.416704,0.2308502197265625
18,58843835.416704,0.24501681327819824
19,58843835.416704,0.22560334205627441
20,58843835.416704,0.24252605438232422
21,58843835.416704,0.25601887702941895
22,58843835.416704,0.23112034797668457
23,58843835.416704,0.20453429222106934
24,58843835.416704,0.2539527416229248
25,58843835.416704,0.3352653980255127
26,58843835.416704,0.23601794242858887
27,58843835.416704,0.2303166389465332
28,58843835.416704,0.2050154209136963
29,58843835.416704,0.29653215408325195
30,58843835.416704,0.27440762519836426
31,58843835.416704,0.25452446937561035
32,58843835.416704,0.18387317657470703
33,58843835.416704,0.24514007568359375
34,58843835.416704,0.3048994541168213
35,58843835.416704,0.19511127471923828
36,58843835.416704,0.3051285743713379
37,58843835.416704,0.18624496459960938
38,58843835.416704,0.20001482963562012
39,58843835.416704,0.17603087425231934
40,58843835.416704,0.19122028350830078
41,58843835.416704,0.1800823211669922
42,58843835.416704,0.25754570960998535
43,58843835.416704,0.20362234115600586
44,58843835.416704,0.2652761936187744
45,58843835.416704,0.19398283958435059
46,58843835.416704,0.19214296340942383
47,58843835.416704,0.2242145538330078
48,58843835.416704,0.23701786994934082
49,58843835.416704,0.2660207748413086
50,58843835.416704,0.26902079582214355
51,58843835.416704,0.21422433853149414
52,58843835.416704,0.20429039001464844
53,58843835.416704,0.3110198974609375
54,58843835.416704,0.20811176300048828
55,58843835.416704,0.2680227756500244
56,58843835.416704,0.1890411376953125
57,58843835.416704,0.2557990550994873
58,58843835.416704,0.2924940586090088
59,58843835.416704,0.2669656276702881
60,58843835.416704,0.2523622512817383
61,58843835.416704,0.18393659591674805
62,58843835.416704,0.3006446361541748
63,58843835.416704,0.23584342002868652
64,58843835.416704,0.2973592281341553
65,58843835.416704,0.20595645904541016
66,58843835.416704,0.31410980224609375
67,58843835.416704,0.3120734691619873
68,58843835.416704,0.2554481029510498
69,58843835.416704,0.1565566062927246
70,58843835.416704,0.2164444923400879
71,58843835.416704,0.1876688003540039
72,58843835.416704,0.28647708892822266
73,58843835.416704,0.2351243495941162
74,58843835.416704,0.24065303802490234
75,58843835.416704,0.2318720817565918
76,58843835.416704,0.2324233055114746
77,58843835.416704,0.22946453094482422
78,58843835.416704,0.24480772018432617
79,58843835.416704,0.1631178855895996
80,58843835.416704,0.23800992965698242
81,58843835.416704,0.21499323844909668
82,58843835.416704,0.1925208568572998
83,58843835.416704,0.23144125938415527
