gen,hypervol,time
0,64059240.873365,0.08020782470703125
1,64059240.873365,0.3040344715118408
2,64059240.873365,0.37093329429626465
3,64059240.873365,0.33902645111083984
4,64059240.873365,0.27602338790893555
5,64059240.873365,0.36103034019470215
6,64059240.873365,0.28202199935913086
7,64059240.873365,0.2785317897796631
8,64059240.873365,0.23001790046691895
9,64059240.873365,0.2790255546569824
10,64059240.873365,0.3120229244232178
11,64059240.873365,0.2710230350494385
12,64059240.873365,0.2576899528503418
13,64059240.873365,0.2940354347229004
14,64059240.873365,0.28002142906188965
15,64059240.873365,0.2930262088775635
16,64059240.873365,0.2507193088531494
17,64059240.873365,0.30602073669433594
18,64059240.873365,0.2550187110900879
19,64059240.873365,0.268535852432251
20,64059240.873365,0.2716646194458008
21,64059240.873365,0.26444458961486816
22,64059240.873365,0.23461246490478516
23,64059240.873365,0.27602100372314453
24,64059240.873365,0.36703038215637207
25,64059240.873365,0.2710390090942383
26,64059240.873365,0.3323676586151123
27,64059240.873365,0.160003662109375
28,64059240.873365,0.3060929775238037
29,64059240.873365,0.25362181663513184
30,64059240.873365,0.22523951530456543
31,64059240.873365,0.2040116786956787
32,64059240.873365,0.26702213287353516
33,64059240.873365,0.22301983833312988
34,64059240.873365,0.23203635215759277
35,64059240.873365,0.3250257968902588
36,64059240.873365,0.19701075553894043
37,64059240.873365,0.18401408195495605
38,64059240.873365,0.266528844833374
39,64059240.873365,0.2740206718444824
40,64059240.873365,0.2860219478607178
41,64059240.873365,0.23801875114440918
42,64059240.873365,0.18376708030700684
43,64059240.873365,0.309051513671875
44,64059240.873365,0.23944807052612305
45,64059240.873365,0.3290271759033203
46,64059240.873365,0.25579214096069336
47,64059240.873365,0.3120231628417969
48,64059240.873365,0.22902178764343262
49,64059240.873365,0.27063918113708496
50,64059240.873365,0.27052974700927734
51,64059240.873365,0.2215409278869629
52,64059240.873365,0.25562548637390137
53,64059240.873365,0.2200164794921875
54,64059240.873365,0.2850210666656494
55,64059240.873365,0.23001885414123535
56,64059240.873365,0.26501917839050293
57,64059240.873365,0.18362903594970703
58,64059240.873365,0.19152283668518066
59,64059240.873365,0.21301054954528809
60,64059240.873365,0.2235710620880127
61,64059240.873365,0.19701480865478516
62,64059240.873365,0.31302452087402344
63,64059240.873365,0.2460179328918457
64,64059240.873365,0.25601840019226074
