gen,hypervol,time
0,56088668.3542548,0.08700847625732422
1,56088668.3542548,0.34302473068237305
2,56088668.3542548,0.2967371940612793
3,56088668.3542548,0.35802578926086426
4,56088668.3542548,0.3305325508117676
5,56088668.3542548,0.3400261402130127
6,56088668.3542548,0.29746174812316895
7,56088668.3542548,0.24606060981750488
8,56088668.3542548,0.24303507804870605
9,56088668.3542548,0.2720217704772949
10,56088668.3542548,0.2386465072631836
11,56088668.3542548,0.27652931213378906
12,56088668.3542548,0.2440171241760254
13,56088668.3542548,0.2775261402130127
14,56088668.3542548,0.21301960945129395
15,56088668.3542548,0.26653504371643066
16,56088668.3542548,0.2947521209716797
17,56088668.3542548,0.28002119064331055
18,56088668.3542548,0.33754587173461914
19,56088668.3542548,0.26294922828674316
20,56088668.3542548,0.3830287456512451
21,56088668.3542548,0.2235250473022461
22,56088668.3542548,0.277040958404541
23,56088668.3542548,0.21301722526550293
24,56088668.3542548,0.2640194892883301
25,56088668.3542548,0.18801617622375488
26,56088668.3542548,0.19901466369628906
27,56088668.3542548,0.17501068115234375
28,56088668.3542548,0.3010246753692627
29,56088668.3542548,0.2758944034576416
30,56088668.3542548,0.21601581573486328
31,56088668.3542548,0.20501017570495605
32,56088668.3542548,0.23101568222045898
33,56088668.3542548,0.32546114921569824
34,56088668.3542548,0.25652313232421875
35,56088668.3542548,0.2845466136932373
36,56088668.3542548,0.21788811683654785
37,56088668.3542548,0.23767685890197754
38,56088668.3542548,0.24102044105529785
39,56088668.3542548,0.2775232791900635
40,56088668.3542548,0.28330373764038086
41,56088668.3542548,0.24339056015014648
42,56088668.3542548,0.2865476608276367
43,56088668.3542548,0.38013529777526855
44,56088668.3542548,0.27101850509643555
45,56088668.3542548,0.2495560646057129
46,56088668.3542548,0.2610201835632324
47,56088668.3542548,0.23302984237670898
48,56088668.3542548,0.26403212547302246
49,56088668.3542548,0.2760350704193115
50,56088668.3542548,0.28401923179626465
51,56088668.3542548,0.24301695823669434
52,56088668.3542548,0.223524808883667
53,56088668.3542548,0.21851825714111328
54,56088668.3542548,0.22848796844482422
55,56088668.3542548,0.24301791191101074
56,56088668.3542548,0.22801852226257324
57,56088668.3542548,0.22201299667358398
58,56088668.3542548,0.2710237503051758
59,56088668.3542548,0.33307719230651855
60,56088668.3542548,0.32460832595825195
61,56088668.3542548,0.23253750801086426
62,56088668.3542548,0.16001176834106445
63,56088668.3542548,0.26880788803100586
64,56088668.3542548,0.17701458930969238
65,56088668.3542548,0.18451929092407227
66,56088668.3542548,0.26352548599243164
67,56088668.3542548,0.2635231018066406
68,56088668.3542548,0.2872037887573242
69,56088668.3542548,0.1440134048461914
70,56088668.3542548,0.21375799179077148
71,56088668.3542548,0.19907021522521973
72,56088668.3542548,0.183013916015625
73,56088668.3542548,0.2170398235321045
74,56088668.3542548,0.1720139980316162
75,56088668.3542548,0.23800420761108398
76,56088668.3542548,0.23452496528625488
77,56088668.3542548,0.20101642608642578
78,56088668.3542548,0.256040096282959
79,56088668.3542548,0.196014404296875
80,56088668.3542548,0.19254207611083984
81,56088668.3542548,0.21201729774475098
82,56088668.3542548,0.1830122470855713
83,56088668.3542548,0.16505670547485352
84,56088668.3542548,0.2295546531677246
85,56088668.3542548,0.1701493263244629
86,56088668.3542548,0.234039306640625
87,56088668.3542548,0.26923489570617676
88,56088668.3542548,0.16201162338256836
89,56088668.3542548,0.18447542190551758
90,56088668.3542548,0.20184707641601562
91,56088668.3542548,0.28447723388671875
92,56088668.3542548,0.30474138259887695
93,56088668.3542548,0.3360269069671631
94,56088668.3542548,0.18001365661621094
95,56088668.3542548,0.18351531028747559
96,56088668.3542548,0.2729489803314209
97,56088668.3542548,0.23601531982421875
98,56088668.3542548,0.32003283500671387
99,56088668.3542548,0.21701431274414062
100,56088668.3542548,0.1460106372833252
101,56088668.3542548,0.26852846145629883
102,56088668.3542548,0.2002408504486084
103,56088668.3542548,0.23701906204223633
104,56088668.3542548,0.22890043258666992
105,56088668.3542548,0.1855478286743164
106,56088668.3542548,0.25211358070373535
107,56088668.3542548,0.17502117156982422
108,56088668.3542548,0.24317669868469238
109,56088668.3542548,0.17359542846679688
110,56088668.3542548,0.16971731185913086
111,56088668.3542548,0.224381685256958
112,56088668.3542548,0.28202104568481445
