gen,hypervol,time
0,61120235.9724736,0.06800532341003418
1,61120235.9724736,0.30802369117736816
2,61120235.9724736,0.2143261432647705
3,61120235.9724736,0.2640221118927002
4,61120235.9724736,0.27804088592529297
5,61120235.9724736,0.2166733741760254
6,61120235.9724736,0.20601487159729004
7,61120235.9724736,0.28302454948425293
8,61120235.9724736,0.2729918956756592
9,61120235.9724736,0.2320554256439209
10,61120235.9724736,0.22402048110961914
11,61120235.9724736,0.21302509307861328
12,61120235.9724736,0.2545628547668457
13,61120235.9724736,0.24403762817382812
14,61120235.9724736,0.21104955673217773
15,61120235.9724736,0.20401549339294434
16,61120235.9724736,0.21701598167419434
17,61120235.9724736,0.22099971771240234
18,61120235.9724736,0.286022424697876
19,61120235.9724736,0.19201421737670898
20,61120235.9724736,0.24966168403625488
21,61120235.9724736,0.17501306533813477
22,61120235.9724736,0.20801615715026855
23,61120235.9724736,0.2070002555847168
24,61120235.9724736,0.1740121841430664
25,61120235.9724736,0.371079683303833
26,61120235.9724736,0.30602407455444336
27,61120235.9724736,0.17501282691955566
28,61120235.9724736,0.2723565101623535
29,61120235.9724736,0.1960463523864746
30,61120235.9724736,0.1764507293701172
31,61120235.9724736,0.22700047492980957
32,61120235.9724736,0.21995162963867188
33,61120235.9724736,0.17101287841796875
34,61120235.9724736,0.2169935703277588
35,61120235.9724736,0.1980147361755371
36,61120235.9724736,0.2194347381591797
37,61120235.9724736,0.20201539993286133
38,61120235.9724736,0.15808343887329102
39,61120235.9724736,0.18301177024841309
40,61120235.9724736,0.15401148796081543
41,61120235.9724736,0.20915603637695312
42,61120235.9724736,0.21101617813110352
43,61120235.9724736,0.17802953720092773
44,61120235.9724736,0.24409270286560059
45,61120235.9724736,0.23803019523620605
46,61120235.9724736,0.18701410293579102
47,61120235.9724736,0.21901607513427734
48,61120235.9724736,0.18188762664794922
49,61120235.9724736,0.1790475845336914
50,61120235.9724736,0.27402758598327637
51,61120235.9724736,0.23203372955322266
52,61120235.9724736,0.214996337890625
53,61120235.9724736,0.22408699989318848
54,61120235.9724736,0.22701716423034668
55,61120235.9724736,0.2825322151184082
56,61120235.9724736,0.2310168743133545
57,61120235.9724736,0.22401642799377441
58,61120235.9724736,0.2930450439453125
59,61120235.9724736,0.2670149803161621
60,61120235.9724736,0.18901395797729492
61,61120235.9724736,0.16301226615905762
62,61120235.9724736,0.2730367183685303
63,61120235.9724736,0.24399590492248535
64,61120235.9724736,0.2770357131958008
65,61120235.9724736,0.1550285816192627
66,61120235.9724736,0.24702239036560059
67,61120235.9724736,0.23283982276916504
68,61120235.9724736,0.2585632801055908
69,61120235.9724736,0.2565314769744873
70,61120235.9724736,0.24901723861694336
71,61120235.9724736,0.21303224563598633
72,61120235.9724736,0.2710552215576172
