gen,hypervol,time
0,59070252.079146,0.12801122665405273
1,59070252.079146,0.29702234268188477
2,59070252.079146,0.28202152252197266
3,59070252.079146,0.23401713371276855
4,59070252.079146,0.30202245712280273
5,59070252.079146,0.2730216979980469
6,59070252.079146,0.2755286693572998
7,59070252.079146,0.21401333808898926
8,59070252.079146,0.19001412391662598
9,59070252.079146,0.24212050437927246
10,59070252.079146,0.2500193119049072
11,59070252.079146,0.26001811027526855
12,59070252.079146,0.29102206230163574
13,59070252.079146,0.2420177459716797
14,59070252.079146,0.2750203609466553
15,59070252.079146,0.2200160026550293
16,59070252.079146,0.2730252742767334
17,59070252.079146,0.25801920890808105
18,59070252.079146,0.19301342964172363
19,59070252.079146,0.3050236701965332
20,59070252.079146,0.2440173625946045
21,59070252.079146,0.33002614974975586
22,59070252.079146,0.19201302528381348
23,59070252.079146,0.1810135841369629
24,59070252.079146,0.2620236873626709
25,59070252.079146,0.21712970733642578
26,59070252.079146,0.2620213031768799
27,59070252.079146,0.20101451873779297
28,59070252.079146,0.2420346736907959
29,59070252.079146,0.28602099418640137
30,59070252.079146,0.2200150489807129
31,59070252.079146,0.23001837730407715
32,59070252.079146,0.24206924438476562
33,59070252.079146,0.24801969528198242
34,59070252.079146,0.2500183582305908
35,59070252.079146,0.23601841926574707
36,59070252.079146,0.32053494453430176
37,59070252.079146,0.2180166244506836
38,59070252.079146,0.19752216339111328
39,59070252.079146,0.261019229888916
40,59070252.079146,0.2480175495147705
41,59070252.079146,0.29302334785461426
42,59070252.079146,0.2200174331665039
43,59070252.079146,0.17254137992858887
44,59070252.079146,0.18503093719482422
45,59070252.079146,0.2090156078338623
46,59070252.079146,0.1810131072998047
47,59070252.079146,0.1940145492553711
48,59070252.079146,0.22601628303527832
49,59070252.079146,0.31602025032043457
50,59070252.079146,0.1980140209197998
51,59070252.079146,0.15101099014282227
52,59070252.079146,0.1530914306640625
53,59070252.079146,0.2795231342315674
54,59070252.079146,0.18101263046264648
55,59070252.079146,0.1810131072998047
56,59070252.079146,0.18752050399780273
57,59070252.079146,0.20302224159240723
58,59070252.079146,0.1570115089416504
59,59070252.079146,0.1590108871459961
60,59070252.079146,0.1460103988647461
61,59070252.079146,0.19059085845947266
62,59070252.079146,0.1940326690673828
63,59070252.079146,0.21801495552062988
64,59070252.079146,0.21599507331848145
65,59070252.079146,0.15801167488098145
66,59070252.079146,0.1810133457183838
67,59070252.079146,0.2110152244567871
68,59070252.079146,0.19101333618164062
69,59070252.079146,0.12700939178466797
70,59070252.079146,0.1850137710571289
71,59070252.079146,0.17601323127746582
72,59070252.079146,0.1440105438232422
73,59070252.079146,0.17901349067687988
74,59070252.079146,0.17301297187805176
75,59070252.079146,0.17901372909545898
76,59070252.079146,0.13601064682006836
77,59070252.079146,0.18001317977905273
78,59070252.079146,0.24801969528198242
79,59070252.079146,0.1720104217529297
80,59070252.079146,0.24101829528808594
81,59070252.079146,0.1930084228515625
82,59070252.079146,0.1960151195526123
83,59070252.079146,0.2980227470397949
84,59070252.079146,0.19701457023620605
85,59070252.079146,0.18601393699645996
86,59070252.079146,0.14401030540466309
87,59070252.079146,0.18849492073059082
88,59070252.079146,0.17101335525512695
89,59070252.079146,0.19901466369628906
90,59070252.079146,0.1870100498199463
91,59070252.079146,0.168013334274292
92,59070252.079146,0.23701739311218262
93,59070252.079146,0.19701409339904785
94,59070252.079146,0.1430065631866455
95,59070252.079146,0.26701855659484863
96,59070252.079146,0.2510342597961426
97,59070252.079146,0.1680295467376709
98,59070252.079146,0.19699859619140625
99,59070252.079146,0.16501259803771973
100,59070252.079146,0.21001505851745605
101,59070252.079146,0.1790306568145752
102,59070252.079146,0.1940140724182129
103,59070252.079146,0.16495037078857422
104,59070252.079146,0.1940140724182129
105,59070252.079146,0.16001224517822266
106,59070252.079146,0.22899937629699707
107,59070252.079146,0.24401545524597168
108,59070252.079146,0.22252202033996582
109,59070252.079146,0.2980208396911621
110,59070252.079146,0.17801308631896973
111,59070252.079146,0.2090005874633789
112,59070252.079146,0.18201375007629395
113,59070252.079146,0.20101499557495117
