gen,hypervol,time
0,57325816.30482,0.10200786590576172
1,57325816.30482,0.3610410690307617
2,57325816.30482,0.33860230445861816
3,57325816.30482,0.2425239086151123
4,57325816.30482,0.3180267810821533
5,57325816.30482,0.33353614807128906
6,57325816.30482,0.33002567291259766
7,57325816.30482,0.42693662643432617
8,57325816.30482,0.34902143478393555
9,57325816.30482,0.3510282039642334
10,57325816.30482,0.329024076461792
11,57325816.30482,0.28972601890563965
12,57325816.30482,0.27302026748657227
13,57325816.30482,0.34702229499816895
14,57325816.30482,0.33853697776794434
15,57325816.30482,0.33302807807922363
16,57325816.30482,0.3060464859008789
17,57325816.30482,0.4711015224456787
18,57325816.30482,0.2680342197418213
19,57325816.30482,0.25101685523986816
20,57325816.30482,0.3070223331451416
21,57325816.30482,0.3065347671508789
22,57325816.30482,0.3585388660430908
23,57325816.30482,0.39945197105407715
24,57325816.30482,0.3510258197784424
25,57325816.30482,0.22101902961730957
26,57325816.30482,0.24552106857299805
27,57325816.30482,0.24808788299560547
28,57325816.30482,0.30802226066589355
29,57325816.30482,0.2480149269104004
30,57325816.30482,0.24002289772033691
31,57325816.30482,0.3180267810821533
32,57325816.30482,0.48705077171325684
33,57325816.30482,0.2770364284515381
34,57325816.30482,0.24602866172790527
35,57325816.30482,0.2946164608001709
36,57325816.30482,0.26601696014404297
37,57325816.30482,0.3270225524902344
38,57325816.30482,0.2630174160003662
39,57325816.30482,0.3180270195007324
40,57325816.30482,0.2870218753814697
41,57325816.30482,0.33453798294067383
42,57325816.30482,0.2416074275970459
43,57325816.30482,0.29604220390319824
44,57325816.30482,0.4110274314880371
45,57325816.30482,0.3130490779876709
46,57325816.30482,0.42803168296813965
47,57325816.30482,0.32253265380859375
48,57325816.30482,0.2940230369567871
49,57325816.30482,0.2660179138183594
50,57325816.30482,0.35319066047668457
51,57325816.30482,0.2820265293121338
52,57325816.30482,0.38159894943237305
53,57325816.30482,0.35053586959838867
54,57325816.30482,0.31502413749694824
55,57325816.30482,0.28861069679260254
56,57325816.30482,0.23451995849609375
57,57325816.30482,0.2420177459716797
58,57325816.30482,0.34853696823120117
59,57325816.30482,0.3290259838104248
60,57325816.30482,0.27501964569091797
