gen,hypervol,time
0,61120994.4005184,0.11151647567749023
1,61120994.4005184,0.42103075981140137
2,61120994.4005184,0.2829105854034424
3,61120994.4005184,0.2790205478668213
4,61120994.4005184,0.28010010719299316
5,61120994.4005184,0.2680184841156006
6,61120994.4005184,0.22901535034179688
7,61120994.4005184,0.27002954483032227
8,61120994.4005184,0.32102179527282715
9,61120994.4005184,0.21097922325134277
10,61120994.4005184,0.3061857223510742
11,61120994.4005184,0.2511942386627197
12,61120994.4005184,0.24901533126831055
13,61120994.4005184,0.27268314361572266
14,61120994.4005184,0.26014161109924316
15,61120994.4005184,0.31899476051330566
16,61120994.4005184,0.30202317237854004
17,61120994.4005184,0.2890207767486572
18,61120994.4005184,0.19901561737060547
19,61120994.4005184,0.25365757942199707
20,61120994.4005184,0.3190467357635498
21,61120994.4005184,0.3821077346801758
22,61120994.4005184,0.23401904106140137
23,61120994.4005184,0.22403216361999512
24,61120994.4005184,0.333021879196167
25,61120994.4005184,0.2825276851654053
26,61120994.4005184,0.22501826286315918
27,61120994.4005184,0.22701692581176758
28,61120994.4005184,0.261016845703125
29,61120994.4005184,0.28202104568481445
30,61120994.4005184,0.21201395988464355
31,61120994.4005184,0.25835204124450684
32,61120994.4005184,0.2194199562072754
33,61120994.4005184,0.22390532493591309
34,61120994.4005184,0.18218183517456055
35,61120994.4005184,0.2900218963623047
36,61120994.4005184,0.2550182342529297
37,61120994.4005184,0.1945199966430664
38,61120994.4005184,0.16401124000549316
39,61120994.4005184,0.181013822555542
40,61120994.4005184,0.18564057350158691
41,61120994.4005184,0.19416117668151855
42,61120994.4005184,0.22101688385009766
43,61120994.4005184,0.22601771354675293
44,61120994.4005184,0.24302029609680176
45,61120994.4005184,0.3016390800476074
46,61120994.4005184,0.2330169677734375
47,61120994.4005184,0.23922991752624512
48,61120994.4005184,0.1605682373046875
49,61120994.4005184,0.25797295570373535
50,61120994.4005184,0.22978997230529785
51,61120994.4005184,0.18601179122924805
52,61120994.4005184,0.18001294136047363
53,61120994.4005184,0.24501848220825195
54,61120994.4005184,0.21874332427978516
55,61120994.4005184,0.6400840282440186
56,61120994.4005184,2.106250047683716
57,61120994.4005184,0.9839992523193359
58,61120994.4005184,0.2275524139404297
59,61120994.4005184,0.22101736068725586
60,61120994.4005184,0.23003363609313965
61,61120994.4005184,0.23082447052001953
62,61120994.4005184,0.24502921104431152
63,61120994.4005184,0.23552250862121582
64,61120994.4005184,0.19751906394958496
65,61120994.4005184,0.2790203094482422
66,61120994.4005184,0.1350104808807373
67,61120994.4005184,0.2640805244445801
68,61120994.4005184,0.14352107048034668
69,61120994.4005184,0.2555885314941406
70,61120994.4005184,0.23158550262451172
71,61120994.4005184,0.1921985149383545
72,61120994.4005184,0.20726513862609863
73,61120994.4005184,0.1790146827697754
