gen,hypervol,time
0,59244836.984984,0.16531682014465332
1,59244836.984984,0.5116245746612549
2,59244836.984984,0.4463355541229248
3,59244836.984984,0.25526905059814453
4,59244836.984984,0.3784809112548828
5,59244836.984984,0.330639123916626
6,59244836.984984,0.5491533279418945
7,59244836.984984,0.3040916919708252
8,59244836.984984,0.23374319076538086
9,59244836.984984,0.4120793342590332
10,59244836.984984,0.27076005935668945
11,59244836.984984,0.2075185775756836
12,59244836.984984,0.3720238208770752
13,59244836.984984,0.4105548858642578
14,59244836.984984,0.5719683170318604
15,59244836.984984,0.4372084140777588
16,59244836.984984,0.21242260932922363
17,59244836.984984,0.5032064914703369
18,59244836.984984,0.4391968250274658
19,59244836.984984,0.2670106887817383
20,59244836.984984,0.26799464225769043
21,59244836.984984,0.26722097396850586
22,59244836.984984,0.3564183712005615
23,59244836.984984,0.28191137313842773
24,59244836.984984,0.21328949928283691
25,59244836.984984,0.22778892517089844
26,59244836.984984,0.2650024890899658
27,59244836.984984,0.22273635864257812
28,59244836.984984,0.2681758403778076
29,59244836.984984,0.4147500991821289
30,59244836.984984,0.4103267192840576
31,59244836.984984,0.4731578826904297
32,59244836.984984,0.1891164779663086
33,59244836.984984,0.33182287216186523
34,59244836.984984,0.35085535049438477
35,59244836.984984,0.39057159423828125
36,59244836.984984,0.31036949157714844
37,59244836.984984,0.437608003616333
38,59244836.984984,0.27108168601989746
39,59244836.984984,0.34519028663635254
40,59244836.984984,0.4439709186553955
41,59244836.984984,0.2354574203491211
42,59244836.984984,0.3797473907470703
43,59244836.984984,0.4196629524230957
44,59244836.984984,0.4750053882598877
45,59244836.984984,0.5505795478820801
46,59244836.984984,0.36850643157958984
47,59244836.984984,0.29781675338745117
48,59244836.984984,0.23147797584533691
49,59244836.984984,0.2668576240539551
50,59244836.984984,0.34110307693481445
51,59244836.984984,0.24465298652648926
52,59244836.984984,0.3148386478424072
53,59244836.984984,0.3150804042816162
54,59244836.984984,0.41960883140563965
55,59244836.984984,0.3356740474700928
56,59244836.984984,0.3732945919036865
57,59244836.984984,0.33562469482421875
58,59244836.984984,0.22402191162109375
59,59244836.984984,0.3142998218536377
60,59244836.984984,0.26571011543273926
61,59244836.984984,0.3045475482940674
62,59244836.984984,0.23486995697021484
63,59244836.984984,0.2261192798614502
64,59244836.984984,0.2986440658569336
65,59244836.984984,0.1756267547607422
66,59244836.984984,0.25045251846313477
67,59244836.984984,0.27459216117858887
68,59244836.984984,0.2550632953643799
69,59244836.984984,0.3734922409057617
70,59244836.984984,0.4167146682739258
71,59244836.984984,0.4056820869445801
72,59244836.984984,0.2533907890319824
73,59244836.984984,0.22605538368225098
74,59244836.984984,0.21802878379821777
75,59244836.984984,0.2089695930480957
76,59244836.984984,0.20715880393981934
77,59244836.984984,0.23938560485839844
78,59244836.984984,0.24007344245910645
79,59244836.984984,0.2608373165130615
80,59244836.984984,0.19138312339782715
81,59244836.984984,0.32950901985168457
82,59244836.984984,0.2875993251800537
83,59244836.984984,0.18774962425231934
84,59244836.984984,0.2454516887664795
85,59244836.984984,0.2880523204803467
86,59244836.984984,0.21202850341796875
87,59244836.984984,0.2589380741119385
88,59244836.984984,0.2525665760040283
