gen,hypervol,time
0,58845854.6372352,0.08800578117370605
1,58845854.6372352,0.35602688789367676
2,58845854.6372352,0.3090245723724365
3,58845854.6372352,0.2740190029144287
4,58845854.6372352,0.35002779960632324
5,58845854.6372352,0.23401665687561035
6,58845854.6372352,0.20401549339294434
7,58845854.6372352,0.2775294780731201
8,58845854.6372352,0.24901914596557617
9,58845854.6372352,0.23201918601989746
10,58845854.6372352,0.28401970863342285
11,58845854.6372352,0.22252559661865234
12,58845854.6372352,0.24701952934265137
13,58845854.6372352,0.2645297050476074
14,58845854.6372352,0.2200157642364502
15,58845854.6372352,0.20601177215576172
16,58845854.6372352,0.28402113914489746
17,58845854.6372352,0.26001858711242676
18,58845854.6372352,0.2590367794036865
19,58845854.6372352,0.1830148696899414
20,58845854.6372352,0.31002211570739746
21,58845854.6372352,0.23801827430725098
22,58845854.6372352,0.28002095222473145
23,58845854.6372352,0.2790200710296631
24,58845854.6372352,0.20101475715637207
25,58845854.6372352,0.2780327796936035
26,58845854.6372352,0.3250248432159424
27,58845854.6372352,0.21601533889770508
28,58845854.6372352,0.21203088760375977
29,58845854.6372352,0.1660139560699463
30,58845854.6372352,0.2200150489807129
31,58845854.6372352,0.17501401901245117
32,58845854.6372352,0.2530641555786133
33,58845854.6372352,0.2700357437133789
34,58845854.6372352,0.24701833724975586
35,58845854.6372352,0.3070211410522461
36,58845854.6372352,0.23008990287780762
37,58845854.6372352,0.2395622730255127
38,58845854.6372352,0.246018648147583
39,58845854.6372352,0.22701597213745117
40,58845854.6372352,0.1850113868713379
41,58845854.6372352,0.29352307319641113
42,58845854.6372352,0.2120189666748047
43,58845854.6372352,0.196030855178833
44,58845854.6372352,0.2685401439666748
45,58845854.6372352,0.21704506874084473
46,58845854.6372352,0.2070152759552002
47,58845854.6372352,0.18852567672729492
48,58845854.6372352,0.22701716423034668
49,58845854.6372352,0.1920168399810791
50,58845854.6372352,0.2945230007171631
51,58845854.6372352,0.1960148811340332
52,58845854.6372352,0.26501965522766113
53,58845854.6372352,0.21002602577209473
54,58845854.6372352,0.19001507759094238
55,58845854.6372352,0.16501188278198242
56,58845854.6372352,0.32602429389953613
57,58845854.6372352,0.27302050590515137
58,58845854.6372352,0.2740182876586914
59,58845854.6372352,0.16201210021972656
60,58845854.6372352,0.20201420783996582
61,58845854.6372352,0.24901890754699707
62,58845854.6372352,0.22653770446777344
63,58845854.6372352,0.33502721786499023
64,58845854.6372352,0.1850132942199707
65,58845854.6372352,0.2270188331604004
66,58845854.6372352,0.19001317024230957
67,58845854.6372352,0.21502399444580078
68,58845854.6372352,0.20201420783996582
69,58845854.6372352,0.26701998710632324
70,58845854.6372352,0.23104000091552734
71,58845854.6372352,0.2070167064666748
72,58845854.6372352,0.21703219413757324
73,58845854.6372352,0.2160205841064453
74,58845854.6372352,0.3315727710723877
75,58845854.6372352,0.22153615951538086
76,58845854.6372352,0.2390270233154297
