gen,hypervol,time
0,59984479.9980049,0.1390085220336914
1,59984479.9980049,0.34225988388061523
2,59984479.9980049,0.30902528762817383
3,59984479.9980049,0.3620333671569824
4,59984479.9980049,0.2700200080871582
5,59984479.9980049,0.3010380268096924
6,59984479.9980049,0.2889373302459717
7,59984479.9980049,0.259002685546875
8,59984479.9980049,0.28643107414245605
9,59984479.9980049,0.271435022354126
10,59984479.9980049,0.25261640548706055
11,59984479.9980049,0.2850208282470703
12,59984479.9980049,0.21704530715942383
13,59984479.9980049,0.25756025314331055
14,59984479.9980049,0.2800567150115967
15,59984479.9980049,0.22189617156982422
16,59984479.9980049,0.18898916244506836
17,59984479.9980049,0.24034500122070312
18,59984479.9980049,0.2541975975036621
19,59984479.9980049,0.23617315292358398
20,59984479.9980049,0.3016047477722168
21,59984479.9980049,0.2866840362548828
22,59984479.9980049,0.32903409004211426
23,59984479.9980049,0.27701306343078613
24,59984479.9980049,0.23726439476013184
25,59984479.9980049,0.2464122772216797
26,59984479.9980049,0.33208799362182617
27,59984479.9980049,0.24480414390563965
28,59984479.9980049,0.2390124797821045
29,59984479.9980049,0.25202059745788574
30,59984479.9980049,0.2540171146392822
31,59984479.9980049,0.26304173469543457
32,59984479.9980049,0.2655303478240967
33,59984479.9980049,0.258037805557251
34,59984479.9980049,0.22201919555664062
35,59984479.9980049,0.24106240272521973
36,59984479.9980049,0.25325846672058105
37,59984479.9980049,0.251361608505249
38,59984479.9980049,0.25798916816711426
39,59984479.9980049,0.3051474094390869
40,59984479.9980049,0.3095359802246094
41,59984479.9980049,0.1613166332244873
42,59984479.9980049,0.20183873176574707
43,59984479.9980049,0.2180314064025879
44,59984479.9980049,0.18254613876342773
45,59984479.9980049,0.3334677219390869
46,59984479.9980049,0.20201826095581055
47,59984479.9980049,0.32502198219299316
48,59984479.9980049,0.23201632499694824
49,59984479.9980049,0.27305102348327637
50,59984479.9980049,0.29702329635620117
51,59984479.9980049,0.23153162002563477
52,59984479.9980049,0.16837787628173828
53,59984479.9980049,0.21101069450378418
54,59984479.9980049,0.25602030754089355
55,59984479.9980049,0.24101662635803223
56,59984479.9980049,0.2756381034851074
57,59984479.9980049,0.23902583122253418
