gen,hypervol,time
0,62032481.8813914,0.10600829124450684
1,62032481.8813914,0.3194606304168701
2,62032481.8813914,0.3260364532470703
3,62032481.8813914,0.25313258171081543
4,62032481.8813914,0.3730459213256836
5,62032481.8813914,0.28401827812194824
6,62032481.8813914,0.32102441787719727
7,62032481.8813914,0.25201869010925293
8,62032481.8813914,0.3700394630432129
9,62032481.8813914,0.26242947578430176
10,62032481.8813914,0.2925384044647217
11,62032481.8813914,0.3269975185394287
12,62032481.8813914,0.26048731803894043
13,62032481.8813914,0.27802157402038574
14,62032481.8813914,0.33202338218688965
15,62032481.8813914,0.3500499725341797
16,62032481.8813914,0.372037410736084
17,62032481.8813914,0.26902055740356445
18,62032481.8813914,0.27602148056030273
19,62032481.8813914,0.2510340213775635
20,62032481.8813914,0.16901254653930664
21,62032481.8813914,0.33304786682128906
22,62032481.8813914,0.22701716423034668
23,62032481.8813914,0.2880251407623291
24,62032481.8813914,0.20601463317871094
25,62032481.8813914,0.18601274490356445
26,62032481.8813914,0.23401951789855957
27,62032481.8813914,0.2460310459136963
28,62032481.8813914,0.2345280647277832
29,62032481.8813914,0.3717155456542969
30,62032481.8813914,0.22303175926208496
31,62032481.8813914,0.24501824378967285
32,62032481.8813914,0.2079944610595703
33,62032481.8813914,0.23801493644714355
34,62032481.8813914,0.20101404190063477
35,62032481.8813914,0.24302315711975098
36,62032481.8813914,0.22701716423034668
37,62032481.8813914,0.22701716423034668
38,62032481.8813914,0.23003196716308594
39,62032481.8813914,0.27204012870788574
40,62032481.8813914,0.18901348114013672
41,62032481.8813914,0.21501469612121582
42,62032481.8813914,0.2950410842895508
43,62032481.8813914,0.2150287628173828
44,62032481.8813914,0.2530190944671631
45,62032481.8813914,0.16601324081420898
46,62032481.8813914,0.24001789093017578
47,62032481.8813914,0.21201515197753906
48,62032481.8813914,0.19901514053344727
49,62032481.8813914,0.1960289478302002
50,62032481.8813914,0.2670004367828369
51,62032481.8813914,0.2110152244567871
52,62032481.8813914,0.21462726593017578
53,62032481.8813914,0.18601489067077637
54,62032481.8813914,0.23801541328430176
55,62032481.8813914,0.25760769844055176
56,62032481.8813914,0.20801591873168945
57,62032481.8813914,0.23618245124816895
58,62032481.8813914,0.27301788330078125
59,62032481.8813914,0.21001648902893066
