gen,hypervol,time
0,59986724.9254728,0.1190183162689209
1,59986724.9254728,0.3391225337982178
2,59986724.9254728,0.342026948928833
3,59986724.9254728,0.4180569648742676
4,59986724.9254728,0.3940286636352539
5,59986724.9254728,0.4172627925872803
6,59986724.9254728,0.3200337886810303
7,59986724.9254728,0.2820408344268799
8,59986724.9254728,0.2900259494781494
9,59986724.9254728,0.2830185890197754
10,59986724.9254728,0.386080265045166
11,59986724.9254728,0.29015111923217773
12,59986724.9254728,0.2960209846496582
13,59986724.9254728,0.29453015327453613
14,59986724.9254728,0.28002047538757324
15,59986724.9254728,0.33906006813049316
16,59986724.9254728,0.417036771774292
17,59986724.9254728,0.3000223636627197
18,59986724.9254728,0.38704991340637207
19,59986724.9254728,0.28615379333496094
20,59986724.9254728,0.37113356590270996
21,59986724.9254728,0.37602877616882324
22,59986724.9254728,0.24701690673828125
23,59986724.9254728,0.23901820182800293
24,59986724.9254728,0.2729928493499756
25,59986724.9254728,0.3400235176086426
26,59986724.9254728,0.28557682037353516
27,59986724.9254728,0.343050479888916
28,59986724.9254728,0.2275404930114746
29,59986724.9254728,0.24939918518066406
30,59986724.9254728,0.4030473232269287
31,59986724.9254728,0.3325381278991699
32,59986724.9254728,0.278550386428833
33,59986724.9254728,0.2655324935913086
34,59986724.9254728,0.25801825523376465
35,59986724.9254728,0.3430287837982178
36,59986724.9254728,0.438551664352417
37,59986724.9254728,0.3050217628479004
38,59986724.9254728,0.2510349750518799
39,59986724.9254728,0.34206438064575195
40,59986724.9254728,0.4170379638671875
41,59986724.9254728,0.33605146408081055
42,59986724.9254728,0.32600975036621094
43,59986724.9254728,0.30202436447143555
44,59986724.9254728,0.2850346565246582
45,59986724.9254728,0.294022798538208
46,59986724.9254728,0.37111973762512207
47,59986724.9254728,0.3080465793609619
48,59986724.9254728,0.3640451431274414
49,59986724.9254728,0.27303528785705566
50,59986724.9254728,0.34102535247802734
51,59986724.9254728,0.32102203369140625
52,59986724.9254728,0.2680208683013916
53,59986724.9254728,0.29802632331848145
54,59986724.9254728,0.20001864433288574
55,59986724.9254728,0.25202226638793945
56,59986724.9254728,0.35094404220581055
57,59986724.9254728,0.3010239601135254
58,59986724.9254728,0.33768510818481445
59,59986724.9254728,0.22601604461669922
60,59986724.9254728,0.398038387298584
61,59986724.9254728,0.33020496368408203
62,59986724.9254728,0.2590181827545166
63,59986724.9254728,0.2989938259124756
64,59986724.9254728,0.2390143871307373
65,59986724.9254728,0.42255282402038574
66,59986724.9254728,0.2700159549713135
67,59986724.9254728,0.26453351974487305
68,59986724.9254728,0.2610189914703369
69,59986724.9254728,0.3610727787017822
70,59986724.9254728,0.25552868843078613
71,59986724.9254728,0.23401784896850586
72,59986724.9254728,0.26152706146240234
73,59986724.9254728,0.23797154426574707
74,59986724.9254728,0.24901986122131348
75,59986724.9254728,0.3430333137512207
76,59986724.9254728,0.3530311584472656
77,59986724.9254728,0.25602078437805176
78,59986724.9254728,0.25803112983703613
79,59986724.9254728,0.2750229835510254
80,59986724.9254728,0.27101898193359375
81,59986724.9254728,0.37604784965515137
82,59986724.9254728,0.401033878326416
83,59986724.9254728,0.20252156257629395
84,59986724.9254728,0.4030303955078125
85,59986724.9254728,0.2890205383300781
86,59986724.9254728,0.3250253200531006
87,59986724.9254728,0.39102625846862793
88,59986724.9254728,0.28217196464538574
89,59986724.9254728,0.39103031158447266
90,59986724.9254728,0.353029727935791
91,59986724.9254728,0.41907310485839844
92,59986724.9254728,0.31302309036254883
93,59986724.9254728,0.3100254535675049
94,59986724.9254728,0.30701613426208496
95,59986724.9254728,0.2506413459777832
96,59986724.9254728,0.27602505683898926
97,59986724.9254728,0.26702308654785156
98,59986724.9254728,0.3299591541290283
99,59986724.9254728,0.27402758598327637
100,59986724.9254728,0.2650165557861328
101,59986724.9254728,0.2695279121398926
102,59986724.9254728,0.2390155792236328
103,59986724.9254728,0.3136138916015625
104,59986724.9254728,0.3596351146697998
105,59986724.9254728,0.38207268714904785
106,59986724.9254728,0.23801875114440918
107,59986724.9254728,0.30402708053588867
108,59986724.9254728,0.2757377624511719
109,59986724.9254728,0.3345627784729004
110,59986724.9254728,0.2645268440246582
111,59986724.9254728,0.2507779598236084
112,59986724.9254728,0.2995455265045166
113,59986724.9254728,0.2570226192474365
114,59986724.9254728,0.25553321838378906
115,59986724.9254728,0.2800297737121582
116,59986724.9254728,0.23501801490783691
117,59986724.9254728,0.23257780075073242
118,59986724.9254728,0.23401784896850586
119,59986724.9254728,0.17301082611083984
120,59986724.9254728,0.2310168743133545
121,59986724.9254728,0.20971179008483887
122,59986724.9254728,0.2700204849243164
123,59986724.9254728,0.21601414680480957
124,59986724.9254728,0.22901654243469238
125,59986724.9254728,0.3205246925354004
126,59986724.9254728,0.20801734924316406
127,59986724.9254728,0.30904316902160645
128,59986724.9254728,0.26854681968688965
129,59986724.9254728,0.2240159511566162
130,59986724.9254728,0.3100271224975586
131,59986724.9254728,0.3550684452056885
132,59986724.9254728,0.26912903785705566
133,59986724.9254728,0.29669642448425293
134,59986724.9254728,0.3915445804595947
135,59986724.9254728,0.23901700973510742
136,59986724.9254728,0.4120347499847412
137,59986724.9254728,0.35802555084228516
138,59986724.9254728,0.31542396545410156
139,59986724.9254728,0.250016450881958
140,59986724.9254728,0.3010237216949463
141,59986724.9254728,0.3380270004272461
142,59986724.9254728,0.22301554679870605
143,59986724.9254728,0.28605055809020996
144,59986724.9254728,0.2609703540802002
145,59986724.9254728,0.30505919456481934
146,59986724.9254728,0.29103732109069824
147,59986724.9254728,0.3035318851470947
148,59986724.9254728,0.32053041458129883
149,59986724.9254728,0.2525460720062256
150,59986724.9254728,0.20842528343200684
151,59986724.9254728,0.24701905250549316
152,59986724.9254728,0.28502726554870605
153,59986724.9254728,0.3050270080566406
154,59986724.9254728,0.25363874435424805
155,59986724.9254728,0.25601792335510254
156,59986724.9254728,0.3445396423339844
157,59986724.9254728,0.34205198287963867
158,59986724.9254728,0.23802685737609863
159,59986724.9254728,0.23201632499694824
160,59986724.9254728,0.23802566528320312
161,59986724.9254728,0.27362537384033203
162,59986724.9254728,0.2330179214477539
163,59986724.9254728,0.33252644538879395
164,59986724.9254728,0.28402256965637207
165,59986724.9254728,0.22906208038330078
166,59986724.9254728,0.23401570320129395
167,59986724.9254728,0.32233691215515137
168,59986724.9254728,0.23471641540527344
169,59986724.9254728,0.2705998420715332
170,59986724.9254728,0.18901348114013672
171,59986724.9254728,0.2620213031768799
172,59986724.9254728,0.2870192527770996
173,59986724.9254728,0.26453685760498047
174,59986724.9254728,0.30575990676879883
175,59986724.9254728,0.32749342918395996
176,59986724.9254728,0.2920410633087158
177,59986724.9254728,0.1995375156402588
178,59986724.9254728,0.2356278896331787
179,59986724.9254728,0.2416081428527832
180,59986724.9254728,0.25062084197998047
181,59986724.9254728,0.28001832962036133
182,59986724.9254728,0.2070598602294922
183,59986724.9254728,0.24102568626403809
184,59986724.9254728,0.23901653289794922
185,59986724.9254728,0.31552958488464355
186,59986724.9254728,0.18812894821166992
187,59986724.9254728,0.3093254566192627
188,59986724.9254728,0.26262831687927246
189,59986724.9254728,0.24005699157714844
190,59986724.9254728,0.36900901794433594
191,59986724.9254728,0.21058130264282227
192,59986724.9254728,0.2510390281677246
193,59986724.9254728,0.23401904106140137
194,59986724.9254728,0.21601510047912598
195,59986724.9254728,0.23152542114257812
196,59986724.9254728,0.23134493827819824
197,59986724.9254728,0.35762977600097656
198,59986724.9254728,0.2770206928253174
199,59986724.9254728,0.3069734573364258
200,59986724.9254728,0.24654173851013184
201,59986724.9254728,0.28903889656066895
202,59986724.9254728,0.2100510597229004
203,59986724.9254728,0.1980295181274414
204,59986724.9254728,0.2660410404205322
205,59986724.9254728,0.2173173427581787
206,59986724.9254728,0.3600332736968994
207,59986724.9254728,0.20903563499450684
208,59986724.9254728,0.2512781620025635
209,59986724.9254728,0.2690403461456299
210,59986724.9254728,0.1980271339416504
211,59986724.9254728,0.2431354522705078
212,59986724.9254728,0.20248794555664062
213,59986724.9254728,0.19867300987243652
214,59986724.9254728,0.21660804748535156
215,59986724.9254728,0.2220592498779297
216,59986724.9254728,0.1881117820739746
217,59986724.9254728,0.2518434524536133
218,59986724.9254728,0.2747080326080322
219,59986724.9254728,0.22901630401611328
220,59986724.9254728,0.23901820182800293
221,59986724.9254728,0.2990396022796631
222,59986724.9254728,0.2556595802307129
223,59986724.9254728,0.17316937446594238
224,59986724.9254728,0.28584766387939453
225,59986724.9254728,0.2560312747955322
226,59986724.9254728,0.24701833724975586
227,59986724.9254728,0.2666797637939453
228,59986724.9254728,0.18402385711669922
229,59986724.9254728,0.23462820053100586
230,59986724.9254728,0.20608091354370117
231,59986724.9254728,0.23000597953796387
232,59986724.9254728,0.22854351997375488
233,59986724.9254728,0.18905115127563477
234,59986724.9254728,0.2345430850982666
235,59986724.9254728,0.2750208377838135
236,59986724.9254728,0.382033109664917
237,59986724.9254728,0.2310199737548828
238,59986724.9254728,0.26902055740356445
239,59986724.9254728,0.19201445579528809
240,59986724.9254728,0.2615354061126709
241,59986724.9254728,0.2600209712982178
242,59986724.9254728,0.22053194046020508
243,59986724.9254728,0.2840540409088135
244,59986724.9254728,0.2972068786621094
245,59986724.9254728,0.27856898307800293
246,59986724.9254728,0.24960875511169434
247,59986724.9254728,0.2995896339416504
248,59986724.9254728,0.242020845413208
249,59986724.9254728,0.2680392265319824
250,59986724.9254728,0.23163056373596191
251,59986724.9254728,0.1970219612121582
252,59986724.9254728,0.2470250129699707
253,59986724.9254728,0.22101950645446777
254,59986724.9254728,0.216064453125
255,59986724.9254728,0.23402047157287598
256,59986724.9254728,0.25136542320251465
257,59986724.9254728,0.3195486068725586
258,59986724.9254728,0.2850208282470703
259,59986724.9254728,0.31854724884033203
260,59986724.9254728,0.21902751922607422
261,59986724.9254728,0.27742695808410645
262,59986724.9254728,0.1630115509033203
263,59986724.9254728,0.22401690483093262
264,59986724.9254728,0.33104443550109863
265,59986724.9254728,0.2820267677307129
266,59986724.9254728,0.2700181007385254
267,59986724.9254728,0.23702502250671387
268,59986724.9254728,0.16754555702209473
269,59986724.9254728,0.2790238857269287
270,59986724.9254728,0.22001338005065918
271,59986724.9254728,0.22601890563964844
272,59986724.9254728,0.1850266456604004
273,59986724.9254728,0.1810595989227295
