gen,hypervol,time
0,56626583.260954,0.11600899696350098
1,56626583.260954,0.32302379608154297
2,56626583.260954,0.32302212715148926
3,56626583.260954,0.2740199565887451
4,56626583.260954,0.24701619148254395
5,56626583.260954,0.287015438079834
6,56626583.260954,0.28402137756347656
7,56626583.260954,0.27205634117126465
8,56626583.260954,0.24803423881530762
9,56626583.260954,0.22753548622131348
10,56626583.260954,0.25802087783813477
11,56626583.260954,0.2677590847015381
12,56626583.260954,0.2990074157714844
13,56626583.260954,0.28201985359191895
14,56626583.260954,0.21499896049499512
15,56626583.260954,0.20801687240600586
16,56626583.260954,0.22301912307739258
17,56626583.260954,0.20401501655578613
18,56626583.260954,0.1991114616394043
19,56626583.260954,0.2090320587158203
20,56626583.260954,0.23700261116027832
21,56626583.260954,0.22401666641235352
22,56626583.260954,0.3155393600463867
23,56626583.260954,0.2550191879272461
24,56626583.260954,0.21101641654968262
25,56626583.260954,0.26501917839050293
26,56626583.260954,0.18801426887512207
27,56626583.260954,0.1940155029296875
28,56626583.260954,0.19103074073791504
29,56626583.260954,0.19701313972473145
30,56626583.260954,0.20901823043823242
31,56626583.260954,0.2520179748535156
32,56626583.260954,0.2750215530395508
33,56626583.260954,0.22401666641235352
34,56626583.260954,0.21456050872802734
35,56626583.260954,0.24301838874816895
36,56626583.260954,0.2220163345336914
37,56626583.260954,0.2570192813873291
38,56626583.260954,0.26701855659484863
39,56626583.260954,0.3083491325378418
40,56626583.260954,0.3005683422088623
41,56626583.260954,0.23901772499084473
42,56626583.260954,0.2254176139831543
43,56626583.260954,0.17401337623596191
44,56626583.260954,0.16201114654541016
45,56626583.260954,0.17802882194519043
46,56626583.260954,0.18101763725280762
47,56626583.260954,0.2490248680114746
48,56626583.260954,0.25802063941955566
49,56626583.260954,0.1850423812866211
50,56626583.260954,0.2840259075164795
51,56626583.260954,0.21552133560180664
52,56626583.260954,0.2380695343017578
53,56626583.260954,0.20006823539733887
54,56626583.260954,0.222015380859375
55,56626583.260954,0.1810302734375
56,56626583.260954,0.17501258850097656
57,56626583.260954,0.25753045082092285
58,56626583.260954,0.20401525497436523
59,56626583.260954,0.24101948738098145
60,56626583.260954,0.2070167064666748
61,56626583.260954,0.20801544189453125
62,56626583.260954,0.25802135467529297
63,56626583.260954,0.19101381301879883
64,56626583.260954,0.24001693725585938
65,56626583.260954,0.30402231216430664
66,56626583.260954,0.1940140724182129
67,56626583.260954,0.2624809741973877
68,56626583.260954,0.2870209217071533
69,56626583.260954,0.2585337162017822
70,56626583.260954,0.2535281181335449
71,56626583.260954,0.23001766204833984
72,56626583.260954,0.33482813835144043
73,56626583.260954,0.2644684314727783
74,56626583.260954,0.21103310585021973
75,56626583.260954,0.2334907054901123
76,56626583.260954,0.15301156044006348
77,56626583.260954,0.23703384399414062
78,56626583.260954,0.21901464462280273
79,56626583.260954,0.19501471519470215
80,56626583.260954,0.21552181243896484
81,56626583.260954,0.20801591873168945
82,56626583.260954,0.17899751663208008
83,56626583.260954,0.24901652336120605
84,56626583.260954,0.2330176830291748
85,56626583.260954,0.23401975631713867
86,56626583.260954,0.28002166748046875
87,56626583.260954,0.1870126724243164
88,56626583.260954,0.22801637649536133
89,56626583.260954,0.2720210552215576
90,56626583.260954,0.2310173511505127
91,56626583.260954,0.2790205478668213
92,56626583.260954,0.2355496883392334
93,56626583.260954,0.1784062385559082
94,56626583.260954,0.26001954078674316
95,56626583.260954,0.32451653480529785
96,56626583.260954,0.3319871425628662
97,56626583.260954,0.23001694679260254
98,56626583.260954,0.20801877975463867
99,56626583.260954,0.25401973724365234
100,56626583.260954,0.19895052909851074
101,56626583.260954,0.3570435047149658
102,56626583.260954,0.207014799118042
103,56626583.260954,0.2330172061920166
104,56626583.260954,0.26001739501953125
105,56626583.260954,0.2510342597961426
106,56626583.260954,0.21001577377319336
107,56626583.260954,0.2385258674621582
108,56626583.260954,0.24801874160766602
109,56626583.260954,0.29102158546447754
110,56626583.260954,0.24901747703552246
111,56626583.260954,0.18801116943359375
112,56626583.260954,0.2590196132659912
113,56626583.260954,0.20401549339294434
114,56626583.260954,0.2810211181640625
115,56626583.260954,0.236527681350708
116,56626583.260954,0.288036584854126
117,56626583.260954,0.17901301383972168
118,56626583.260954,0.2610173225402832
119,56626583.260954,0.23501801490783691
120,56626583.260954,0.3030242919921875
121,56626583.260954,0.20815110206604004
122,56626583.260954,0.28602004051208496
123,56626583.260954,0.22352957725524902
124,56626583.260954,0.26901674270629883
125,56626583.260954,0.25201916694641113
126,56626583.260954,0.32053208351135254
127,56626583.260954,0.2660212516784668
128,56626583.260954,0.2070155143737793
129,56626583.260954,0.2700183391571045
130,56626583.260954,0.30002260208129883
131,56626583.260954,0.2310171127319336
132,56626583.260954,0.17702937126159668
133,56626583.260954,0.18701601028442383
134,56626583.260954,0.20852255821228027
135,56626583.260954,0.19701409339904785
136,56626583.260954,0.3290243148803711
137,56626583.260954,0.2035229206085205
138,56626583.260954,0.30202317237854004
139,56626583.260954,0.27753233909606934
140,56626583.260954,0.25401806831359863
141,56626583.260954,0.24803781509399414
142,56626583.260954,0.24602007865905762
143,56626583.260954,0.3020210266113281
144,56626583.260954,0.2720212936401367
145,56626583.260954,0.1440112590789795
146,56626583.260954,0.22901225090026855
147,56626583.260954,0.2275245189666748
148,56626583.260954,0.25202012062072754
149,56626583.260954,0.21203112602233887
150,56626583.260954,0.2570223808288574
151,56626583.260954,0.21902012825012207
152,56626583.260954,0.26302003860473633
153,56626583.260954,0.21903634071350098
154,56626583.260954,0.2900056838989258
155,56626583.260954,0.21554255485534668
156,56626583.260954,0.26702117919921875
157,56626583.260954,0.24703526496887207
158,56626583.260954,0.18303155899047852
159,56626583.260954,0.23155856132507324
160,56626583.260954,0.21299958229064941
161,56626583.260954,0.18701434135437012
162,56626583.260954,0.24101877212524414
163,56626583.260954,0.22903656959533691
164,56626583.260954,0.36902856826782227
165,56626583.260954,0.21901392936706543
166,56626583.260954,0.3390350341796875
167,56626583.260954,0.23401594161987305
168,56626583.260954,0.26700353622436523
169,56626583.260954,0.20101571083068848
170,56626583.260954,0.2480020523071289
171,56626583.260954,0.228013277053833
172,56626583.260954,0.2990233898162842
173,56626583.260954,0.20103144645690918
174,56626583.260954,0.1715233325958252
175,56626583.260954,0.28304004669189453
176,56626583.260954,0.2660198211669922
177,56626583.260954,0.2590208053588867
178,56626583.260954,0.17402958869934082
179,56626583.260954,0.2616286277770996
180,56626583.260954,0.24101924896240234
181,56626583.260954,0.2960212230682373
182,56626583.260954,0.2200169563293457
183,56626583.260954,0.20203185081481934
184,56626583.260954,0.19101428985595703
185,56626583.260954,0.25003528594970703
186,56626583.260954,0.1630105972290039
187,56626583.260954,0.24202251434326172
188,56626583.260954,0.22401690483093262
189,56626583.260954,0.30702877044677734
190,56626583.260954,0.24100089073181152
191,56626583.260954,0.2290182113647461
192,56626583.260954,0.24712729454040527
193,56626583.260954,0.23903489112854004
194,56626583.260954,0.3310067653656006
195,56626583.260954,0.19901752471923828
196,56626583.260954,0.20801067352294922
197,56626583.260954,0.23101472854614258
198,56626583.260954,0.18401360511779785
199,56626583.260954,0.1939983367919922
200,56626583.260954,0.22301340103149414
201,56626583.260954,0.18009638786315918
202,56626583.260954,0.24504804611206055
203,56626583.260954,0.26302146911621094
204,56626583.260954,0.292020320892334
205,56626583.260954,0.23901844024658203
206,56626583.260954,0.2460181713104248
207,56626583.260954,0.26701998710632324
208,56626583.260954,0.17301201820373535
209,56626583.260954,0.2485654354095459
210,56626583.260954,0.2310183048248291
211,56626583.260954,0.18801379203796387
212,56626583.260954,0.26001930236816406
213,56626583.260954,0.18200898170471191
214,56626583.260954,0.307004451751709
215,56626583.260954,0.17802929878234863
216,56626583.260954,0.22801923751831055
217,56626583.260954,0.18703031539916992
218,56626583.260954,0.14901137351989746
219,56626583.260954,0.261507511138916
220,56626583.260954,0.27800488471984863
221,56626583.260954,0.26002049446105957
222,56626583.260954,0.17799949645996094
223,56626583.260954,0.3295600414276123
224,56626583.260954,0.1565699577331543
225,56626583.260954,0.19703030586242676
226,56626583.260954,0.2610182762145996
227,56626583.260954,0.16201210021972656
228,56626583.260954,0.2440340518951416
229,56626583.260954,0.2070295810699463
230,56626583.260954,0.19301438331604004
231,56626583.260954,0.2200164794921875
232,56626583.260954,0.19001460075378418
233,56626583.260954,0.21701693534851074
234,56626583.260954,0.14000916481018066
235,56626583.260954,0.17701315879821777
236,56626583.260954,0.2075328826904297
