gen,hypervol,time
0,62525134.0,0.10402917861938477
1,62525134.0,0.34853148460388184
2,62525134.0,0.32502198219299316
3,62525134.0,0.2330160140991211
4,62525134.0,0.2330174446105957
5,62525134.0,0.23201489448547363
6,62525134.0,0.22301673889160156
7,62525134.0,0.2780191898345947
8,62525134.0,0.2940230369567871
9,62525134.0,0.29702138900756836
10,62525134.0,0.22101616859436035
11,62525134.0,0.1723489761352539
12,62525134.0,0.23403334617614746
13,62525134.0,0.23000097274780273
14,62525134.0,0.3091390132904053
15,62525134.0,0.26502037048339844
16,62525134.0,0.2330005168914795
17,62525134.0,0.2220005989074707
18,62525134.0,0.17802953720092773
19,62525134.0,0.3045330047607422
20,62525134.0,0.18203043937683105
21,62525134.0,0.17901325225830078
22,62525134.0,0.1736295223236084
23,62525134.0,0.2349987030029297
24,62525134.0,0.22701692581176758
25,62525134.0,0.29700613021850586
26,62525134.0,0.27304959297180176
27,62525134.0,0.20301604270935059
28,62525134.0,0.23601889610290527
29,62525134.0,0.32602453231811523
30,62525134.0,0.166029691696167
31,62525134.0,0.18001365661621094
32,62525134.0,0.22619295120239258
33,62525134.0,0.17501568794250488
34,62525134.0,0.17601370811462402
35,62525134.0,0.20499849319458008
36,62525134.0,0.19003057479858398
37,62525134.0,0.2281050682067871
38,62525134.0,0.17801475524902344
39,62525134.0,0.20301532745361328
40,62525134.0,0.20501494407653809
41,62525134.0,0.1590118408203125
42,62525134.0,0.2790050506591797
43,62525134.0,0.18801546096801758
44,62525134.0,0.24301719665527344
45,62525134.0,0.15001130104064941
46,62525134.0,0.18801403045654297
47,62525134.0,0.21600127220153809
48,62525134.0,0.22401738166809082
49,62525134.0,0.16701149940490723
50,62525134.0,0.16401195526123047
51,62525134.0,0.2310013771057129
52,62525134.0,0.195997953414917
53,62525134.0,0.17605113983154297
54,62525134.0,0.155029296875
55,62525134.0,0.22499966621398926
56,62525134.0,0.20324110984802246
57,62525134.0,0.2630188465118408
58,62525134.0,0.16201043128967285
59,62525134.0,0.20201611518859863
60,62525134.0,0.3050251007080078
61,62525134.0,0.15501093864440918
62,62525134.0,0.17501282691955566
63,62525134.0,0.1570115089416504
64,62525134.0,0.368030309677124
65,62525134.0,0.1960294246673584
66,62525134.0,0.20301532745361328
67,62525134.0,0.17401337623596191
68,62525134.0,0.18801474571228027
69,62525134.0,0.2130577564239502
70,62525134.0,0.14001107215881348
71,62525134.0,0.24001669883728027
72,62525134.0,0.20001554489135742
73,62525134.0,0.18201422691345215
74,62525134.0,0.27402186393737793
75,62525134.0,0.1980290412902832
76,62525134.0,0.2480161190032959
77,62525134.0,0.1660151481628418
78,62525134.0,0.15601158142089844
79,62525134.0,0.19701480865478516
80,62525134.0,0.22701668739318848
81,62525134.0,0.19901466369628906
82,62525134.0,0.16701245307922363
83,62525134.0,0.1700129508972168
84,62525134.0,0.17101311683654785
85,62525134.0,0.2030177116394043
86,62525134.0,0.17701339721679688
87,62525134.0,0.1960148811340332
88,62525134.0,0.15401077270507812
89,62525134.0,0.3020200729370117
90,62525134.0,0.22103261947631836
91,62525134.0,0.31900548934936523
