gen,hypervol,time
0,58834178.710944,0.10041356086730957
1,58834178.710944,0.2647080421447754
2,58834178.710944,0.3954129219055176
3,58834178.710944,0.22280526161193848
4,58834178.710944,0.26155900955200195
5,58834178.710944,0.2112727165222168
6,58834178.710944,0.25649595260620117
7,58834178.710944,0.29250621795654297
8,58834178.710944,0.25201988220214844
9,58834178.710944,0.25103211402893066
10,58834178.710944,0.1995401382446289
11,58834178.710944,0.32986021041870117
12,58834178.710944,0.2730245590209961
13,58834178.710944,0.3790290355682373
14,58834178.710944,0.20752573013305664
15,58834178.710944,0.23001766204833984
16,58834178.710944,0.2920217514038086
17,58834178.710944,0.2710230350494385
18,58834178.710944,0.2640993595123291
19,58834178.710944,0.2715952396392822
20,58834178.710944,0.34502720832824707
21,58834178.710944,0.31527090072631836
22,58834178.710944,0.26302433013916016
23,58834178.710944,0.20701289176940918
24,58834178.710944,0.3633098602294922
25,58834178.710944,0.20800352096557617
26,58834178.710944,0.23453307151794434
27,58834178.710944,0.3093593120574951
28,58834178.710944,0.18959426879882812
29,58834178.710944,0.34403204917907715
30,58834178.710944,0.3043327331542969
31,58834178.710944,0.24055933952331543
32,58834178.710944,0.2510032653808594
33,58834178.710944,0.362027645111084
34,58834178.710944,0.25452566146850586
35,58834178.710944,0.2518439292907715
36,58834178.710944,0.3076751232147217
37,58834178.710944,0.2034914493560791
38,58834178.710944,0.2037975788116455
39,58834178.710944,0.1905207633972168
40,58834178.710944,0.2807753086090088
41,58834178.710944,0.2595665454864502
42,58834178.710944,0.23201751708984375
43,58834178.710944,0.21783804893493652
44,58834178.710944,0.193800687789917
45,58834178.710944,0.1809983253479004
46,58834178.710944,0.22429203987121582
47,58834178.710944,0.23301148414611816
48,58834178.710944,0.2284832000732422
49,58834178.710944,0.1722266674041748
50,58834178.710944,0.3730287551879883
51,58834178.710944,0.22502803802490234
52,58834178.710944,0.22662782669067383
53,58834178.710944,0.2895352840423584
54,58834178.710944,0.292128324508667
55,58834178.710944,0.18801236152648926
56,58834178.710944,0.23594045639038086
57,58834178.710944,0.30753183364868164
58,58834178.710944,0.17701244354248047
59,58834178.710944,0.21403932571411133
60,58834178.710944,0.2385263442993164
61,58834178.710944,0.27502012252807617
62,58834178.710944,0.1830124855041504
63,58834178.710944,0.2187802791595459
64,58834178.710944,0.24687623977661133
65,58834178.710944,0.25768470764160156
66,58834178.710944,0.21250200271606445
67,58834178.710944,0.3440256118774414
68,58834178.710944,0.4345521926879883
69,58834178.710944,0.38202691078186035
70,58834178.710944,0.22328853607177734
71,58834178.710944,0.20801424980163574
72,58834178.710944,0.2770206928253174
73,58834178.710944,0.24152517318725586
74,58834178.710944,0.2220139503479004
75,58834178.710944,0.23601603507995605
76,58834178.710944,0.25401973724365234
77,58834178.710944,0.21048188209533691
78,58834178.710944,0.22401666641235352
79,58834178.710944,0.2158336639404297
80,58834178.710944,0.22263789176940918
81,58834178.710944,0.246018648147583
82,58834178.710944,0.24102139472961426
83,58834178.710944,0.27102088928222656
84,58834178.710944,0.2100372314453125
85,58834178.710944,0.23801875114440918
86,58834178.710944,0.32253575325012207
87,58834178.710944,0.1405165195465088
88,58834178.710944,0.25492382049560547
89,58834178.710944,0.24999761581420898
90,58834178.710944,0.22401642799377441
91,58834178.710944,0.1830141544342041
92,58834178.710944,0.31902217864990234
93,58834178.710944,0.28902459144592285
94,58834178.710944,0.2620201110839844
95,58834178.710944,0.26026248931884766
96,58834178.710944,0.20401549339294434
97,58834178.710944,0.2813143730163574
98,58834178.710944,0.2790210247039795
99,58834178.710944,0.24740886688232422
100,58834178.710944,0.27402353286743164
101,58834178.710944,0.2127835750579834
102,58834178.710944,0.2919943332672119
103,58834178.710944,0.25401878356933594
104,58834178.710944,0.24203991889953613
105,58834178.710944,0.279022216796875
106,58834178.710944,0.250485897064209
107,58834178.710944,0.2506844997406006
108,58834178.710944,0.3035430908203125
109,58834178.710944,0.23601841926574707
110,58834178.710944,0.25601863861083984
111,58834178.710944,0.2685260772705078
112,58834178.710944,0.25637030601501465
113,58834178.710944,0.179520845413208
114,58834178.710944,0.2630171775817871
115,58834178.710944,0.29302120208740234
116,58834178.710944,0.20801615715026855
117,58834178.710944,0.255629301071167
118,58834178.710944,0.14493441581726074
119,58834178.710944,0.3414783477783203
120,58834178.710944,0.2554965019226074
121,58834178.710944,0.21396255493164062
122,58834178.710944,0.35474610328674316
123,58834178.710944,0.23555994033813477
124,58834178.710944,0.26274919509887695
125,58834178.710944,0.21821808815002441
126,58834178.710944,0.2740185260772705
127,58834178.710944,0.37685465812683105
128,58834178.710944,0.13622188568115234
129,58834178.710944,0.24802041053771973
130,58834178.710944,0.18337702751159668
131,58834178.710944,0.2583777904510498
132,58834178.710944,0.20100617408752441
133,58834178.710944,0.21239399909973145
134,58834178.710944,0.2255251407623291
135,58834178.710944,0.349027156829834
136,58834178.710944,0.19291472434997559
137,58834178.710944,0.2220606803894043
138,58834178.710944,0.24101829528808594
139,58834178.710944,0.31304311752319336
140,58834178.710944,0.2200157642364502
141,58834178.710944,0.29029369354248047
142,58834178.710944,0.26752710342407227
143,58834178.710944,0.21803975105285645
144,58834178.710944,0.2690396308898926
145,58834178.710944,0.32802391052246094
146,58834178.710944,0.2990436553955078
147,58834178.710944,0.25686192512512207
148,58834178.710944,0.2440636157989502
149,58834178.710944,0.25635790824890137
150,58834178.710944,0.1111917495727539
151,58834178.710944,0.22199797630310059
152,58834178.710944,0.2030801773071289
153,58834178.710944,0.26101088523864746
154,58834178.710944,0.27799153327941895
155,58834178.710944,0.21635127067565918
156,58834178.710944,0.2541384696960449
157,58834178.710944,0.25750088691711426
158,58834178.710944,0.20001602172851562
