gen,hypervol,time
0,58010908.4062458,0.06700325012207031
1,58010908.4062458,0.30112147331237793
2,58010908.4062458,0.3348500728607178
3,58010908.4062458,0.33822154998779297
4,58010908.4062458,0.39705324172973633
5,58010908.4062458,0.3434300422668457
6,58010908.4062458,0.2360365390777588
7,58010908.4062458,0.2830219268798828
8,58010908.4062458,0.245527982711792
9,58010908.4062458,0.26902008056640625
10,58010908.4062458,0.23941993713378906
11,58010908.4062458,0.26102590560913086
12,58010908.4062458,0.3152658939361572
13,58010908.4062458,0.24701833724975586
14,58010908.4062458,0.29002928733825684
15,58010908.4062458,0.2310175895690918
16,58010908.4062458,0.2390279769897461
17,58010908.4062458,0.2740185260772705
18,58010908.4062458,0.2467644214630127
19,58010908.4062458,0.24502038955688477
20,58010908.4062458,0.2726294994354248
21,58010908.4062458,0.26201963424682617
22,58010908.4062458,0.3290262222290039
23,58010908.4062458,0.21701598167419434
24,58010908.4062458,0.24506926536560059
25,58010908.4062458,0.27802038192749023
26,58010908.4062458,0.2350170612335205
27,58010908.4062458,0.23401713371276855
28,58010908.4062458,0.2360851764678955
29,58010908.4062458,0.3396909236907959
30,58010908.4062458,0.22486543655395508
31,58010908.4062458,0.24801898002624512
32,58010908.4062458,0.2690250873565674
33,58010908.4062458,0.36302661895751953
34,58010908.4062458,0.32903099060058594
35,58010908.4062458,0.2440192699432373
36,58010908.4062458,0.30202531814575195
37,58010908.4062458,0.3365590572357178
38,58010908.4062458,0.2639460563659668
39,58010908.4062458,0.3515334129333496
40,58010908.4062458,0.3518338203430176
41,58010908.4062458,0.23007822036743164
42,58010908.4062458,0.2680165767669678
43,58010908.4062458,0.1770310401916504
44,58010908.4062458,0.2490389347076416
45,58010908.4062458,0.2890200614929199
46,58010908.4062458,0.3310227394104004
47,58010908.4062458,0.32936882972717285
48,58010908.4062458,0.33203625679016113
49,58010908.4062458,0.1590116024017334
50,58010908.4062458,0.22301936149597168
51,58010908.4062458,0.25801944732666016
52,58010908.4062458,0.2530395984649658
53,58010908.4062458,0.2680206298828125
54,58010908.4062458,0.254025936126709
55,58010908.4062458,0.255023717880249
56,58010908.4062458,0.21701622009277344
57,58010908.4062458,0.15101242065429688
58,58010908.4062458,0.2890198230743408
59,58010908.4062458,0.19852900505065918
60,58010908.4062458,0.23541617393493652
61,58010908.4062458,0.17152166366577148
62,58010908.4062458,0.3685309886932373
63,58010908.4062458,0.24997258186340332
64,58010908.4062458,0.23781991004943848
65,58010908.4062458,0.1875300407409668
66,58010908.4062458,0.2832608222961426
67,58010908.4062458,0.185014009475708
68,58010908.4062458,0.22701692581176758
69,58010908.4062458,0.23903465270996094
70,58010908.4062458,0.24802064895629883
71,58010908.4062458,0.3290212154388428
72,58010908.4062458,0.24063873291015625
73,58010908.4062458,0.3020210266113281
74,58010908.4062458,0.2669646739959717
75,58010908.4062458,0.26701903343200684
76,58010908.4062458,0.2350151538848877
77,58010908.4062458,0.25592803955078125
78,58010908.4062458,0.1960136890411377
79,58010908.4062458,0.23633384704589844
80,58010908.4062458,0.16198372840881348
81,58010908.4062458,0.28602099418640137
82,58010908.4062458,0.2920217514038086
83,58010908.4062458,0.21344971656799316
84,58010908.4062458,0.23452329635620117
85,58010908.4062458,0.26201820373535156
86,58010908.4062458,0.2230217456817627
87,58010908.4062458,0.38603925704956055
88,58010908.4062458,0.20156502723693848
89,58010908.4062458,0.23201847076416016
90,58010908.4062458,0.22355031967163086
91,58010908.4062458,0.3227057456970215
92,58010908.4062458,0.2044081687927246
93,58010908.4062458,0.23952913284301758
94,58010908.4062458,0.26201844215393066
95,58010908.4062458,0.28402161598205566
96,58010908.4062458,0.25752687454223633
97,58010908.4062458,0.2591829299926758
98,58010908.4062458,0.16901183128356934
99,58010908.4062458,0.20201325416564941
100,58010908.4062458,0.2923710346221924
101,58010908.4062458,0.22531437873840332
102,58010908.4062458,0.26902031898498535
103,58010908.4062458,0.1810166835784912
104,58010908.4062458,0.2488570213317871
105,58010908.4062458,0.268019437789917
106,58010908.4062458,0.32393383979797363
107,58010908.4062458,0.1740131378173828
108,58010908.4062458,0.25603795051574707
109,58010908.4062458,0.3080251216888428
110,58010908.4062458,0.19297218322753906
111,58010908.4062458,0.21335530281066895
112,58010908.4062458,0.270923376083374
113,58010908.4062458,0.24701905250549316
114,58010908.4062458,0.3220388889312744
115,58010908.4062458,0.2220151424407959
116,58010908.4062458,0.23702120780944824
117,58010908.4062458,0.25201964378356934
118,58010908.4062458,0.2465059757232666
119,58010908.4062458,0.15901422500610352
120,58010908.4062458,0.20801305770874023
121,58010908.4062458,0.25470638275146484
122,58010908.4062458,0.22299861907958984
123,58010908.4062458,0.20201563835144043
124,58010908.4062458,0.3250412940979004
125,58010908.4062458,0.22601819038391113
126,58010908.4062458,0.2290358543395996
127,58010908.4062458,0.32059764862060547
128,58010908.4062458,0.2582404613494873
129,58010908.4062458,0.29998254776000977
130,58010908.4062458,0.27301597595214844
131,58010908.4062458,0.24701642990112305
132,58010908.4062458,0.2790334224700928
133,58010908.4062458,0.23201704025268555
134,58010908.4062458,0.14951491355895996
135,58010908.4062458,3.018829822540283
136,58010908.4062458,1.409735918045044
137,58010908.4062458,0.20001435279846191
138,58010908.4062458,0.25902390480041504
139,58010908.4062458,0.24701881408691406
140,58010908.4062458,0.22005391120910645
141,58010908.4062458,0.15300774574279785
142,58010908.4062458,0.22989130020141602
143,58010908.4062458,0.1950080394744873
144,58010908.4062458,0.26519155502319336
