gen,hypervol,time
0,60261691.7736,0.08900618553161621
1,60261691.7736,0.2900350093841553
2,60261691.7736,0.22455930709838867
3,60261691.7736,0.23200178146362305
4,60261691.7736,0.2220151424407959
5,60261691.7736,0.23403668403625488
6,60261691.7736,0.2570526599884033
7,60261691.7736,0.25203371047973633
8,60261691.7736,0.21853303909301758
9,60261691.7736,0.24803876876831055
10,60261691.7736,0.2411026954650879
11,60261691.7736,0.26501893997192383
12,60261691.7736,0.21103239059448242
13,60261691.7736,0.2186882495880127
14,60261691.7736,0.20801544189453125
15,60261691.7736,0.23993229866027832
16,60261691.7736,0.1959981918334961
17,60261691.7736,0.20697665214538574
18,60261691.7736,0.21999835968017578
19,60261691.7736,0.26302242279052734
20,60261691.7736,0.3290245532989502
21,60261691.7736,0.20103240013122559
22,60261691.7736,0.3045370578765869
23,60261691.7736,0.23302507400512695
24,60261691.7736,0.20101451873779297
25,60261691.7736,0.25801825523376465
26,60261691.7736,0.17737436294555664
27,60261691.7736,0.2660181522369385
28,60261691.7736,0.28402042388916016
29,60261691.7736,0.2790334224700928
30,60261691.7736,0.24101829528808594
31,60261691.7736,0.2310168743133545
32,60261691.7736,0.25101661682128906
33,60261691.7736,0.2220170497894287
34,60261691.7736,0.23501849174499512
35,60261691.7736,0.2650175094604492
36,60261691.7736,0.30002284049987793
37,60261691.7736,0.20601773262023926
38,60261691.7736,0.2860445976257324
39,60261691.7736,0.21953439712524414
40,60261691.7736,0.22201848030090332
41,60261691.7736,0.1650373935699463
42,60261691.7736,0.19701409339904785
43,60261691.7736,0.19103741645812988
44,60261691.7736,0.2200319766998291
45,60261691.7736,0.17301249504089355
46,60261691.7736,0.21664023399353027
47,60261691.7736,0.2861442565917969
48,60261691.7736,0.20301294326782227
49,60261691.7736,0.3285353183746338
50,60261691.7736,0.22603344917297363
51,60261691.7736,0.17802977561950684
52,60261691.7736,0.22551798820495605
53,60261691.7736,0.19392633438110352
54,60261691.7736,0.20601606369018555
55,60261691.7736,0.3080315589904785
56,60261691.7736,0.19103097915649414
57,60261691.7736,1.2569382190704346
58,60261691.7736,0.15101170539855957
59,60261691.7736,0.21103215217590332
60,60261691.7736,0.21399903297424316
61,60261691.7736,0.18364286422729492
62,60261691.7736,0.17558598518371582
63,60261691.7736,0.2910034656524658
64,60261691.7736,0.22801446914672852
65,60261691.7736,0.23201680183410645
66,60261691.7736,0.3100240230560303
67,60261691.7736,0.25601983070373535
68,60261691.7736,0.29702329635620117
69,60261691.7736,0.19054913520812988
70,60261691.7736,0.23001742362976074
71,60261691.7736,0.19701433181762695
72,60261691.7736,0.20401382446289062
73,60261691.7736,0.1960153579711914
74,60261691.7736,0.21651983261108398
75,60261691.7736,0.24403119087219238
76,60261691.7736,0.20201492309570312
77,60261691.7736,0.24203848838806152
78,60261691.7736,0.20001888275146484
79,60261691.7736,0.2866518497467041
80,60261691.7736,0.15201282501220703
81,60261691.7736,0.3200044631958008
82,60261691.7736,0.22754311561584473
83,60261691.7736,0.2985398769378662
84,60261691.7736,0.21401643753051758
85,60261691.7736,0.26006650924682617
86,60261691.7736,0.29407477378845215
87,60261691.7736,0.23754477500915527
88,60261691.7736,0.25600194931030273
89,60261691.7736,0.1940319538116455
90,60261691.7736,0.1720128059387207
91,60261691.7736,0.255018949508667
92,60261691.7736,0.23799872398376465
93,60261691.7736,0.2860288619995117
94,60261691.7736,0.2330338954925537
95,60261691.7736,0.18201422691345215
96,60261691.7736,0.25201869010925293
97,60261691.7736,0.2820298671722412
98,60261691.7736,0.24501609802246094
99,60261691.7736,0.27802038192749023
100,60261691.7736,0.23603487014770508
101,60261691.7736,0.22103142738342285
102,60261691.7736,0.22601842880249023
103,60261691.7736,0.2530181407928467
104,60261691.7736,0.2065260410308838
105,60261691.7736,0.18602824211120605
106,60261691.7736,0.21403264999389648
107,60261691.7736,0.2500183582305908
108,60261691.7736,0.22056031227111816
109,60261691.7736,0.21901893615722656
110,60261691.7736,0.19419527053833008
111,60261691.7736,0.3950333595275879
112,60261691.7736,0.2530174255371094
113,60261691.7736,0.2610194683074951
114,60261691.7736,0.198014497756958
115,60261691.7736,0.3010423183441162
116,60261691.7736,0.22003412246704102
117,60261691.7736,0.17602968215942383
118,60261691.7736,0.23601651191711426
119,60261691.7736,0.1885545253753662
120,60261691.7736,0.21155858039855957
121,60261691.7736,0.18001484870910645
122,60261691.7736,0.22303223609924316
123,60261691.7736,0.18873381614685059
124,60261691.7736,0.17699790000915527
125,60261691.7736,0.27253007888793945
126,60261691.7736,0.2290201187133789
127,60261691.7736,0.16302776336669922
128,60261691.7736,0.2570028305053711
129,60261691.7736,0.2129991054534912
130,60261691.7736,0.19501399993896484
131,60261691.7736,0.18601417541503906
132,60261691.7736,0.17800307273864746
133,60261691.7736,0.20801353454589844
134,60261691.7736,0.22301626205444336
135,60261691.7736,0.19901371002197266
136,60261691.7736,0.2390589714050293
137,60261691.7736,0.21002197265625
138,60261691.7736,0.2720205783843994
139,60261691.7736,0.28706812858581543
140,60261691.7736,0.21309995651245117
141,60261691.7736,0.18401384353637695
142,60261691.7736,0.21301603317260742
143,60261691.7736,0.18399524688720703
144,60261691.7736,0.2765328884124756
145,60261691.7736,0.26702022552490234
146,60261691.7736,0.20101451873779297
147,60261691.7736,0.18902826309204102
148,60261691.7736,0.14902687072753906
149,60261691.7736,0.2720201015472412
150,60261691.7736,0.2330164909362793
151,60261691.7736,0.22901606559753418
152,60261691.7736,0.27802085876464844
153,60261691.7736,0.22202372550964355
154,60261691.7736,0.23801612854003906
155,60261691.7736,0.2530183792114258
156,60261691.7736,0.1970226764678955
157,60261691.7736,0.22101521492004395
158,60261691.7736,0.23801946640014648
159,60261691.7736,0.20201373100280762
160,60261691.7736,0.24001789093017578
161,60261691.7736,0.22101521492004395
162,60261691.7736,0.22101759910583496
163,60261691.7736,0.19401764869689941
164,60261691.7736,0.3070340156555176
165,60261691.7736,0.24103808403015137
166,60261691.7736,0.2460613250732422
167,60261691.7736,0.3090219497680664
168,60261691.7736,0.2906379699707031
169,60261691.7736,0.21187496185302734
170,60261691.7736,0.25003743171691895
171,60261691.7736,0.2530171871185303
172,60261691.7736,0.2500150203704834
173,60261691.7736,0.25761961936950684
174,60261691.7736,0.312025785446167
175,60261691.7736,0.27102017402648926
176,60261691.7736,0.2330179214477539
177,60261691.7736,0.20508885383605957
178,60261691.7736,0.350050687789917
179,60261691.7736,0.3550260066986084
180,60261691.7736,0.30303049087524414
181,60261691.7736,0.40403294563293457
182,60261691.7736,0.17601275444030762
183,60261691.7736,0.24001812934875488
184,60261691.7736,0.1940159797668457
185,60261691.7736,0.2090303897857666
186,60261691.7736,0.20301508903503418
187,60261691.7736,0.2510514259338379
188,60261691.7736,0.24001717567443848
189,60261691.7736,0.2650430202484131
190,60261691.7736,0.19001483917236328
191,60261691.7736,0.2005748748779297
192,60261691.7736,0.20190954208374023
193,60261691.7736,0.20599889755249023
194,60261691.7736,0.19501447677612305
195,60261691.7736,0.22899913787841797
196,60261691.7736,0.23903417587280273
197,60261691.7736,0.13200974464416504
198,60261691.7736,0.18007493019104004
199,60261691.7736,0.18747448921203613
200,60261691.7736,0.17701458930969238
201,60261691.7736,0.2010331153869629
202,60261691.7736,0.26200294494628906
203,60261691.7736,0.22801685333251953
204,60261691.7736,0.19101572036743164
205,60261691.7736,0.22501540184020996
206,60261691.7736,0.24801850318908691
207,60261691.7736,0.1740281581878662
208,60261691.7736,0.23701691627502441
209,60261691.7736,0.24001264572143555
210,60261691.7736,0.20301556587219238
211,60261691.7736,0.1960153579711914
212,60261691.7736,0.19801568984985352
213,60261691.7736,0.2721242904663086
214,60261691.7736,0.2410144805908203
215,60261691.7736,0.21103167533874512
216,60261691.7736,0.21401762962341309
217,60261691.7736,0.26401853561401367
218,60261691.7736,0.17101287841796875
219,60261691.7736,0.21705007553100586
220,60261691.7736,0.2620398998260498
221,60261691.7736,0.19614505767822266
222,60261691.7736,0.18719148635864258
223,60261691.7736,0.2770209312438965
224,60261691.7736,0.2182159423828125
225,60261691.7736,0.2010502815246582
226,60261691.7736,0.19100022315979004
227,60261691.7736,0.23902058601379395
228,60261691.7736,0.18203020095825195
229,60261691.7736,0.33304643630981445
230,60261691.7736,0.26001906394958496
231,60261691.7736,0.24558043479919434
232,60261691.7736,0.23605132102966309
233,60261691.7736,0.22501659393310547
234,60261691.7736,0.2480177879333496
235,60261691.7736,0.2750208377838135
236,60261691.7736,0.23001599311828613
237,60261691.7736,0.2850217819213867
238,60261691.7736,0.33002376556396484
239,60261691.7736,0.1960132122039795
240,60261691.7736,0.25300073623657227
241,60261691.7736,0.23101496696472168
242,60261691.7736,0.17101263999938965
243,60261691.7736,0.21301817893981934
244,60261691.7736,0.31804513931274414
245,60261691.7736,0.2290172576904297
