gen,hypervol,time
0,62430788.0,0.1145317554473877
1,62430788.0,0.33935070037841797
2,62430788.0,0.3365356922149658
3,62430788.0,0.3460547924041748
4,62430788.0,0.34102582931518555
5,62430788.0,0.28002381324768066
6,62430788.0,0.3462364673614502
7,62430788.0,0.31302428245544434
8,62430788.0,0.28707194328308105
9,62430788.0,0.3050251007080078
10,62430788.0,0.2711150646209717
11,62430788.0,0.31001996994018555
12,62430788.0,0.3292679786682129
13,62430788.0,0.2810194492340088
14,62430788.0,0.2263026237487793
15,62430788.0,0.3417794704437256
16,62430788.0,0.24852681159973145
17,62430788.0,0.30402350425720215
18,62430788.0,0.2810170650482178
19,62430788.0,0.3180263042449951
20,62430788.0,0.2870199680328369
21,62430788.0,0.2830231189727783
22,62430788.0,0.30715441703796387
23,62430788.0,0.24798035621643066
24,62430788.0,0.18003177642822266
25,62430788.0,0.27155089378356934
26,62430788.0,0.25601887702941895
27,62430788.0,0.22516703605651855
28,62430788.0,0.19724321365356445
29,62430788.0,0.2440187931060791
30,62430788.0,0.19761371612548828
31,62430788.0,0.1723029613494873
32,62430788.0,0.2867410182952881
33,62430788.0,0.20209336280822754
34,62430788.0,0.3626227378845215
35,62430788.0,0.2510068416595459
36,62430788.0,0.23707199096679688
37,62430788.0,0.1780858039855957
38,62430788.0,0.18153071403503418
39,62430788.0,0.2510511875152588
40,62430788.0,0.17260241508483887
41,62430788.0,0.22724461555480957
42,62430788.0,0.22613787651062012
43,62430788.0,0.25505590438842773
44,62430788.0,0.2403855323791504
45,62430788.0,0.25803208351135254
46,62430788.0,0.31824326515197754
47,62430788.0,0.2628178596496582
48,62430788.0,0.1731128692626953
49,62430788.0,0.23232436180114746
50,62430788.0,0.22747445106506348
51,62430788.0,0.2551553249359131
52,62430788.0,0.22518563270568848
53,62430788.0,0.23754215240478516
54,62430788.0,0.27316808700561523
55,62430788.0,0.20873594284057617
56,62430788.0,0.28505754470825195
57,62430788.0,0.28685855865478516
58,62430788.0,0.18642401695251465
59,62430788.0,0.2648451328277588
60,62430788.0,0.23902034759521484
61,62430788.0,0.26469945907592773
62,62430788.0,0.24137187004089355
63,62430788.0,0.21665334701538086
64,62430788.0,0.2480182647705078
65,62430788.0,0.28202176094055176
66,62430788.0,0.3129582405090332
67,62430788.0,0.2295210361480713
68,62430788.0,0.2920219898223877
69,62430788.0,0.17301273345947266
70,62430788.0,0.2426900863647461
71,62430788.0,0.3853285312652588
72,62430788.0,0.2330174446105957
73,62430788.0,0.2665286064147949
74,62430788.0,0.25243473052978516
75,62430788.0,0.17931842803955078
76,62430788.0,0.21370458602905273
77,62430788.0,0.2929973602294922
78,62430788.0,0.3084418773651123
79,62430788.0,0.20016026496887207
80,62430788.0,0.28878235816955566
81,62430788.0,0.31052136421203613
82,62430788.0,0.24188828468322754
83,62430788.0,0.26403379440307617
84,62430788.0,0.3080320358276367
85,62430788.0,0.27303457260131836
86,62430788.0,0.2176051139831543
87,62430788.0,0.20360565185546875
88,62430788.0,0.2809407711029053
89,62430788.0,0.18801498413085938
90,62430788.0,0.2904176712036133
91,62430788.0,0.26501917839050293
92,62430788.0,0.2741532325744629
93,62430788.0,0.31502604484558105
94,62430788.0,0.267223596572876
95,62430788.0,0.2562127113342285
96,62430788.0,0.2223069667816162
97,62430788.0,0.225813627243042
98,62430788.0,0.265183687210083
99,62430788.0,0.21785545349121094
100,62430788.0,0.32674407958984375
101,62430788.0,0.1940174102783203
102,62430788.0,0.2566072940826416
103,62430788.0,0.18101239204406738
104,62430788.0,0.2153611183166504
105,62430788.0,0.19851326942443848
106,62430788.0,0.28257226943969727
107,62430788.0,0.3270261287689209
108,62430788.0,0.2280275821685791
109,62430788.0,0.20267224311828613
110,62430788.0,0.2610344886779785
111,62430788.0,0.2809600830078125
112,62430788.0,0.3335549831390381
113,62430788.0,0.18948960304260254
114,62430788.0,0.24495458602905273
115,62430788.0,0.2512362003326416
116,62430788.0,0.3534049987792969
117,62430788.0,0.3519887924194336
118,62430788.0,0.37155771255493164
119,62430788.0,0.23901700973510742
120,62430788.0,0.2357323169708252
121,62430788.0,0.3275301456451416
122,62430788.0,0.2440183162689209
123,62430788.0,0.26619386672973633
124,62430788.0,0.18501663208007812
125,62430788.0,0.26702332496643066
126,62430788.0,0.35204434394836426
127,62430788.0,0.22083067893981934
128,62430788.0,0.2920217514038086
129,62430788.0,0.323749303817749
