gen,hypervol,time
0,59311545.2270478,0.08000564575195312
1,59311545.2270478,0.3643350601196289
2,59311545.2270478,0.35683465003967285
3,59311545.2270478,0.2480175495147705
4,59311545.2270478,0.24074697494506836
5,59311545.2270478,0.2587594985961914
6,59311545.2270478,0.23362374305725098
7,59311545.2270478,0.2460193634033203
8,59311545.2270478,0.2610201835632324
9,59311545.2270478,0.2330167293548584
10,59311545.2270478,0.23125028610229492
11,59311545.2270478,0.23501801490783691
12,59311545.2270478,0.24101805686950684
13,59311545.2270478,0.2330162525177002
14,59311545.2270478,0.22501707077026367
15,59311545.2270478,0.22101902961730957
16,59311545.2270478,0.23870468139648438
17,59311545.2270478,0.20201492309570312
18,59311545.2270478,0.24307012557983398
19,59311545.2270478,0.2560460567474365
20,59311545.2270478,0.26701903343200684
21,59311545.2270478,0.20202970504760742
22,59311545.2270478,0.21701478958129883
23,59311545.2270478,0.21701622009277344
24,59311545.2270478,0.2590172290802002
25,59311545.2270478,0.24901771545410156
26,59311545.2270478,0.23501944541931152
27,59311545.2270478,0.2480003833770752
28,59311545.2270478,0.20802545547485352
29,59311545.2270478,0.2344074249267578
30,59311545.2270478,0.32903242111206055
31,59311545.2270478,0.2590196132659912
32,59311545.2270478,0.3157813549041748
33,59311545.2270478,0.2330155372619629
34,59311545.2270478,0.24101805686950684
35,59311545.2270478,0.2649374008178711
36,59311545.2270478,0.19701600074768066
37,59311545.2270478,0.26352739334106445
38,59311545.2270478,0.2333817481994629
39,59311545.2270478,0.26352667808532715
40,59311545.2270478,0.23801946640014648
41,59311545.2270478,0.27135205268859863
42,59311545.2270478,0.2943861484527588
43,59311545.2270478,0.23201966285705566
44,59311545.2270478,0.24001741409301758
45,59311545.2270478,0.25129175186157227
46,59311545.2270478,0.28449392318725586
47,59311545.2270478,0.22601699829101562
48,59311545.2270478,0.20101499557495117
49,59311545.2270478,0.22753691673278809
50,59311545.2270478,0.2316422462463379
51,59311545.2270478,0.19701409339904785
52,59311545.2270478,0.2420194149017334
53,59311545.2270478,0.24301671981811523
