gen,hypervol,time
0,59023024.6719421,0.08800506591796875
1,59023024.6719421,0.3160257339477539
2,59023024.6719421,0.3300306797027588
3,59023024.6719421,0.3313307762145996
4,59023024.6719421,0.28702282905578613
5,59023024.6719421,0.22301888465881348
6,59023024.6719421,0.29102277755737305
7,59023024.6719421,0.3392360210418701
8,59023024.6719421,0.28775596618652344
9,59023024.6719421,0.250028133392334
10,59023024.6719421,0.33702564239501953
11,59023024.6719421,0.3565495014190674
12,59023024.6719421,0.29506444931030273
13,59023024.6719421,0.29501914978027344
14,59023024.6719421,0.281022310256958
15,59023024.6719421,0.32402467727661133
16,59023024.6719421,0.36402440071105957
17,59023024.6719421,0.30602169036865234
18,59023024.6719421,0.3462259769439697
19,59023024.6719421,0.2965269088745117
20,59023024.6719421,0.23501873016357422
21,59023024.6719421,0.30102086067199707
22,59023024.6719421,0.21701502799987793
23,59023024.6719421,0.23001813888549805
24,59023024.6719421,0.30206966400146484
25,59023024.6719421,0.2220158576965332
26,59023024.6719421,0.3190305233001709
27,59023024.6719421,0.2860226631164551
28,59023024.6719421,0.2590188980102539
29,59023024.6719421,0.22553658485412598
30,59023024.6719421,0.2182295322418213
31,59023024.6719421,0.3228745460510254
32,59023024.6719421,0.25101685523986816
33,59023024.6719421,0.2915337085723877
34,59023024.6719421,0.3010222911834717
35,59023024.6719421,0.25258588790893555
36,59023024.6719421,0.2680337429046631
37,59023024.6719421,0.3200232982635498
38,59023024.6719421,0.30053186416625977
39,59023024.6719421,0.21100950241088867
40,59023024.6719421,0.21552443504333496
41,59023024.6719421,0.20852398872375488
42,59023024.6719421,0.20397710800170898
43,59023024.6719421,0.3060727119445801
44,59023024.6719421,0.26701855659484863
45,59023024.6719421,0.21852707862854004
46,59023024.6719421,0.22301602363586426
47,59023024.6719421,0.3153059482574463
48,59023024.6719421,0.22230863571166992
49,59023024.6719421,0.22818589210510254
50,59023024.6719421,0.21352291107177734
51,59023024.6719421,0.22101831436157227
52,59023024.6719421,0.30084896087646484
53,59023024.6719421,0.27501964569091797
54,59023024.6719421,0.2940242290496826
55,59023024.6719421,0.16101288795471191
56,59023024.6719421,0.25457119941711426
57,59023024.6719421,0.24252796173095703
58,59023024.6719421,0.2270207405090332
59,59023024.6719421,0.19203734397888184
60,59023024.6719421,0.25206923484802246
61,59023024.6719421,0.2519514560699463
62,59023024.6719421,0.2790200710296631
63,59023024.6719421,0.17501211166381836
64,59023024.6719421,0.3507201671600342
65,59023024.6719421,0.20301485061645508
66,59023024.6719421,0.2460179328918457
67,59023024.6719421,0.2500176429748535
68,59023024.6719421,0.20552611351013184
69,59023024.6719421,0.2348651885986328
70,59023024.6719421,0.18526935577392578
71,59023024.6719421,0.19727468490600586
72,59023024.6719421,0.3750796318054199
73,59023024.6719421,0.29153013229370117
74,59023024.6719421,0.27323222160339355
75,59023024.6719421,0.25252819061279297
76,59023024.6719421,0.21652436256408691
77,59023024.6719421,0.17701387405395508
78,59023024.6719421,0.2535278797149658
79,59023024.6719421,0.2645275592803955
80,59023024.6719421,0.21101903915405273
81,59023024.6719421,0.226776123046875
82,59023024.6719421,0.31783103942871094
83,59023024.6719421,0.264298677444458
84,59023024.6719421,0.1978902816772461
85,59023024.6719421,0.3103485107421875
86,59023024.6719421,0.3275299072265625
87,59023024.6719421,0.23352384567260742
88,59023024.6719421,0.27129554748535156
89,59023024.6719421,0.2810251712799072
90,59023024.6719421,0.2096269130706787
91,59023024.6719421,0.26248836517333984
92,59023024.6719421,0.22470831871032715
93,59023024.6719421,0.21201515197753906
94,59023024.6719421,0.25628042221069336
95,59023024.6719421,0.2150554656982422
96,59023024.6719421,0.23701810836791992
97,59023024.6719421,0.23353004455566406
98,59023024.6719421,0.2770206928253174
99,59023024.6719421,0.2440171241760254
100,59023024.6719421,0.2685232162475586
101,59023024.6719421,0.21101737022399902
102,59023024.6719421,0.22501730918884277
103,59023024.6719421,0.2303783893585205
104,59023024.6719421,0.18001246452331543
105,59023024.6719421,0.2830371856689453
106,59023024.6719421,0.20369291305541992
107,59023024.6719421,0.279249906539917
108,59023024.6719421,0.30875372886657715
109,59023024.6719421,0.26682472229003906
110,59023024.6719421,0.2820298671722412
111,59023024.6719421,0.28055262565612793
112,59023024.6719421,0.1790297031402588
113,59023024.6719421,0.34599971771240234
114,59023024.6719421,0.3620283603668213
115,59023024.6719421,0.13004422187805176
116,59023024.6719421,0.2698686122894287
117,59023024.6719421,0.2320866584777832
118,59023024.6719421,0.27852845191955566
119,59023024.6719421,0.3008842468261719
120,59023024.6719421,0.24901199340820312
121,59023024.6719421,0.18316364288330078
122,59023024.6719421,0.22600412368774414
123,59023024.6719421,0.2420215606689453
124,59023024.6719421,0.2166297435760498
125,59023024.6719421,0.2740187644958496
126,59023024.6719421,0.2220158576965332
127,59023024.6719421,0.2940218448638916
128,59023024.6719421,0.3110384941101074
129,59023024.6719421,0.2620198726654053
130,59023024.6719421,0.2935004234313965
131,59023024.6719421,0.3102223873138428
132,59023024.6719421,0.2961232662200928
133,59023024.6719421,0.2475283145904541
134,59023024.6719421,0.2320239543914795
135,59023024.6719421,0.2205352783203125
136,59023024.6719421,0.24510765075683594
137,59023024.6719421,0.17501211166381836
138,59023024.6719421,0.23152494430541992
139,59023024.6719421,0.27501821517944336
140,59023024.6719421,0.20554280281066895
141,59023024.6719421,0.25574326515197754
142,59023024.6719421,0.22501659393310547
143,59023024.6719421,0.3125324249267578
144,59023024.6719421,0.24152255058288574
145,59023024.6719421,0.2871968746185303
146,59023024.6719421,0.17668867111206055
147,59023024.6719421,0.26502108573913574
148,59023024.6719421,0.30802464485168457
149,59023024.6719421,0.2070169448852539
150,59023024.6719421,0.25303030014038086
151,59023024.6719421,0.3120253086090088
152,59023024.6719421,0.3290250301361084
153,59023024.6719421,0.2800288200378418
154,59023024.6719421,0.37502622604370117
155,59023024.6719421,0.4090309143066406
156,59023024.6719421,0.23901677131652832
157,59023024.6719421,0.2662489414215088
158,59023024.6719421,0.24101805686950684
159,59023024.6719421,0.27846813201904297
160,59023024.6719421,0.288022518157959
161,59023024.6719421,0.2676675319671631
162,59023024.6719421,0.2165529727935791
163,59023024.6719421,0.3046257495880127
164,59023024.6719421,0.23701691627502441
165,59023024.6719421,0.3310229778289795
166,59023024.6719421,0.24638605117797852
167,59023024.6719421,0.2795391082763672
168,59023024.6719421,0.2725367546081543
169,59023024.6719421,0.2620203495025635
170,59023024.6719421,0.2500181198120117
171,59023024.6719421,0.22001385688781738
172,59023024.6719421,0.28802061080932617
173,59023024.6719421,0.2530174255371094
174,59023024.6719421,0.20501470565795898
175,59023024.6719421,0.30002307891845703
176,59023024.6719421,0.2460191249847412
177,59023024.6719421,0.24501800537109375
178,59023024.6719421,0.29584717750549316
179,59023024.6719421,0.21701622009277344
