gen,hypervol,time
0,60257484.7021758,0.08900618553161621
1,60257484.7021758,0.3013291358947754
2,60257484.7021758,0.28303003311157227
3,60257484.7021758,0.29103684425354004
4,60257484.7021758,0.278017520904541
5,60257484.7021758,0.2570197582244873
6,60257484.7021758,0.23503828048706055
7,60257484.7021758,0.2310178279876709
8,60257484.7021758,0.19804096221923828
9,60257484.7021758,0.22796225547790527
10,60257484.7021758,0.2302091121673584
11,60257484.7021758,0.19804978370666504
12,60257484.7021758,0.19201445579528809
13,60257484.7021758,0.21102499961853027
14,60257484.7021758,0.16901302337646484
15,60257484.7021758,0.29632997512817383
16,60257484.7021758,0.20969605445861816
17,60257484.7021758,0.1950223445892334
18,60257484.7021758,0.23851490020751953
19,60257484.7021758,0.22212719917297363
20,60257484.7021758,0.3256685733795166
21,60257484.7021758,0.24216794967651367
22,60257484.7021758,0.18776798248291016
23,60257484.7021758,0.2635519504547119
24,60257484.7021758,0.2758800983428955
25,60257484.7021758,0.2200167179107666
26,60257484.7021758,0.20095562934875488
27,60257484.7021758,0.22201848030090332
28,60257484.7021758,0.23801636695861816
29,60257484.7021758,0.22301697731018066
30,60257484.7021758,0.21701622009277344
31,60257484.7021758,0.26903223991394043
32,60257484.7021758,0.24031949043273926
33,60257484.7021758,0.32366061210632324
34,60257484.7021758,0.18450689315795898
35,60257484.7021758,0.244248628616333
36,60257484.7021758,0.22919416427612305
37,60257484.7021758,0.22534918785095215
38,60257484.7021758,0.216080904006958
39,60257484.7021758,0.27702784538269043
40,60257484.7021758,0.20403146743774414
41,60257484.7021758,0.2590312957763672
42,60257484.7021758,0.18301606178283691
43,60257484.7021758,0.33202481269836426
44,60257484.7021758,0.2310168743133545
45,60257484.7021758,0.262523889541626
46,60257484.7021758,0.2330155372619629
47,60257484.7021758,0.23858380317687988
48,60257484.7021758,0.20001578330993652
49,60257484.7021758,0.23207640647888184
50,60257484.7021758,0.16501212120056152
51,60257484.7021758,0.22253131866455078
52,60257484.7021758,0.22009730339050293
53,60257484.7021758,0.1830134391784668
54,60257484.7021758,0.20701217651367188
55,60257484.7021758,0.20102405548095703
56,60257484.7021758,0.18152213096618652
57,60257484.7021758,0.24016904830932617
58,60257484.7021758,0.21706080436706543
59,60257484.7021758,0.2778017520904541
60,60257484.7021758,0.26152992248535156
61,60257484.7021758,0.2420189380645752
62,60257484.7021758,0.16803812980651855
63,60257484.7021758,0.18762874603271484
64,60257484.7021758,0.25713276863098145
65,60257484.7021758,0.21128535270690918
66,60257484.7021758,0.3153800964355469
67,60257484.7021758,0.20401382446289062
68,60257484.7021758,0.20402121543884277
69,60257484.7021758,0.16043758392333984
70,60257484.7021758,0.26513028144836426
71,60257484.7021758,0.30602407455444336
72,60257484.7021758,0.16313838958740234
73,60257484.7021758,0.20470237731933594
74,60257484.7021758,0.15559148788452148
75,60257484.7021758,0.21494555473327637
76,60257484.7021758,0.20401906967163086
77,60257484.7021758,0.21052026748657227
78,60257484.7021758,0.1330106258392334
79,60257484.7021758,0.20451736450195312
80,60257484.7021758,0.26152896881103516
81,60257484.7021758,0.25749969482421875
82,60257484.7021758,0.25402092933654785
83,60257484.7021758,0.15651679039001465
84,60257484.7021758,0.2330179214477539
85,60257484.7021758,0.26102185249328613
86,60257484.7021758,0.2711644172668457
87,60257484.7021758,0.278963565826416
88,60257484.7021758,0.2846238613128662
89,60257484.7021758,0.21001601219177246
90,60257484.7021758,0.2180192470550537
91,60257484.7021758,0.22701764106750488
92,60257484.7021758,0.2865333557128906
93,60257484.7021758,0.3080270290374756
94,60257484.7021758,0.22801661491394043
95,60257484.7021758,0.1920154094696045
96,60257484.7021758,0.21701574325561523
97,60257484.7021758,0.26534223556518555
98,60257484.7021758,0.15899181365966797
99,60257484.7021758,0.2093033790588379
100,60257484.7021758,0.27452588081359863
101,60257484.7021758,0.2614171504974365
102,60257484.7021758,0.2570178508758545
103,60257484.7021758,0.23601770401000977
104,60257484.7021758,0.3116753101348877
105,60257484.7021758,0.2546818256378174
106,60257484.7021758,0.2415461540222168
107,60257484.7021758,0.2360379695892334
108,60257484.7021758,0.23201537132263184
109,60257484.7021758,0.27503013610839844
110,60257484.7021758,0.22801494598388672
111,60257484.7021758,0.28902578353881836
112,60257484.7021758,0.22301530838012695
113,60257484.7021758,0.1900167465209961
114,60257484.7021758,0.27100586891174316
115,60257484.7021758,0.2090151309967041
116,60257484.7021758,0.27193474769592285
117,60257484.7021758,0.2830514907836914
118,60257484.7021758,0.20252585411071777
119,60257484.7021758,0.22801947593688965
120,60257484.7021758,0.2825808525085449
121,60257484.7021758,0.24852347373962402
122,60257484.7021758,0.1810157299041748
123,60257484.7021758,0.2205352783203125
124,60257484.7021758,0.25954699516296387
125,60257484.7021758,0.22803068161010742
126,60257484.7021758,0.2610347270965576
127,60257484.7021758,0.18701386451721191
128,60257484.7021758,0.2330174446105957
129,60257484.7021758,0.23001718521118164
130,60257484.7021758,0.17567038536071777
131,60257484.7021758,0.2440183162689209
132,60257484.7021758,0.21201443672180176
133,60257484.7021758,0.16901254653930664
134,60257484.7021758,0.16322660446166992
135,60257484.7021758,0.2881276607513428
136,60257484.7021758,0.3120265007019043
137,60257484.7021758,0.21367454528808594
138,60257484.7021758,0.22601866722106934
139,60257484.7021758,0.2750239372253418
140,60257484.7021758,0.17140865325927734
141,60257484.7021758,0.2390275001525879
142,60257484.7021758,0.22004270553588867
143,60257484.7021758,0.21294546127319336
144,60257484.7021758,0.23022747039794922
145,60257484.7021758,0.21739602088928223
146,60257484.7021758,0.19473695755004883
147,60257484.7021758,0.24803900718688965
148,60257484.7021758,0.26765871047973633
149,60257484.7021758,0.19655299186706543
150,60257484.7021758,0.11433696746826172
151,60257484.7021758,0.1790318489074707
152,60257484.7021758,0.21522784233093262
153,60257484.7021758,0.2159717082977295
154,60257484.7021758,0.22401762008666992
155,60257484.7021758,0.26756739616394043
156,60257484.7021758,0.20456576347351074
157,60257484.7021758,0.2192225456237793
158,60257484.7021758,0.2910587787628174
159,60257484.7021758,0.222412109375
160,60257484.7021758,0.35227084159851074
161,60257484.7021758,0.21601510047912598
162,60257484.7021758,0.15991616249084473
163,60257484.7021758,0.24367022514343262
164,60257484.7021758,0.22402286529541016
165,60257484.7021758,0.176116943359375
166,60257484.7021758,0.24684453010559082
167,60257484.7021758,0.23401713371276855
168,60257484.7021758,0.23301362991333008
169,60257484.7021758,0.242020845413208
170,60257484.7021758,0.14101219177246094
171,60257484.7021758,0.3062551021575928
172,60257484.7021758,0.26901865005493164
173,60257484.7021758,0.18001294136047363
174,60257484.7021758,0.21301651000976562
175,60257484.7021758,0.1911451816558838
176,60257484.7021758,0.24390697479248047
177,60257484.7021758,0.19098401069641113
178,60257484.7021758,0.22901701927185059
179,60257484.7021758,0.17801117897033691
180,60257484.7021758,0.15369939804077148
181,60257484.7021758,0.28658556938171387
182,60257484.7021758,0.25302648544311523
183,60257484.7021758,0.24301528930664062
184,60257484.7021758,0.28002238273620605
185,60257484.7021758,0.21701669692993164
186,60257484.7021758,0.2189340591430664
187,60257484.7021758,0.2492074966430664
188,60257484.7021758,0.19201183319091797
189,60257484.7021758,0.17525410652160645
190,60257484.7021758,0.19501113891601562
191,60257484.7021758,0.18805360794067383
192,60257484.7021758,0.21352219581604004
193,60257484.7021758,0.25202226638793945
194,60257484.7021758,0.1354072093963623
195,60257484.7021758,0.20756864547729492
196,60257484.7021758,0.20791316032409668
197,60257484.7021758,0.25902366638183594
198,60257484.7021758,0.23813652992248535
199,60257484.7021758,0.19366669654846191
200,60257484.7021758,0.21758365631103516
201,60257484.7021758,0.18345046043395996
202,60257484.7021758,0.2000446319580078
203,60257484.7021758,0.2050163745880127
204,60257484.7021758,0.2500619888305664
205,60257484.7021758,0.17826414108276367
206,60257484.7021758,0.33702683448791504
207,60257484.7021758,0.2370154857635498
208,60257484.7021758,0.252030611038208
209,60257484.7021758,0.23001790046691895
210,60257484.7021758,0.20548772811889648
211,60257484.7021758,0.25478434562683105
212,60257484.7021758,0.2765212059020996
213,60257484.7021758,0.24402213096618652
214,60257484.7021758,0.24702095985412598
215,60257484.7021758,0.22103476524353027
216,60257484.7021758,0.2380509376525879
217,60257484.7021758,0.23425769805908203
218,60257484.7021758,0.26702046394348145
219,60257484.7021758,0.24104881286621094
220,60257484.7021758,0.2286214828491211
221,60257484.7021758,0.23801660537719727
222,60257484.7021758,0.2460191249847412
223,60257484.7021758,0.2081160545349121
224,60257484.7021758,0.20960140228271484
225,60257484.7021758,0.1462574005126953
226,60257484.7021758,0.28400731086730957
227,60257484.7021758,0.3140397071838379
228,60257484.7021758,0.2510247230529785
229,60257484.7021758,0.21003389358520508
230,60257484.7021758,0.21701884269714355
231,60257484.7021758,0.19013452529907227
232,60257484.7021758,0.26604270935058594
233,60257484.7021758,0.41605114936828613
234,60257484.7021758,0.19301199913024902
235,60257484.7021758,0.22501754760742188
236,60257484.7021758,0.35402655601501465
237,60257484.7021758,0.21401333808898926
238,60257484.7021758,0.26502060890197754
239,60257484.7021758,0.28402018547058105
240,60257484.7021758,0.27127528190612793
241,60257484.7021758,0.312023401260376
242,60257484.7021758,0.20801734924316406
243,60257484.7021758,0.1690361499786377
244,60257484.7021758,0.22911429405212402
245,60257484.7021758,0.25775146484375
246,60257484.7021758,0.2639288902282715
247,60257484.7021758,0.18372631072998047
248,60257484.7021758,0.24103641510009766
249,60257484.7021758,0.19511747360229492
250,60257484.7021758,0.2880229949951172
251,60257484.7021758,0.21401667594909668
252,60257484.7021758,0.24552559852600098
253,60257484.7021758,0.21811890602111816
254,60257484.7021758,0.28186726570129395
255,60257484.7021758,0.2061455249786377
256,60257484.7021758,0.20920252799987793
257,60257484.7021758,0.27252745628356934
258,60257484.7021758,0.2255246639251709
259,60257484.7021758,0.15600943565368652
260,60257484.7021758,0.24901866912841797
261,60257484.7021758,0.22060775756835938
262,60257484.7021758,0.2690165042877197
263,60257484.7021758,0.2560250759124756
264,60257484.7021758,0.2520170211791992
265,60257484.7021758,0.1940140724182129
266,60257484.7021758,0.20998167991638184
267,60257484.7021758,0.18201375007629395
268,60257484.7021758,0.21752667427062988
269,60257484.7021758,0.2855873107910156
270,60257484.7021758,0.20608091354370117
271,60257484.7021758,0.2760195732116699
272,60257484.7021758,0.21100282669067383
273,60257484.7021758,0.19201374053955078
274,60257484.7021758,0.28307223320007324
275,60257484.7021758,0.18942713737487793
276,60257484.7021758,0.19577407836914062
277,60257484.7021758,0.2995030879974365
278,60257484.7021758,0.1610114574432373
279,60257484.7021758,0.21955084800720215
280,60257484.7021758,0.16401124000549316
281,60257484.7021758,0.18004226684570312
282,60257484.7021758,0.18539738655090332
283,60257484.7021758,0.21439623832702637
284,60257484.7021758,0.18215203285217285
285,60257484.7021758,0.22698593139648438
286,60257484.7021758,0.18700432777404785
287,60257484.7021758,0.18925189971923828
288,60257484.7021758,0.20751333236694336
289,60257484.7021758,0.24001646041870117
290,60257484.7021758,0.27122020721435547
291,60257484.7021758,0.1700131893157959
292,60257484.7021758,0.261030912399292
293,60257484.7021758,0.18444585800170898
294,60257484.7021758,0.25601983070373535
295,60257484.7021758,0.2160193920135498
296,60257484.7021758,0.23201918601989746
297,60257484.7021758,0.1810462474822998
298,60257484.7021758,0.17701435089111328
299,60257484.7021758,0.20522832870483398
300,60257484.7021758,0.1758110523223877
301,60257484.7021758,0.22146868705749512
302,60257484.7021758,0.19751977920532227
303,60257484.7021758,0.19787883758544922
304,60257484.7021758,0.1570115089416504
305,60257484.7021758,0.2160172462463379
306,60257484.7021758,0.2980222702026367
307,60257484.7021758,0.19801616668701172
308,60257484.7021758,0.2050175666809082
309,60257484.7021758,0.22232961654663086
310,60257484.7021758,0.21901917457580566
311,60257484.7021758,0.26501893997192383
312,60257484.7021758,0.25401926040649414
313,60257484.7021758,0.33402466773986816
314,60257484.7021758,0.22901654243469238
315,60257484.7021758,0.22801733016967773
316,60257484.7021758,0.14510869979858398
