gen,hypervol,time
0,58541493.0768678,0.1000070571899414
1,58541493.0768678,0.2790193557739258
2,58541493.0768678,0.2200171947479248
3,58541493.0768678,0.2270352840423584
4,58541493.0768678,0.20101523399353027
5,58541493.0768678,0.2590193748474121
6,58541493.0768678,0.2687499523162842
7,58541493.0768678,0.26560521125793457
8,58541493.0768678,0.22303247451782227
9,58541493.0768678,0.21401524543762207
10,58541493.0768678,0.2510864734649658
11,58541493.0768678,0.22501659393310547
12,58541493.0768678,0.20803213119506836
13,58541493.0768678,0.20201539993286133
14,58541493.0768678,0.20211124420166016
15,58541493.0768678,0.21005892753601074
16,58541493.0768678,0.21803522109985352
17,58541493.0768678,0.26901888847351074
18,58541493.0768678,0.18209528923034668
19,58541493.0768678,0.23801779747009277
20,58541493.0768678,0.24001789093017578
21,58541493.0768678,0.20101451873779297
22,58541493.0768678,0.20401549339294434
23,58541493.0768678,0.19603228569030762
24,58541493.0768678,0.19299793243408203
25,58541493.0768678,0.18801403045654297
26,58541493.0768678,0.21303224563598633
27,58541493.0768678,0.20401597023010254
28,58541493.0768678,0.2555351257324219
29,58541493.0768678,0.18903183937072754
30,58541493.0768678,0.2410595417022705
31,58541493.0768678,0.27602243423461914
32,58541493.0768678,0.21001625061035156
33,58541493.0768678,0.2650458812713623
34,58541493.0768678,0.31302404403686523
35,58541493.0768678,0.25601840019226074
36,58541493.0768678,0.18001413345336914
37,58541493.0768678,0.18201565742492676
38,58541493.0768678,0.2785634994506836
39,58541493.0768678,0.2325291633605957
40,58541493.0768678,0.16701364517211914
41,58541493.0768678,0.20101523399353027
42,58541493.0768678,0.18601584434509277
43,58541493.0768678,0.35402774810791016
44,58541493.0768678,0.1810133457183838
45,58541493.0768678,0.18401622772216797
46,58541493.0768678,0.22801494598388672
47,58541493.0768678,0.19801568984985352
48,58541493.0768678,0.18102598190307617
49,58541493.0768678,0.18401360511779785
50,58541493.0768678,0.2250826358795166
51,58541493.0768678,0.2750725746154785
52,58541493.0768678,0.20203542709350586
53,58541493.0768678,0.21901631355285645
54,58541493.0768678,0.21605157852172852
55,58541493.0768678,0.1910107135772705
56,58541493.0768678,0.16601252555847168
57,58541493.0768678,0.23508501052856445
58,58541493.0768678,0.21104836463928223
59,58541493.0768678,0.2350010871887207
60,58541493.0768678,0.1630563735961914
61,58541493.0768678,0.2480182647705078
62,58541493.0768678,0.18911504745483398
63,58541493.0768678,0.22901582717895508
64,58541493.0768678,0.1830298900604248
65,58541493.0768678,0.3530237674713135
66,58541493.0768678,0.22601604461669922
67,58541493.0768678,0.17501378059387207
68,58541493.0768678,0.19700145721435547
69,58541493.0768678,0.22103357315063477
70,58541493.0768678,0.1759960651397705
71,58541493.0768678,0.19903111457824707
72,58541493.0768678,0.20156550407409668
73,58541493.0768678,0.19505095481872559
74,58541493.0768678,0.20801591873168945
75,58541493.0768678,0.19901490211486816
76,58541493.0768678,0.16901183128356934
77,58541493.0768678,0.1870133876800537
78,58541493.0768678,0.24602723121643066
79,58541493.0768678,0.220015287399292
80,58541493.0768678,0.1940147876739502
81,58541493.0768678,0.23854398727416992
82,58541493.0768678,0.21003222465515137
83,58541493.0768678,0.18154191970825195
84,58541493.0768678,0.20299863815307617
85,58541493.0768678,0.17801499366760254
86,58541493.0768678,0.2520174980163574
87,58541493.0768678,0.18801259994506836
88,58541493.0768678,0.20801830291748047
89,58541493.0768678,0.16201186180114746
90,58541493.0768678,0.3750431537628174
91,58541493.0768678,0.3135347366333008
92,58541493.0768678,0.18201327323913574
93,58541493.0768678,0.2500307559967041
94,58541493.0768678,0.2290208339691162
95,58541493.0768678,0.2321031093597412
96,58541493.0768678,0.2310163974761963
97,58541493.0768678,0.2660202980041504
98,58541493.0768678,0.1830134391784668
99,58541493.0768678,0.19199824333190918
100,58541493.0768678,0.13901114463806152
101,58541493.0768678,0.2640197277069092
102,58541493.0768678,0.21801543235778809
103,58541493.0768678,0.27702760696411133
104,58541493.0768678,0.22103095054626465
105,58541493.0768678,0.2050158977508545
106,58541493.0768678,0.16702842712402344
107,58541493.0768678,0.2711617946624756
108,58541493.0768678,0.24703431129455566
109,58541493.0768678,0.17901277542114258
110,58541493.0768678,0.21757936477661133
111,58541493.0768678,0.23903298377990723
112,58541493.0768678,0.2200155258178711
113,58541493.0768678,0.2380208969116211
114,58541493.0768678,0.25603771209716797
115,58541493.0768678,0.21101641654968262
116,58541493.0768678,0.1920299530029297
117,58541493.0768678,0.2200331687927246
