gen,hypervol,time
0,62430788.0,0.09954619407653809
1,62430788.0,0.3270251750946045
2,62430788.0,0.3575735092163086
3,62430788.0,0.35053348541259766
4,62430788.0,0.32302260398864746
5,62430788.0,0.257035493850708
6,62430788.0,0.2722008228302002
7,62430788.0,0.2460179328918457
8,62430788.0,0.2160329818725586
9,62430788.0,0.20801544189453125
10,62430788.0,0.22999978065490723
11,62430788.0,0.242034912109375
12,62430788.0,0.24415230751037598
13,62430788.0,0.21313786506652832
14,62430788.0,0.20515871047973633
15,62430788.0,0.1960306167602539
16,62430788.0,0.28511619567871094
17,62430788.0,0.2259995937347412
18,62430788.0,0.22701668739318848
19,62430788.0,0.2200155258178711
20,62430788.0,0.20601534843444824
21,62430788.0,0.27102112770080566
22,62430788.0,0.2900218963623047
23,62430788.0,0.2160327434539795
24,62430788.0,0.3140702247619629
25,62430788.0,0.24503540992736816
26,62430788.0,0.24103307723999023
27,62430788.0,0.18901419639587402
28,62430788.0,0.18401193618774414
29,62430788.0,0.20399975776672363
30,62430788.0,0.2625312805175781
31,62430788.0,0.1920149326324463
32,62430788.0,0.2510182857513428
33,62430788.0,0.2140183448791504
34,62430788.0,0.21703267097473145
35,62430788.0,0.229034423828125
36,62430788.0,0.17901229858398438
37,62430788.0,0.1630115509033203
38,62430788.0,0.2555227279663086
39,62430788.0,0.32404375076293945
40,62430788.0,0.22101736068725586
41,62430788.0,0.16501188278198242
42,62430788.0,0.225006103515625
43,62430788.0,0.19303393363952637
44,62430788.0,0.19851922988891602
45,62430788.0,0.1815195083618164
46,62430788.0,0.1920170783996582
47,62430788.0,0.22701740264892578
48,62430788.0,0.1720125675201416
49,62430788.0,0.21899819374084473
50,62430788.0,0.2240161895751953
51,62430788.0,0.20406627655029297
52,62430788.0,0.29999876022338867
53,62430788.0,0.2590198516845703
54,62430788.0,0.35002613067626953
55,62430788.0,0.2510201930999756
56,62430788.0,0.27802109718322754
57,62430788.0,0.21701598167419434
58,62430788.0,0.2380208969116211
59,62430788.0,0.22401642799377441
60,62430788.0,0.2340242862701416
61,62430788.0,0.2440187931060791
62,62430788.0,0.18801522254943848
63,62430788.0,0.1940457820892334
64,62430788.0,0.18601441383361816
65,62430788.0,0.2720208168029785
66,62430788.0,0.24001836776733398
67,62430788.0,0.22757220268249512
68,62430788.0,0.24903297424316406
69,62430788.0,0.36503076553344727
70,62430788.0,0.23001527786254883
71,62430788.0,0.2460179328918457
72,62430788.0,0.22401714324951172
73,62430788.0,0.17701315879821777
74,62430788.0,0.23601102828979492
75,62430788.0,0.266054630279541
76,62430788.0,0.2220163345336914
77,62430788.0,0.1891014575958252
78,62430788.0,0.15401124954223633
79,62430788.0,0.2647590637207031
80,62430788.0,0.21901655197143555
81,62430788.0,0.1900310516357422
82,62430788.0,0.1740121841430664
83,62430788.0,0.2400195598602295
84,62430788.0,0.20502734184265137
85,62430788.0,0.18001246452331543
86,62430788.0,0.2620205879211426
87,62430788.0,0.29201793670654297
88,62430788.0,0.320023775100708
89,62430788.0,0.19501495361328125
90,62430788.0,0.24901914596557617
91,62430788.0,0.2680165767669678
92,62430788.0,0.1785292625427246
93,62430788.0,0.2896108627319336
94,62430788.0,0.22206497192382812
95,62430788.0,0.31002283096313477
96,62430788.0,0.2640399932861328
97,62430788.0,0.19501495361328125
98,62430788.0,0.2050168514251709
99,62430788.0,0.24000906944274902
100,62430788.0,0.1570284366607666
101,62430788.0,0.28401708602905273
102,62430788.0,0.20801568031311035
103,62430788.0,0.30800652503967285
104,62430788.0,0.26001977920532227
105,62430788.0,0.26501965522766113
106,62430788.0,0.3380255699157715
107,62430788.0,0.18803071975708008
108,62430788.0,0.20701384544372559
109,62430788.0,0.25603652000427246
110,62430788.0,0.1920146942138672
111,62430788.0,0.2415328025817871
112,62430788.0,0.229017972946167
113,62430788.0,0.1990675926208496
114,62430788.0,0.2440183162689209
115,62430788.0,0.2460172176361084
116,62430788.0,0.23001956939697266
117,62430788.0,0.2105255126953125
118,62430788.0,0.1850137710571289
119,62430788.0,0.22301530838012695
120,62430788.0,0.24451804161071777
121,62430788.0,0.29902124404907227
122,62430788.0,0.26901960372924805
123,62430788.0,0.28402256965637207
124,62430788.0,0.24501729011535645
125,62430788.0,0.24252867698669434
126,62430788.0,0.3250458240509033
127,62430788.0,0.3070199489593506
128,62430788.0,0.25002121925354004
129,62430788.0,0.2900395393371582
130,62430788.0,0.19202709197998047
131,62430788.0,0.30404114723205566
132,62430788.0,0.18401408195495605
133,62430788.0,0.21300172805786133
134,62430788.0,0.2171318531036377
135,62430788.0,0.27101922035217285
136,62430788.0,0.25202012062072754
137,62430788.0,0.2770223617553711
138,62430788.0,0.302044153213501
139,62430788.0,0.2341017723083496
140,62430788.0,0.18201112747192383
141,62430788.0,0.24000144004821777
142,62430788.0,0.2145235538482666
143,62430788.0,0.16501164436340332
144,62430788.0,0.3110229969024658
145,62430788.0,0.1830286979675293
146,62430788.0,0.2600243091583252
147,62430788.0,0.17001008987426758
148,62430788.0,0.20501422882080078
149,62430788.0,0.25601959228515625
150,62430788.0,0.22701692581176758
151,62430788.0,0.1920309066772461
152,62430788.0,0.2440016269683838
153,62430788.0,0.22901535034179688
154,62430788.0,0.2651400566101074
155,62430788.0,0.1912384033203125
156,62430788.0,0.18701386451721191
157,62430788.0,0.18201351165771484
158,62430788.0,0.23901796340942383
159,62430788.0,0.2480013370513916
160,62430788.0,0.25401854515075684
161,62430788.0,0.24101829528808594
162,62430788.0,0.194014310836792
163,62430788.0,0.2180323600769043
164,62430788.0,0.22801733016967773
165,62430788.0,0.19379186630249023
166,62430788.0,0.20801687240600586
167,62430788.0,0.24101805686950684
168,62430788.0,0.2555229663848877
169,62430788.0,0.23201608657836914
170,62430788.0,0.2940213680267334
171,62430788.0,0.2310183048248291
172,62430788.0,0.26602649688720703
173,62430788.0,0.28202223777770996
174,62430788.0,0.24201679229736328
175,62430788.0,0.23251962661743164
176,62430788.0,0.20603179931640625
177,62430788.0,0.20601511001586914
178,62430788.0,0.32102346420288086
179,62430788.0,0.2880222797393799
180,62430788.0,0.31202220916748047
181,62430788.0,0.2380359172821045
182,62430788.0,0.27802205085754395
183,62430788.0,0.21001529693603516
184,62430788.0,0.28602051734924316
185,62430788.0,0.20301389694213867
186,62430788.0,0.26401805877685547
187,62430788.0,0.24701857566833496
188,62430788.0,0.27653050422668457
189,62430788.0,0.3025336265563965
190,62430788.0,0.17301464080810547
191,62430788.0,0.2480180263519287
192,62430788.0,0.2445685863494873
193,62430788.0,0.23901867866516113
194,62430788.0,0.20101189613342285
195,62430788.0,0.25704264640808105
196,62430788.0,0.2790226936340332
197,62430788.0,0.16201376914978027
198,62430788.0,0.24603843688964844
199,62430788.0,0.25801968574523926
200,62430788.0,0.23201632499694824
201,62430788.0,0.2720203399658203
202,62430788.0,0.26902103424072266
203,62430788.0,0.1720130443572998
204,62430788.0,0.2460184097290039
205,62430788.0,0.20101475715637207
206,62430788.0,0.23701715469360352
207,62430788.0,0.28902173042297363
208,62430788.0,0.29752349853515625
209,62430788.0,0.19901514053344727
210,62430788.0,0.31102442741394043
211,62430788.0,0.3160712718963623
212,62430788.0,0.1920304298400879
213,62430788.0,0.24501848220825195
214,62430788.0,0.20401263236999512
215,62430788.0,0.3330264091491699
216,62430788.0,0.18552231788635254
217,62430788.0,0.2130138874053955
218,62430788.0,0.1720137596130371
219,62430788.0,0.22101783752441406
220,62430788.0,0.2840237617492676
221,62430788.0,0.2090153694152832
222,62430788.0,0.25802063941955566
223,62430788.0,0.16701197624206543
224,62430788.0,0.2720322608947754
225,62430788.0,0.274019718170166
226,62430788.0,0.2650187015533447
227,62430788.0,0.28302550315856934
228,62430788.0,0.21201634407043457
229,62430788.0,0.25601816177368164
230,62430788.0,0.2330174446105957
231,62430788.0,0.18901491165161133
232,62430788.0,0.21501541137695312
233,62430788.0,0.3140244483947754
234,62430788.0,0.20002317428588867
235,62430788.0,0.20503497123718262
236,62430788.0,0.2220151424407959
237,62430788.0,0.18001365661621094
238,62430788.0,0.2090163230895996
239,62430788.0,0.26901745796203613
240,62430788.0,0.19101428985595703
241,62430788.0,0.18803071975708008
242,62430788.0,0.31900572776794434
243,62430788.0,0.26302099227905273
244,62430788.0,0.3030214309692383
245,62430788.0,0.2580220699310303
246,62430788.0,0.1830136775970459
247,62430788.0,0.24402093887329102
248,62430788.0,0.2300276756286621
249,62430788.0,0.22601652145385742
250,62430788.0,0.179030179977417
251,62430788.0,0.16401219367980957
252,62430788.0,0.198045015335083
253,62430788.0,0.23099780082702637
254,62430788.0,0.2440183162689209
255,62430788.0,0.21101617813110352
