gen,hypervol,time
0,57068617.2356466,0.09551191329956055
1,57068617.2356466,0.3225362300872803
2,57068617.2356466,0.36902785301208496
3,57068617.2356466,0.26302027702331543
4,57068617.2356466,0.3600330352783203
5,57068617.2356466,0.40401244163513184
6,57068617.2356466,0.33452725410461426
7,57068617.2356466,0.6061758995056152
8,57068617.2356466,0.2795546054840088
9,57068617.2356466,0.284013032913208
10,57068617.2356466,0.2820467948913574
11,57068617.2356466,0.28502392768859863
12,57068617.2356466,0.2656078338623047
13,57068617.2356466,0.2610199451446533
14,57068617.2356466,0.24602317810058594
15,57068617.2356466,0.3030221462249756
16,57068617.2356466,0.26213645935058594
17,57068617.2356466,0.2770209312438965
18,57068617.2356466,0.2960233688354492
19,57068617.2356466,0.24901819229125977
20,57068617.2356466,0.2400224208831787
21,57068617.2356466,0.29804062843322754
22,57068617.2356466,0.36783266067504883
23,57068617.2356466,0.2254161834716797
24,57068617.2356466,0.19448041915893555
25,57068617.2356466,0.2700216770172119
26,57068617.2356466,0.2697310447692871
27,57068617.2356466,0.3530292510986328
28,57068617.2356466,0.3195831775665283
29,57068617.2356466,0.25721287727355957
30,57068617.2356466,0.3215334415435791
31,57068617.2356466,0.3380286693572998
32,57068617.2356466,0.222015380859375
33,57068617.2356466,0.3259122371673584
34,57068617.2356466,0.25201892852783203
35,57068617.2356466,0.22121715545654297
36,57068617.2356466,0.24305510520935059
37,57068617.2356466,0.2659177780151367
38,57068617.2356466,0.22554779052734375
39,57068617.2356466,0.2646512985229492
40,57068617.2356466,0.21201658248901367
41,57068617.2356466,0.3925604820251465
42,57068617.2356466,0.24493956565856934
43,57068617.2356466,0.2849738597869873
44,57068617.2356466,0.21255064010620117
45,57068617.2356466,0.2390296459197998
46,57068617.2356466,0.23001575469970703
47,57068617.2356466,0.3269991874694824
48,57068617.2356466,0.21702837944030762
49,57068617.2356466,0.23682880401611328
50,57068617.2356466,0.27252650260925293
51,57068617.2356466,0.18201184272766113
52,57068617.2356466,0.21202754974365234
53,57068617.2356466,0.2723884582519531
54,57068617.2356466,0.28602051734924316
55,57068617.2356466,0.28888440132141113
56,57068617.2356466,0.25002145767211914
57,57068617.2356466,0.27602219581604004
58,57068617.2356466,0.22101616859436035
59,57068617.2356466,0.2180178165435791
60,57068617.2356466,0.19701576232910156
61,57068617.2356466,0.2529489994049072
62,57068617.2356466,0.1878199577331543
63,57068617.2356466,0.27072811126708984
64,57068617.2356466,0.2510182857513428
65,57068617.2356466,0.24301886558532715
66,57068617.2356466,0.3234233856201172
67,57068617.2356466,0.28717780113220215
68,57068617.2356466,0.2480151653289795
69,57068617.2356466,0.38004159927368164
70,57068617.2356466,0.30402302742004395
71,57068617.2356466,0.3315408229827881
72,57068617.2356466,0.16301512718200684
73,57068617.2356466,0.23201799392700195
74,57068617.2356466,0.2195286750793457
75,57068617.2356466,0.253528356552124
76,57068617.2356466,0.238023042678833
77,57068617.2356466,0.23137331008911133
78,57068617.2356466,0.22606515884399414
79,57068617.2356466,0.1900343894958496
80,57068617.2356466,0.246018648147583
81,57068617.2356466,0.17000722885131836
82,57068617.2356466,0.20306682586669922
83,57068617.2356466,0.2756180763244629
84,57068617.2356466,0.19251537322998047
85,57068617.2356466,0.23234248161315918
86,57068617.2356466,0.25797057151794434
87,57068617.2356466,0.18501496315002441
88,57068617.2356466,0.1717832088470459
89,57068617.2356466,0.2677140235900879
90,57068617.2356466,0.25571346282958984
91,57068617.2356466,0.21815729141235352
92,57068617.2356466,0.25736021995544434
93,57068617.2356466,0.26502275466918945
94,57068617.2356466,0.2330172061920166
95,57068617.2356466,0.27101922035217285
96,57068617.2356466,0.23302221298217773
97,57068617.2356466,0.2550182342529297
98,57068617.2356466,0.2340221405029297
99,57068617.2356466,0.3035304546356201
100,57068617.2356466,0.24001502990722656
101,57068617.2356466,0.22909808158874512
102,57068617.2356466,0.24601483345031738
103,57068617.2356466,0.16301369667053223
104,57068617.2356466,0.24596762657165527
105,57068617.2356466,0.23651862144470215
106,57068617.2356466,0.311023473739624
107,57068617.2356466,0.20760655403137207
108,57068617.2356466,0.29532909393310547
109,57068617.2356466,0.2975313663482666
110,57068617.2356466,0.2351531982421875
111,57068617.2356466,0.2557566165924072
112,57068617.2356466,0.24100995063781738
113,57068617.2356466,0.20101523399353027
114,57068617.2356466,0.338024377822876
115,57068617.2356466,0.3080253601074219
116,57068617.2356466,0.2110157012939453
117,57068617.2356466,0.3460240364074707
118,57068617.2356466,0.27752137184143066
119,57068617.2356466,0.35282373428344727
120,57068617.2356466,0.2990248203277588
121,57068617.2356466,0.23452258110046387
122,57068617.2356466,0.22588658332824707
123,57068617.2356466,0.3050224781036377
124,57068617.2356466,0.2765076160430908
125,57068617.2356466,0.17101192474365234
126,57068617.2356466,0.2920212745666504
