gen,hypervol,time
0,64060709.1587793,0.06800150871276855
1,64060709.1587793,0.32401585578918457
2,64060709.1587793,0.23201751708984375
3,64060709.1587793,0.23701858520507812
4,64060709.1587793,0.23900175094604492
5,64060709.1587793,0.2595396041870117
6,64060709.1587793,0.29104018211364746
7,64060709.1587793,0.24003386497497559
8,64060709.1587793,0.1960310935974121
9,64060709.1587793,0.353316068649292
10,64060709.1587793,0.23016047477722168
11,64060709.1587793,0.2760024070739746
12,64060709.1587793,0.26453137397766113
13,64060709.1587793,0.28202176094055176
14,64060709.1587793,0.2890348434448242
15,64060709.1587793,0.20502877235412598
16,64060709.1587793,0.2940213680267334
17,64060709.1587793,0.3110222816467285
18,64060709.1587793,0.24901843070983887
19,64060709.1587793,0.2070176601409912
20,64060709.1587793,0.2960050106048584
21,64060709.1587793,0.22801733016967773
22,64060709.1587793,0.21603655815124512
23,64060709.1587793,0.20603132247924805
24,64060709.1587793,0.2310338020324707
25,64060709.1587793,0.2790193557739258
26,64060709.1587793,0.2520017623901367
27,64060709.1587793,0.25401806831359863
28,64060709.1587793,0.20101523399353027
29,64060709.1587793,0.23303747177124023
30,64060709.1587793,0.2110137939453125
31,64060709.1587793,0.1995563507080078
32,64060709.1587793,0.3315293788909912
33,64060709.1587793,0.20903229713439941
34,64060709.1587793,0.2730543613433838
35,64060709.1587793,0.3220059871673584
36,64060709.1587793,0.23101305961608887
37,64060709.1587793,0.19001007080078125
38,64060709.1587793,0.2880220413208008
39,64060709.1587793,0.19301462173461914
40,64060709.1587793,0.21652770042419434
41,64060709.1587793,0.20903325080871582
42,64060709.1587793,0.24605536460876465
43,64060709.1587793,0.20301485061645508
44,64060709.1587793,0.20601511001586914
45,64060709.1587793,0.18808364868164062
46,64060709.1587793,0.18100953102111816
47,64060709.1587793,0.22103357315063477
48,64060709.1587793,0.19099783897399902
49,64060709.1587793,0.19401168823242188
50,64060709.1587793,0.22401976585388184
51,64060709.1587793,0.22801685333251953
52,64060709.1587793,0.26201939582824707
53,64060709.1587793,0.1960151195526123
54,64060709.1587793,0.15802836418151855
55,64060709.1587793,0.26000261306762695
56,64060709.1587793,0.3090250492095947
57,64060709.1587793,0.23701786994934082
58,64060709.1587793,0.19901490211486816
59,64060709.1587793,0.26201891899108887
60,64060709.1587793,0.23104405403137207
61,64060709.1587793,0.2640204429626465
62,64060709.1587793,0.285022497177124
63,64060709.1587793,0.2030172348022461
64,64060709.1587793,0.22602009773254395
65,64060709.1587793,0.21001672744750977
66,64060709.1587793,0.21501517295837402
67,64060709.1587793,0.20301365852355957
68,64060709.1587793,0.22152113914489746
69,64060709.1587793,0.24001622200012207
70,64060709.1587793,0.23501849174499512
71,64060709.1587793,0.18801188468933105
72,64060709.1587793,0.24401521682739258
73,64060709.1587793,0.2290172576904297
74,64060709.1587793,0.31653475761413574
75,64060709.1587793,0.2510201930999756
76,64060709.1587793,0.22401690483093262
77,64060709.1587793,0.17901301383972168
78,64060709.1587793,0.23600053787231445
79,64060709.1587793,0.2750217914581299
80,64060709.1587793,0.18401455879211426
81,64060709.1587793,0.1460275650024414
82,64060709.1587793,0.20451974868774414
83,64060709.1587793,0.22101664543151855
84,64060709.1587793,0.16502976417541504
85,64060709.1587793,0.20800018310546875
86,64060709.1587793,0.27302074432373047
87,64060709.1587793,0.23003435134887695
88,64060709.1587793,0.2620224952697754
89,64060709.1587793,0.19711780548095703
90,64060709.1587793,0.30800628662109375
91,64060709.1587793,0.2330007553100586
92,64060709.1587793,0.15102720260620117
93,64060709.1587793,0.24300146102905273
94,64060709.1587793,0.19301366806030273
95,64060709.1587793,0.23803925514221191
96,64060709.1587793,0.3200240135192871
97,64060709.1587793,0.23100042343139648
98,64060709.1587793,0.1960146427154541
99,64060709.1587793,0.17099976539611816
100,64060709.1587793,0.19003033638000488
101,64060709.1587793,0.16601204872131348
102,64060709.1587793,0.18199682235717773
103,64060709.1587793,0.27603840827941895
104,64060709.1587793,0.2580838203430176
105,64060709.1587793,0.19901609420776367
106,64060709.1587793,0.3030428886413574
107,64060709.1587793,0.3160088062286377
108,64060709.1587793,0.24101877212524414
109,64060709.1587793,0.17502903938293457
110,64060709.1587793,0.20599937438964844
111,64060709.1587793,0.1830136775970459
112,64060709.1587793,0.21805667877197266
113,64060709.1587793,0.29900503158569336
114,64060709.1587793,0.1830132007598877
115,64060709.1587793,0.17101311683654785
116,64060709.1587793,0.24107575416564941
117,64060709.1587793,0.1850142478942871
118,64060709.1587793,0.18601346015930176
119,64060709.1587793,0.28453874588012695
120,64060709.1587793,0.2590649127960205
121,64060709.1587793,0.1810305118560791
122,64060709.1587793,0.1330091953277588
123,64060709.1587793,0.19701504707336426
124,64060709.1587793,0.18001317977905273
125,64060709.1587793,0.2331230640411377
126,64060709.1587793,0.19501495361328125
127,64060709.1587793,0.2290174961090088
128,64060709.1587793,0.18203043937683105
129,64060709.1587793,0.18801259994506836
130,64060709.1587793,0.24604129791259766
131,64060709.1587793,0.26001930236816406
132,64060709.1587793,0.25299572944641113
133,64060709.1587793,0.24901890754699707
134,64060709.1587793,0.2230367660522461
135,64060709.1587793,0.179030179977417
136,64060709.1587793,0.1590127944946289
137,64060709.1587793,0.24501729011535645
138,64060709.1587793,0.22801709175109863
139,64060709.1587793,0.24501919746398926
140,64060709.1587793,0.2220165729522705
141,64060709.1587793,0.24001741409301758
142,64060709.1587793,0.24403715133666992
143,64060709.1587793,0.19509267807006836
144,64060709.1587793,0.1797196865081787
145,64060709.1587793,0.1959977149963379
146,64060709.1587793,0.17602968215942383
147,64060709.1587793,0.22899913787841797
148,64060709.1587793,0.25801992416381836
149,64060709.1587793,0.2135303020477295
150,64060709.1587793,0.18803143501281738
151,64060709.1587793,0.22800064086914062
152,64060709.1587793,0.1830136775970459
153,64060709.1587793,0.22601532936096191
154,64060709.1587793,0.2830214500427246
155,64060709.1587793,0.22601723670959473
156,64060709.1587793,0.24699854850769043
157,64060709.1587793,0.19101476669311523
158,64060709.1587793,0.2550060749053955
159,64060709.1587793,0.21003127098083496
160,64060709.1587793,0.25499844551086426
161,64060709.1587793,0.1990211009979248
162,64060709.1587793,0.20501494407653809
163,64060709.1587793,0.21701717376708984
164,64060709.1587793,0.20101499557495117
165,64060709.1587793,0.18084955215454102
166,64060709.1587793,0.21201586723327637
167,64060709.1587793,0.27301955223083496
168,64060709.1587793,0.23769307136535645
169,64060709.1587793,0.2030172348022461
170,64060709.1587793,0.24299907684326172
171,64060709.1587793,0.24901962280273438
172,64060709.1587793,0.21501469612121582
173,64060709.1587793,0.30002284049987793
174,64060709.1587793,0.17501449584960938
175,64060709.1587793,0.2700178623199463
176,64060709.1587793,0.22801446914672852
177,64060709.1587793,0.18201375007629395
178,64060709.1587793,0.20800113677978516
179,64060709.1587793,0.1929950714111328
180,64060709.1587793,0.25952839851379395
181,64060709.1587793,0.23317241668701172
182,64060709.1587793,0.2510192394256592
183,64060709.1587793,0.207014799118042
184,64060709.1587793,0.23901772499084473
185,64060709.1587793,0.27700281143188477
186,64060709.1587793,0.21001625061035156
187,64060709.1587793,0.16201186180114746
188,64060709.1587793,0.2860229015350342
189,64060709.1587793,0.198014497756958
190,64060709.1587793,0.21201562881469727
191,64060709.1587793,0.18803048133850098
192,64060709.1587793,0.27101850509643555
193,64060709.1587793,0.183013916015625
194,64060709.1587793,0.24901795387268066
195,64060709.1587793,0.23100042343139648
196,64060709.1587793,0.2220003604888916
197,64060709.1587793,0.2500176429748535
198,64060709.1587793,0.20003151893615723
199,64060709.1587793,0.2515096664428711
200,64060709.1587793,0.18603086471557617
201,64060709.1587793,0.19301128387451172
202,64060709.1587793,0.18999624252319336
203,64060709.1587793,0.24801874160766602
204,64060709.1587793,0.20603108406066895
205,64060709.1587793,0.2590031623840332
206,64060709.1587793,0.17703032493591309
207,64060709.1587793,0.2825906276702881
208,64060709.1587793,0.2460179328918457
209,64060709.1587793,0.2420182228088379
210,64060709.1587793,0.24901914596557617
211,64060709.1587793,0.2885251045227051
212,64060709.1587793,0.1680147647857666
213,64060709.1587793,0.1810305118560791
214,64060709.1587793,0.19703292846679688
215,64060709.1587793,0.1850137710571289
216,64060709.1587793,0.17877626419067383
217,64060709.1587793,0.19765424728393555
218,64060709.1587793,0.17601299285888672
219,64060709.1587793,0.23010826110839844
220,64060709.1587793,0.20101523399353027
221,64060709.1587793,0.23401737213134766
222,64060709.1587793,0.16402697563171387
223,64060709.1587793,0.24901747703552246
224,64060709.1587793,0.21101760864257812
225,64060709.1587793,0.22901678085327148
226,64060709.1587793,0.185014009475708
227,64060709.1587793,0.1720142364501953
228,64060709.1587793,0.21001744270324707
229,64060709.1587793,0.23901677131652832
230,64060709.1587793,0.19301700592041016
231,64060709.1587793,0.3400280475616455
232,64060709.1587793,0.24401569366455078
233,64060709.1587793,0.29901933670043945
234,64060709.1587793,0.26501989364624023
235,64060709.1587793,0.2610185146331787
236,64060709.1587793,0.26503729820251465
237,64060709.1587793,0.13601040840148926
238,64060709.1587793,0.22561264038085938
239,64060709.1587793,0.23302769660949707
240,64060709.1587793,0.1680138111114502
241,64060709.1587793,0.2960057258605957
242,64060709.1587793,0.3205387592315674
243,64060709.1587793,0.2440476417541504
244,64060709.1587793,0.16702818870544434
245,64060709.1587793,0.24300217628479004
246,64060709.1587793,0.2160344123840332
247,64060709.1587793,0.23001766204833984
248,64060709.1587793,0.24103260040283203
249,64060709.1587793,0.27800464630126953
250,64060709.1587793,0.16502857208251953
251,64060709.1587793,0.21201586723327637
