gen,hypervol,time
0,59217807.0,0.12500715255737305
1,59217807.0,0.30988597869873047
2,59217807.0,0.2715294361114502
3,59217807.0,0.2784700393676758
4,59217807.0,0.2680234909057617
5,59217807.0,0.23199176788330078
6,59217807.0,0.2620370388031006
7,59217807.0,0.31499290466308594
8,59217807.0,0.26905202865600586
9,59217807.0,0.24688506126403809
10,59217807.0,0.2765822410583496
11,59217807.0,0.28705930709838867
12,59217807.0,0.2290050983428955
13,59217807.0,0.19629764556884766
14,59217807.0,0.3600282669067383
15,59217807.0,0.2680203914642334
16,59217807.0,0.2090151309967041
17,59217807.0,0.23156476020812988
18,59217807.0,0.25598931312561035
19,59217807.0,0.21984100341796875
20,59217807.0,0.1934223175048828
21,59217807.0,0.20525121688842773
22,59217807.0,0.20758342742919922
23,59217807.0,0.17670989036560059
24,59217807.0,0.19204998016357422
25,59217807.0,0.19391322135925293
26,59217807.0,0.2268514633178711
27,59217807.0,0.24692988395690918
28,59217807.0,0.18092775344848633
29,59217807.0,0.2791411876678467
30,59217807.0,0.18076419830322266
31,59217807.0,0.23363828659057617
32,59217807.0,0.18902134895324707
33,59217807.0,0.23405027389526367
34,59217807.0,0.3053462505340576
35,59217807.0,0.2322535514831543
36,59217807.0,0.20774626731872559
37,59217807.0,0.24547767639160156
38,59217807.0,0.1994926929473877
39,59217807.0,0.21313071250915527
40,59217807.0,0.2120206356048584
41,59217807.0,0.28792667388916016
42,59217807.0,0.28502917289733887
43,59217807.0,0.21237444877624512
44,59217807.0,0.18099379539489746
45,59217807.0,0.2528688907623291
46,59217807.0,0.35646653175354004
47,59217807.0,0.19314885139465332
48,59217807.0,0.19751763343811035
49,59217807.0,0.27701568603515625
50,59217807.0,0.2605764865875244
51,59217807.0,0.22307467460632324
52,59217807.0,0.22601628303527832
53,59217807.0,0.20201349258422852
54,59217807.0,0.18338298797607422
55,59217807.0,0.21178436279296875
56,59217807.0,0.28147268295288086
57,59217807.0,0.2090153694152832
58,59217807.0,0.2699730396270752
59,59217807.0,0.21280884742736816
60,59217807.0,0.23486804962158203
61,59217807.0,0.2688601016998291
62,59217807.0,0.2400808334350586
63,59217807.0,0.2350165843963623
64,59217807.0,0.2715303897857666
65,59217807.0,0.30402326583862305
66,59217807.0,0.28334546089172363
67,59217807.0,0.2414383888244629
68,59217807.0,0.2578914165496826
69,59217807.0,0.261411190032959
70,59217807.0,0.2189176082611084
71,59217807.0,0.16284894943237305
72,59217807.0,0.21429109573364258
73,59217807.0,0.17508625984191895
74,59217807.0,0.22753238677978516
75,59217807.0,0.23407363891601562
76,59217807.0,0.25697994232177734
77,59217807.0,0.18648338317871094
78,59217807.0,0.22217774391174316
79,59217807.0,0.2850203514099121
80,59217807.0,0.21598529815673828
81,59217807.0,0.24501824378967285
82,59217807.0,0.2550196647644043
83,59217807.0,0.2275247573852539
84,59217807.0,0.17699456214904785
85,59217807.0,0.19225597381591797
86,59217807.0,0.24296307563781738
87,59217807.0,0.21069073677062988
88,59217807.0,0.20001554489135742
89,59217807.0,0.24703574180603027
90,59217807.0,0.23470854759216309
91,59217807.0,0.2740168571472168
92,59217807.0,0.31204771995544434
93,59217807.0,0.25502777099609375
94,59217807.0,0.22801494598388672
95,59217807.0,0.27053093910217285
96,59217807.0,0.24101805686950684
97,59217807.0,0.2550199031829834
98,59217807.0,0.2845439910888672
99,59217807.0,0.25052642822265625
100,59217807.0,0.1767435073852539
101,59217807.0,0.3250260353088379
102,59217807.0,0.2250347137451172
103,59217807.0,0.20101475715637207
104,59217807.0,0.28602051734924316
105,59217807.0,0.26752591133117676
106,59217807.0,0.2445240020751953
107,59217807.0,0.2280263900756836
108,59217807.0,0.2253122329711914
109,59217807.0,0.2530331611633301
110,59217807.0,0.289503812789917
111,59217807.0,0.23882317543029785
112,59217807.0,0.25382137298583984
113,59217807.0,0.261751651763916
114,59217807.0,0.27805328369140625
115,59217807.0,0.2880215644836426
116,59217807.0,0.2180171012878418
117,59217807.0,0.38002538681030273
118,59217807.0,0.22701716423034668
119,59217807.0,0.2600233554840088
120,59217807.0,0.34802722930908203
121,59217807.0,0.19193768501281738
122,59217807.0,0.20954084396362305
123,59217807.0,0.2733192443847656
124,59217807.0,0.2850160598754883
125,59217807.0,0.2290189266204834
126,59217807.0,0.24452638626098633
127,59217807.0,0.1720142364501953
128,59217807.0,0.22852563858032227
129,59217807.0,0.30125951766967773
130,59217807.0,0.3068094253540039
131,59217807.0,0.2340390682220459
132,59217807.0,0.24621844291687012
133,59217807.0,0.3181929588317871
134,59217807.0,0.2990226745605469
135,59217807.0,0.25452589988708496
136,59217807.0,0.2640218734741211
137,59217807.0,0.2550225257873535
138,59217807.0,0.23655295372009277
139,59217807.0,0.24038100242614746
140,59217807.0,0.272019624710083
141,59217807.0,0.21901655197143555
142,59217807.0,0.30303192138671875
143,59217807.0,0.18852472305297852
144,59217807.0,0.32502269744873047
145,59217807.0,0.23352861404418945
146,59217807.0,0.21539878845214844
147,59217807.0,0.20099902153015137
148,59217807.0,0.2130417823791504
149,59217807.0,0.2714407444000244
150,59217807.0,0.28775548934936523
151,59217807.0,0.23360109329223633
152,59217807.0,0.25824904441833496
153,59217807.0,0.19068384170532227
154,59217807.0,0.21370601654052734
155,59217807.0,0.32693004608154297
156,59217807.0,0.2304370403289795
157,59217807.0,0.3094034194946289
158,59217807.0,0.35266804695129395
159,59217807.0,0.16773629188537598
160,59217807.0,0.29213786125183105
161,59217807.0,0.2343294620513916
162,59217807.0,0.2885293960571289
163,59217807.0,0.27602076530456543
164,59217807.0,0.17905879020690918
165,59217807.0,0.2078876495361328
166,59217807.0,0.3029294013977051
167,59217807.0,0.22463560104370117
168,59217807.0,0.27456021308898926
169,59217807.0,0.3149387836456299
170,59217807.0,0.2042100429534912
171,59217807.0,0.19101524353027344
172,59217807.0,0.23924851417541504
173,59217807.0,0.35302281379699707
174,59217807.0,0.2733728885650635
175,59217807.0,0.1931133270263672
